 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140294,ARVAL UK LTD,R10000786614,2,746.01,P/PAYMTS-CAR LEASG-RENTAL,22/07/2013,
140294,ARVAL UK LTD,R10000786614,3,-301.36,VAT CAR LEASING,22/07/2013,
140294,ARVAL UK LTD,R10000786614,4,301.36,LEASE CAR CHARGES,22/07/2013,
140294,ARVAL UK LTD,R10000786615,1,"3,287.99",LEASE CAR CHARGES,22/07/2013,"4,348.25"
140294,ARVAL UK LTD,R10000786615,2,"1,060.26",P/PAYMTS-CAR LEASG-RENTAL,22/07/2013,
140294,ARVAL UK LTD,R10000786615,3,-361.48,VAT CAR LEASING,22/07/2013,
140294,ARVAL UK LTD,R10000786615,4,361.48,LEASE CAR CHARGES,22/07/2013,
180713H,HARVEY NASH PLC,RL/55138/PL,1,"8,100.00",CONSULTANTS,22/07/2013,"8,100.00"
170713G,SECURITAS SECURITY SERVICES LT,S-SIN0139102,1,"12,841.05",REPAIR & MAINTENANCE,22/07/2013,"12,841.05"
140294,VEOLIA WATER PROJECTS LTD=====,SI-13-0003762,1,"13,007.87",ELECTRICITY,22/07/2013,"13,007.87"
180713H,COLLINS (CONTRACTORS) LTD=====,SPAM367,1,"1,290.00",STRATEGIC (NON CYCLICAL),22/07/2013,"1,290.00"
180713H,COLLINS (CONTRACTORS) LTD=====,SPAM368,1,"1,080.00",STRATEGIC (NON CYCLICAL),22/07/2013,"1,080.00"
180713H,*THOMAS KNEALE & CO LTD,TK3285,1,669.9,COMMUNITY RELATIONS,22/07/2013,"1,649.55"
180713H,*THOMAS KNEALE & CO LTD,TK3285,2,429.8,COMMUNITY RELATIONS,22/07/2013,
180713H,*THOMAS KNEALE & CO LTD,TK3285,3,334.95,COMMUNITY RELATIONS,22/07/2013,
180713H,*THOMAS KNEALE & CO LTD,TK3285,4,214.9,COMMUNITY RELATIONS,22/07/2013,
230713E,MOOLANDS LTD,36,1,495,STRATEGIC (NON CYCLICAL),26/07/2013,495
160713H,ADVANCED FURNITURE============,52329,1,540,OFFICE FURNITURE,26/07/2013,540
180713E,SYNERGY HEALTH LAB SERVICE LTD,98854,1,130,DRUG & ALCOHOL TESTS,26/07/2013,265
180713E,SYNERGY HEALTH LAB SERVICE LTD,98854,2,135,DRUG & ALCOHOL TESTS,26/07/2013,
190713C,ENTEL UK LTD==================,128344,1,420,RADIO,26/07/2013,429
190713C,ENTEL UK LTD==================,128344,2,9,RADIO,26/07/2013,
160713F,H-SQUARED ELECTRONICS LTD,333682,1,344,OPERATIONAL EQUIP-PURCHASE,26/07/2013,"1,720.00"
160713F,H-SQUARED ELECTRONICS LTD,333682,2,344,OPERATIONAL EQUIP-PURCHASE,26/07/2013,
160713F,H-SQUARED ELECTRONICS LTD,333682,3,344,OPERATIONAL EQUIP-PURCHASE,26/07/2013,
160713F,H-SQUARED ELECTRONICS LTD,333682,4,344,OPERATIONAL EQUIP-PURCHASE,26/07/2013,
160713F,H-SQUARED ELECTRONICS LTD,333682,5,344,OPERATIONAL EQUIP-PURCHASE,26/07/2013,
100713C,CLARITY INFORMATION SOLUTIONS=,955,1,500,PRESS OFFICE,26/07/2013,500
140299,CORONA ENERGY RETAIL 4 LTD,842006130,1,365.01,GAS,26/07/2013,"10,169.85"
140299,CORONA ENERGY RETAIL 4 LTD,842006130,2,6.73,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,3,155.13,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,4,250.12,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,5,152.47,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,6,340.05,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,7,409.64,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,8,218.35,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,9,313.84,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,10,50.1,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,11,312.74,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,12,293.19,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,13,284.23,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,14,783.48,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,15,315.32,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,16,365.31,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,17,312.44,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,18,553.93,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,19,24.43,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,20,148.68,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,21,30,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,22,414.52,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,23,789.03,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,24,520.9,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,25,218.63,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,26,421.78,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,27,263.94,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,28,151.14,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,29,296.08,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,30,332.54,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,31,594.08,GAS,26/07/2013,
140299,CORONA ENERGY RETAIL 4 LTD,842006130,32,482.02,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,1,139.88,GAS,26/07/2013,"8,284.39"
140300,CORONA ENERGY RETAIL 4 LTD,842006131,2,276.79,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,3,290.15,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,4,267.7,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,5,483.84,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,6,258.31,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,7,173.08,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,8,613.39,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,9,33.88,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,10,154.37,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,11,242.67,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,12,101.1,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,13,301.05,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,14,292.38,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,15,19.28,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,16,64.15,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,17,115.41,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,18,65.79,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,19,48.84,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,20,32.25,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,21,297.95,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,22,357.13,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,23,216.79,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,24,237.77,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,25,299.71,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,26,282.99,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,27,242.61,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,28,592.32,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,29,191.39,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,30,480.98,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,31,660.59,GAS,26/07/2013,
140300,CORONA ENERGY RETAIL 4 LTD,842006131,32,449.85,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,1,434.9,GAS,26/07/2013,"11,518.71"
140301,CORONA ENERGY RETAIL 4 LTD,842006132,2,238.42,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,3,394.75,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,4,386.76,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,5,953.69,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,6,284.45,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,7,65.7,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,8,126.15,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,9,502.28,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,10,238.29,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,11,588.72,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,12,"1,386.10",GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,13,141.65,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,14,524.22,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,15,164.44,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,16,440.55,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,17,53.4,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,18,298.56,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,19,238.93,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,20,412.97,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,21,246.39,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,22,223.79,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,23,242.55,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,24,654.14,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,25,346.2,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,26,346.15,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,27,528.09,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,28,307.66,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,29,177.95,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,30,381.62,GAS,26/07/2013,
140301,CORONA ENERGY RETAIL 4 LTD,842006132,31,189.24,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,1,323.8,GAS,26/07/2013,"16,770.16"
140303,CORONA ENERGY RETAIL 4 LTD,842006133,2,217.98,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,3,216.48,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,4,478.89,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,5,844.19,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,6,"1,174.01",GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,7,"1,278.34",GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,8,151.52,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,9,178.29,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,10,351.52,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,11,232.71,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,12,158.84,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,13,"1,312.08",GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,14,328.02,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,15,111.3,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,16,252.04,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,17,281.64,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,18,465.18,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,19,5.1,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,20,182.88,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,21,540.95,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,22,257.87,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,23,258.86,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,24,113.99,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,25,344.62,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,26,159.37,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,27,592.35,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,28,893.45,GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,29,"1,030.56",GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,30,"1,135.16",GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,31,"1,005.07",GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,32,"1,149.15",GAS,26/07/2013,
140303,CORONA ENERGY RETAIL 4 LTD,842006133,33,743.95,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,1,648.77,GAS,26/07/2013,"5,451.16"
140304,CORONA ENERGY RETAIL 4 LTD,842006134,2,383.46,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,3,360.14,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,4,500.83,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,5,114.97,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,6,234.55,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,7,369.24,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,8,18.3,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,9,491.76,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,10,33.24,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,11,313.16,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,12,252.97,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,13,484.8,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,14,297.55,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,15,484.55,GAS,26/07/2013,
140304,CORONA ENERGY RETAIL 4 LTD,842006134,16,462.87,GAS,26/07/2013,
230713H,G WORRALL & SON LIMITED=======,100558,1,325,TACTICAL DAY TO DAY,26/07/2013,325
230713H,AFFINITY WATER,101025082,1,398,CURRENT HYDRANT COSTS,26/07/2013,398
220713H,*SPRUE SAFETY PRODUCTS LTD====,1048686,1,"1,516.80",FIRE DETECTORS,26/07/2013,"1,516.80"
800022010,JAMES HUNTER (OUTFITTERS) LTD=,107145,1,283.77,CLOTHING,26/07/2013,283.77
800022011,JAMES HUNTER (OUTFITTERS) LTD=,107146,1,283.77,CLOTHING,26/07/2013,283.77
800022047,REDFERN TRAVEL LTD,1102160,1,264.8,PUBLIC TRANSPORT,26/07/2013,264.8
800022044,REDFERN TRAVEL LTD,1107005,1,261.7,SUBSISTENCE,26/07/2013,261.7
800022070,REDFERN TRAVEL LTD,1107389,1,734.8,PUBLIC TRANSPORT,26/07/2013,734.8
800022083,REDFERN TRAVEL LTD,1111152,1,308.68,PUBLIC TRANSPORT,26/07/2013,308.68
800022080,REDFERN TRAVEL LTD,1111192,1,403,OVERSEAS TRAVEL,26/07/2013,403
800022084,REDFERN TRAVEL LTD,1112279,1,263.7,PUBLIC TRANSPORT,26/07/2013,263.7
800022092,REDFERN TRAVEL LTD,1114072,1,371.1,PUBLIC TRANSPORT,26/07/2013,371.1
120713C,BDO LLP,1194923,1,"5,778.00",PROFESSIONAL SERVICES,26/07/2013,"6,171.00"
120713C,BDO LLP,1194923,2,393,PROFESSIONAL SERVICES,26/07/2013,
230713H,GRANGEWOOD PLASTIC PACKAGING,120973 GBP,1,162,STATIONERY CONSUMABLES,26/07/2013,304
230713H,GRANGEWOOD PLASTIC PACKAGING,120973 GBP,2,142,STATIONERY CONSUMABLES,26/07/2013,
140296,BOURNE CONSTRUCTION COMPANY,13/447,1,"2,800.00",STRATEGIC (NON CYCLICAL),26/07/2013,"9,835.00"
140296,BOURNE CONSTRUCTION COMPANY,13/447,2,"7,035.00",STRATEGIC (NON CYCLICAL),26/07/2013,
140296,BOURNE CONSTRUCTION COMPANY,13/448,1,"1,250.00",STRATEGIC (NON CYCLICAL),26/07/2013,"2,350.00"
140296,BOURNE CONSTRUCTION COMPANY,13/448,2,"1,100.00",STRATEGIC (NON CYCLICAL),26/07/2013,
140296,BOURNE CONSTRUCTION COMPANY,13/449,1,425,STRATEGIC (NON CYCLICAL),26/07/2013,675
140296,BOURNE CONSTRUCTION COMPANY,13/449,2,250,STRATEGIC (NON CYCLICAL),26/07/2013,
140297,THAMES WATER UTILITIES LTD====,13752-86795G,1,469.52,WATER & SEWERAGE RATES,26/07/2013,469.52
180713H,BRITISH TELECOMMUNICATIONS PLC,145688,1,"2,800.00",TELECOMMUNICATIONS,26/07/2013,"16,407.00"
180713H,BRITISH TELECOMMUNICATIONS PLC,145688,2,"13,607.00",TELECOMMUNICATIONS,26/07/2013,
230713H,COMMUNITIES & LOCAL GOVERNMENT,1800018727,1,373.87,VEHICLES NFWT,26/07/2013,373.87
180713H,COMMUNITIES & LOCAL GOVERNMENT,1800018825,1,"101,452.20",MAINTENANCE & SUPPORT,26/07/2013,"109,476.30"
180713H,COMMUNITIES & LOCAL GOVERNMENT,1800018825,2,"8,024.10",MAINTENANCE & SUPPORT,26/07/2013,
230713H,B NOKES CONTRACTS LTD,1818,1,280,TACTICAL DAY TO DAY,26/07/2013,280
230713H,B NOKES CONTRACTS LTD,1819,1,315,TACTICAL DAY TO DAY,26/07/2013,315
190713C,B NOKES CONTRACTS LTD,1829,1,"44,012.45",DEVELOPMENT  EXPENSES-CONTRACT,26/07/2013,"44,012.45"
230713E,GRADIENT CONSULTANTS LLP======,1854,1,61.96,PROF FEES-MISCELLANEOUS,26/07/2013,800.21
230713E,GRADIENT CONSULTANTS LLP======,1854,2,242.57,PROF FEES-MISCELLANEOUS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1854,3,185.88,PROF FEES-MISCELLANEOUS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1854,4,61.96,PROF FEES-MISCELLANEOUS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1854,5,123.92,PROF FEES-MISCELLANEOUS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1854,6,123.92,PROF FEES-MISCELLANEOUS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,1,290.02,ASBESTOS,26/07/2013,"5,358.85"
230713E,GRADIENT CONSULTANTS LLP======,1855,2,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,3,52.74,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,4,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,5,295.3,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,6,295.3,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,7,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,8,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,9,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,10,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,11,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,12,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,13,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,14,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,15,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,16,96.23,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,17,242.57,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,18,290.02,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,19,202,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,20,202,ASBESTOS,26/07/2013,
230713E,GRADIENT CONSULTANTS LLP======,1855,21,202.45,ASBESTOS,26/07/2013,
230713H,CARPETS & FLOOR COVERS DIRECT=,1937,1,"2,550.26",FIXTURES & FITTINGS,26/07/2013,"2,550.26"
230713H,CARPETS & FLOOR COVERS DIRECT=,1938,1,559.84,FIXTURES & FITTINGS,26/07/2013,559.84
190713C,SOUTHERN ASBESTOS SERVICES LTD,217410,1,750,ASBESTOS,26/07/2013,"1,350.00"
190713C,SOUTHERN ASBESTOS SERVICES LTD,217410,2,600,ASBESTOS,26/07/2013,
190713C,BRISTOL UNIFORMS LTD==========,219475,1,"3,624.17",CLOTHING,26/07/2013,"3,724.17"
190713C,BRISTOL UNIFORMS LTD==========,219475,2,100,CLOTHING,26/07/2013,
120713H,STORM TECHNOLOGIES============,230379,1,"1,050.00",REMOVALS,26/07/2013,"1,050.00"
100713C,STORM TECHNOLOGIES============,230416,1,611.4,ACQUISITIONS,26/07/2013,704.93
100713C,STORM TECHNOLOGIES============,230416,2,93.53,ACQUISITIONS,26/07/2013,
230713H,BISHOP CREIGHTON HSE SETTLEMNT,2641,1,665,COMMUNITY RELATIONS,26/07/2013,665
800021763,*BANNER BUSINESS SUPPLIES LTD=,26641116,1,165.6,STATIONERY CONSUMABLES,26/07/2013,566.72
800021763,*BANNER BUSINESS SUPPLIES LTD=,26641116,2,220.8,STATIONERY CONSUMABLES,26/07/2013,
800021763,*BANNER BUSINESS SUPPLIES LTD=,26641116,3,180.32,STATIONERY CONSUMABLES,26/07/2013,
230713H,BISHOP CREIGHTON HSE SETTLEMNT,2704,1,350,COMMUNITY RELATIONS,26/07/2013,350
230713H,DRAIN CONTROL=================,29647,1,838,TACTICAL DAY TO DAY,26/07/2013,838
190713C,EXPRESS VENDING LIMITED=======,327954,1,884,CATERING EQUIPMENT,26/07/2013,884
230713E,R B OF KINGSTON UPON THAMES===,33284085,1,400,COMMUNITY RELATIONS,26/07/2013,400
180713C,COMPUTACENTRE================,3804831423,1,157.66,ACQUISITIONS,26/07/2013,269.02
180713C,COMPUTACENTRE================,3804831423,2,46.31,ACQUISITIONS,26/07/2013,
180713C,COMPUTACENTRE================,3804831423,3,65.05,ACQUISITIONS,26/07/2013,
800022099,*BURLINGTON UNIFORMS LTD,419173,1,191.87,CLOTHING,26/07/2013,575.61
800022099,*BURLINGTON UNIFORMS LTD,419173,2,191.87,CLOTHING,26/07/2013,
800022099,*BURLINGTON UNIFORMS LTD,419173,3,191.87,CLOTHING,26/07/2013,
180713C,SPORTSAFE UK LTD==============,446823,1,61.51,GYM EQUIPMENT,26/07/2013,496.09
180713C,SPORTSAFE UK LTD==============,446823,2,207.76,GYM EQUIPMENT,26/07/2013,
180713C,SPORTSAFE UK LTD==============,446823,3,73.94,GYM EQUIPMENT,26/07/2013,
180713C,SPORTSAFE UK LTD==============,446823,4,103.88,GYM EQUIPMENT,26/07/2013,
180713C,SPORTSAFE UK LTD==============,446823,5,49,GYM EQUIPMENT,26/07/2013,
180713C,SPORTSAFE UK LTD==============,446824,1,103.88,GYM EQUIPMENT,26/07/2013,269.82
180713C,SPORTSAFE UK LTD==============,446824,2,73.94,GYM EQUIPMENT,26/07/2013,
180713C,SPORTSAFE UK LTD==============,446824,3,92,GYM EQUIPMENT,26/07/2013,
230713E,DELL SOFTWARE (UK) LTD=======,460101577,1,"1,250.00",MAINTENANCE & SUPPORT,26/07/2013,"1,250.00"
140297,THAMES WATER UTILITIES LTD====,4894198142U,1,353.84,WATER & SEWERAGE RATES,26/07/2013,353.84
230713H,FAHEY BUILDERS LTD============,5166,1,"4,980.00",STRATEGIC (NON CYCLICAL),26/07/2013,"4,980.00"
800021822,*GREENHAM TRADING LTD=========,5596401,1,62.74,OPERATIONAL EQUIP-PURCHASE,26/07/2013,337.74
800021822,*GREENHAM TRADING LTD=========,5596401,2,15.5,HYGIENE,26/07/2013,
800021822,*GREENHAM TRADING LTD=========,5596401,3,3.57,HYGIENE,26/07/2013,
800021822,*GREENHAM TRADING LTD=========,5596401,4,26.97,HYGIENE,26/07/2013,
800021822,*GREENHAM TRADING LTD=========,5596401,5,28.1,HYGIENE,26/07/2013,
800021822,*GREENHAM TRADING LTD=========,5596401,6,10.36,HYGIENE,26/07/2013,
800021822,*GREENHAM TRADING LTD=========,5596401,7,40.75,HYGIENE,26/07/2013,
800021822,*GREENHAM TRADING LTD=========,5596401,8,6.42,HYGIENE,26/07/2013,
800021822,*GREENHAM TRADING LTD=========,5596401,9,42.81,HYGIENE,26/07/2013,
800021822,*GREENHAM TRADING LTD=========,5596401,10,100.52,HYGIENE,26/07/2013,
800021847,*GREENHAM TRADING LTD=========,5596428,1,10.36,HYGIENE,26/07/2013,267.38
800021847,*GREENHAM TRADING LTD=========,5596428,2,12.08,HYGIENE,26/07/2013,
800021847,*GREENHAM TRADING LTD=========,5596428,3,24.16,HYGIENE,26/07/2013,
800021847,*GREENHAM TRADING LTD=========,5596428,4,16.86,HYGIENE,26/07/2013,
800021847,*GREENHAM TRADING LTD=========,5596428,5,24.16,HYGIENE,26/07/2013,
