 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,17,21.81,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,18,137.70,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,19,20.23,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,20,21.77,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,21,15.43,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,22,20.90,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,23,21.75,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,24,25.45,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,25,23.62,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,26,64.17,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,27,19.31,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,28,19.18,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,29,17.08,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,30,87.10,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,31,92.00,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,32,20.48,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,33,276.21,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,34,19.97,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,35,69.19,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,36,18.49,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,37,19.98,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,38,19.30,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,39,86.80,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,40,128.26,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,41,17.02,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,42,747.72,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,43,68.14,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,44,60.24,GROUNDS MAINTENANCE,16/08/12,
060812C,VISTA LANDSCAPE MANAGEMENT LTD,116966,45,25.22,GROUNDS MAINTENANCE,16/08/12,
030812G,SILVERSANDS LIMITED===========,118469,1,950.00,DEVELOPMENT EXP - CONTRACTORS,16/08/12,950.00
100812E,KIER BUILDING SERV ENGINEERS==,12011257,1,"30,675.53",TACTICAL DAY TO DAY,16/08/12,"72,655.30"
100812E,KIER BUILDING SERV ENGINEERS==,12011257,2,519.71,TACTICAL DAY TO DAY,16/08/12,
100812E,KIER BUILDING SERV ENGINEERS==,12011257,3,"1,733.59",TACTICAL DAY TO DAY,16/08/12,
100812E,KIER BUILDING SERV ENGINEERS==,12011257,4,"1,869.76",TACTICAL DAY TO DAY,16/08/12,
100812E,KIER BUILDING SERV ENGINEERS==,12011257,5,"29,417.93",STRATEGIC (CYCLICAL),16/08/12,
100812E,KIER BUILDING SERV ENGINEERS==,12011257,6,844.26,STRATEGIC (CYCLICAL),16/08/12,
100812E,KIER BUILDING SERV ENGINEERS==,12011257,7,"1,554.90",STRATEGIC (CYCLICAL),16/08/12,
100812E,KIER BUILDING SERV ENGINEERS==,12011257,8,"6,039.62",STRATEGIC (CYCLICAL),16/08/12,
100812E,DRON & WRIGHT=================,15887,1,"5,209.70",PROFESSIONAL SERVICES,16/08/12,"15,722.85"
100812E,DRON & WRIGHT=================,15887,2,"9,500.00",PROFESSIONAL SERVICES,16/08/12,
100812E,DRON & WRIGHT=================,15887,3,"1,013.15",PROFESSIONAL SERVICES,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,1,290.01,DEVELOPMENT EXP - CONTRACTORS,16/08/12,"5,984.28"
090812E,GRADIENT CONSULTANTS LLP======,1721,2,52.73,PROFESSIONAL FEES - MISC,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,3,295.29,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,4,290.01,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,5,456.13,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,6,189.84,PROFESSIONAL FEES - MISC,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,7,104.41,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,8,189.84,PROFESSIONAL FEES - MISC,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,9,221.47,PROFESSIONAL FEES - MISC,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,10,363.84,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,11,189.84,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,12,537.87,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,13,96.23,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,14,466.95,PROFESSIONAL FEES - MISC,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,15,295.30,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,16,295.30,PROFESSIONAL FEES - MISC,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,17,295.30,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,18,158.20,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,19,295.30,PROFESSIONAL FEES - MISC,16/08/12,
090812E,GRADIENT CONSULTANTS LLP======,1721,20,900.42,PROFESSIONAL FEES - MISC,16/08/12,
130812E,ENERGY AUDITING AGENCY LTD====,20129071,1,"4,125.00",PROFESSIONAL SERVICES,16/08/12,"4,675.00"
130812E,ENERGY AUDITING AGENCY LTD====,20129071,2,550.00,PROFESSIONAL SERVICES,16/08/12,
130812E,ENERGY AUDITING AGENCY LTD====,20129238,1,"2,200.00",PROFESSIONAL SERVICES,16/08/12,"2,200.00"
060812C,ENERGY AUDITING AGENCY LTD====,202129237,1,210.00,PROFESSIONAL SERVICES,16/08/12,"1,050.00"
060812C,ENERGY AUDITING AGENCY LTD====,202129237,2,210.00,PROFESSIONAL SERVICES,16/08/12,
060812C,ENERGY AUDITING AGENCY LTD====,202129237,3,210.00,PROFESSIONAL SERVICES,16/08/12,
060812C,ENERGY AUDITING AGENCY LTD====,202129237,4,210.00,PROFESSIONAL SERVICES,16/08/12,
060812C,ENERGY AUDITING AGENCY LTD====,202129237,5,210.00,PROFESSIONAL SERVICES,16/08/12,
030812C,SAFEGUARD PEST CON. & ENV.LTD,208513,1,520.00,PEST CONTROL,16/08/12,520.00
100812G,ASBESTOS FIRST================,21631/S5351,1,"1,680.00",DEVELOPMENT EXP - CONTRACTORS,16/08/12,"1,680.00"
090812E,ASBESTOS FIRST================,21632/S5360,1,600.00,DEVELOPMENT EXP - CONTRACTORS,16/08/12,750.00
090812E,ASBESTOS FIRST================,21632/S5360,2,150.00,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
010812C,ALPHA PLUS SECURITY LIMITED==,24940,1,"3,125.00",PREMISES SECURITY,16/08/12,"3,125.00"
010812C,ALPHA PLUS SECURITY LIMITED==,24942,1,"13,075.00",PREMISES SECURITY,16/08/12,"13,075.00"
139819,REACTIVE ROOFING (UK) LIMITED,2588,1,"2,369.00",STRATEGIC (NON CYCLICAL),16/08/12,"4,869.00"
139819,REACTIVE ROOFING (UK) LIMITED,2588,2,"2,500.00",STRATEGIC (NON CYCLICAL),16/08/12,
130812E,MACE LIMITED,26915/0812066,1,"2,399.28",PROFESSIONAL FEES - MISC,16/08/12,"2,399.28"
130812E,MACE LIMITED,26915/0812067,1,"6,026.04",PROFESSIONAL FEES - MISC,16/08/12,"6,026.04"
030812C,PRESCO========================,283373,1,548.00,STATIONERY CONSUMABLES,16/08/12,630.15
030812C,PRESCO========================,283373,2,82.15,STATIONERY CONSUMABLES,16/08/12,
130812G,THE HEIGHTEC GROUP LTD========,28532,1,630.79,OPERATIONAL EQUIP-PURCHASE,16/08/12,630.79
139816,MPLC (INTERNATIONAL) LIMITED,306171,1,"10,609.00",GENERAL,16/08/12,"10,609.00"
139818,OPHTHALMIC TECHNOLOGIES LTD,32112,1,"1,777.13",MEDICAL EXPENSES,16/08/12,"1,777.13"
020812E,COMPUTACENTRE================,3700735213,1,324.00,ACQUISITIONS,16/08/12,688.50
020812E,COMPUTACENTRE================,3700735213,2,364.50,ACQUISITIONS,16/08/12,
030812C,COMPUTACENTRE================,3804122907,1,"2,850.00",ACQUISITIONS,16/08/12,"9,290.00"
030812C,COMPUTACENTRE================,3804122907,2,"2,080.00",ACQUISITIONS,16/08/12,
030812C,COMPUTACENTRE================,3804122907,3,"2,280.00",ACQUISITIONS,16/08/12,
030812C,COMPUTACENTRE================,3804122907,4,"2,080.00",ACQUISITIONS,16/08/12,
090812E,W & E DERRICK BLDG. CONT.=====,4011,1,"2,150.00",DAY TO DAY MINOR IMPS,16/08/12,"2,150.00"
130812E,*BURLINGTON UNIFORMS LTD,410370,1,291.20,CLOTHING,16/08/12,"1,383.04"
130812E,*BURLINGTON UNIFORMS LTD,410370,2,224.00,CLOTHING,16/08/12,
130812E,*BURLINGTON UNIFORMS LTD,410370,3,179.20,CLOTHING,16/08/12,
130812E,*BURLINGTON UNIFORMS LTD,410370,4,179.20,CLOTHING,16/08/12,
130812E,*BURLINGTON UNIFORMS LTD,410370,5,156.80,CLOTHING,16/08/12,
130812E,*BURLINGTON UNIFORMS LTD,410370,6,89.60,CLOTHING,16/08/12,
130812E,*BURLINGTON UNIFORMS LTD,410370,7,44.80,CLOTHING,16/08/12,
130812E,*BURLINGTON UNIFORMS LTD,410370,8,22.40,CLOTHING,16/08/12,
130812E,*BURLINGTON UNIFORMS LTD,410370,9,65.28,CLOTHING,16/08/12,
130812E,*BURLINGTON UNIFORMS LTD,410370,10,43.52,CLOTHING,16/08/12,
130812E,*BURLINGTON UNIFORMS LTD,410370,11,43.52,CLOTHING,16/08/12,
130812E,*BURLINGTON UNIFORMS LTD,410370,12,43.52,CLOTHING,16/08/12,
090812E,SPORTSAFE UK LTD==============,435980,1,53.74,GYM EQUIPMENT,16/08/12,909.74
090812E,SPORTSAFE UK LTD==============,435980,2,207.76,GYM EQUIPMENT,16/08/12,
090812E,SPORTSAFE UK LTD==============,435980,3,102.56,GYM EQUIPMENT,16/08/12,
090812E,SPORTSAFE UK LTD==============,435980,4,103.88,GYM EQUIPMENT,16/08/12,
090812E,SPORTSAFE UK LTD==============,435980,5,73.94,GYM EQUIPMENT,16/08/12,
090812E,SPORTSAFE UK LTD==============,435980,6,19.92,GYM EQUIPMENT,16/08/12,
090812E,SPORTSAFE UK LTD==============,435980,7,51.44,GYM EQUIPMENT,16/08/12,
090812E,SPORTSAFE UK LTD==============,435980,8,24.50,GYM EQUIPMENT,16/08/12,
090812E,SPORTSAFE UK LTD==============,435980,9,207.00,GYM EQUIPMENT,16/08/12,
090812E,SPORTSAFE UK LTD==============,435980,10,65.00,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,1,57.92,GYM EQUIPMENT,16/08/12,"1,568.42"
100812G,SPORTSAFE UK LTD==============,435981,2,53.74,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,3,85.26,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,4,81.30,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,5,207.76,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,6,103.88,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,7,73.94,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,8,40.28,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,9,102.56,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,10,184.00,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,11,207.00,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,12,39.78,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,13,147.00,GYM EQUIPMENT,16/08/12,
100812G,SPORTSAFE UK LTD==============,435981,14,184.00,GYM EQUIPMENT,16/08/12,
100812E,OPERATIONAL RESEARCH IN HEALTH,61W/LFB1/23,1,"11,273.33",PROFESSIONAL SERVICES,16/08/12,"11,273.33"
060812C,GRANT THORNTON UK,6673559,1,"11,061.60",PROFESSIONAL SERVICES,16/08/12,"11,061.60"
060812C,SWEETT  UK LTD,7015218,1,"1,276.00",PROFESSIONAL FEES,16/08/12,"1,276.00"
060812C,SWEETT  UK LTD,7015219,1,"1,276.00",PROFESSIONAL FEES,16/08/12,"1,276.00"
070812C,DRAEGER SAFETY UK LIMITED=====,90383341,1,"1,115.00",PROTECTIVE EQUIPT - PARTS,16/08/12,"1,115.00"
090812G,WORDTRANS=====================,9776,1,533.24,PROFESSIONAL SERVICES,16/08/12,533.24
080812C,ASTEC SURVEYS LIMITED=========,ASL553,1,645.00,DEVELOPMENT EXP - CONTRACTORS,16/08/12,645.00
090812E,THAMES WATER UTILITIES LTD====,CBA1209247,1,"1,082.00",CURRENT HYDRANT COSTS,16/08/12,"1,082.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209248,1,"1,082.00",CURRENT HYDRANT COSTS,16/08/12,"1,082.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209342,1,935.00,HYDRANTS,16/08/12,935.00
090812E,THAMES WATER UTILITIES LTD====,CBA1209343,1,"1,082.00",HYDRANTS,16/08/12,"1,082.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209344,1,"1,015.00",HYDRANTS,16/08/12,"1,015.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209345,1,"1,082.00",HYDRANTS,16/08/12,"1,082.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209346,1,"1,082.00",CURRENT HYDRANT COSTS,16/08/12,"1,082.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209348,1,"1,082.00",CURRENT HYDRANT COSTS,16/08/12,"1,082.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209352,1,"1,082.00",CURRENT HYDRANT COSTS,16/08/12,"1,082.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209354,1,"1,082.00",CURRENT HYDRANT COSTS,16/08/12,"1,082.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209357,1,"1,082.00",HYDRANTS,16/08/12,"1,082.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209360,1,"1,015.00",HYDRANTS,16/08/12,"1,015.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209361,1,"1,015.00",HYDRANTS,16/08/12,"1,015.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209362,1,"1,082.00",HYDRANTS,16/08/12,"1,082.00"
090812E,THAMES WATER UTILITIES LTD====,CBA1209365,1,"1,082.00",CURRENT HYDRANT COSTS,16/08/12,"1,082.00"
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,1,189.19,STRATEGIC (CYCLICAL),16/08/12,"2,182.45"
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,2,44.14,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,3,31.90,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,4,125.28,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,5,719.07,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,6,365.40,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,7,18.14,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,8,31.90,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,9,63.80,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,10,63.80,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,11,147.03,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,12,127.60,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,13,31.90,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,14,143.55,STRATEGIC (CYCLICAL),16/08/12,
090812E,KIER BUILDING SERV ENGINEERS==,F00036444,15,79.75,STRATEGIC (CYCLICAL),16/08/12,
080812C,PULSE FITNESS LTD,IN014200,1,233.40,GYM EQUIPMENT,16/08/12,"2,043.63"
080812C,PULSE FITNESS LTD,IN014200,2,84.74,GYM EQUIPMENT,16/08/12,
080812C,PULSE FITNESS LTD,IN014200,3,38.08,GYM EQUIPMENT,16/08/12,
080812C,PULSE FITNESS LTD,IN014200,4,76.16,GYM EQUIPMENT,16/08/12,
080812C,PULSE FITNESS LTD,IN014200,5,76.10,GYM EQUIPMENT,16/08/12,
080812C,PULSE FITNESS LTD,IN014200,6,65.21,GYM EQUIPMENT,16/08/12,
080812C,PULSE FITNESS LTD,IN014200,7,"1,081.34",GYM EQUIPMENT,16/08/12,
080812C,PULSE FITNESS LTD,IN014200,8,38.60,GYM EQUIPMENT,16/08/12,
080812C,PULSE FITNESS LTD,IN014200,9,100.00,GYM EQUIPMENT,16/08/12,
080812C,PULSE FITNESS LTD,IN014200,10,250.00,GYM EQUIPMENT,16/08/12,
080812C,PULSE FITNESS LTD,IN014201,1,"1,428.50",DEVELOPMENT EXP - CONTRACTORS,16/08/12,"4,942.99"
080812C,PULSE FITNESS LTD,IN014201,2,328.46,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014201,3,"1,443.51",DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014201,4,38.60,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014201,5,"1,081.34",DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014201,6,307.37,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014201,7,65.21,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014201,8,250.00,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014202,1,"2,309.18",DEVELOPMENT EXP - CONTRACTORS,16/08/12,"6,219.08"
080812C,PULSE FITNESS LTD,IN014202,2,"1,428.50",DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014202,3,656.92,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014202,4,307.37,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014202,5,65.21,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014202,6,"1,081.34",DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014202,7,101.26,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014202,8,19.30,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014202,9,250.00,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014214,1,"1,428.50",DEVELOPMENT EXP - CONTRACTORS,16/08/12,"2,400.63"
080812C,PULSE FITNESS LTD,IN014214,2,656.92,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014214,3,65.21,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
080812C,PULSE FITNESS LTD,IN014214,4,250.00,DEVELOPMENT EXP - CONTRACTORS,16/08/12,
300712C,INFOTERRA=====================,IN024433,1,"122,722.00",ACQUISITIONS,16/08/12,"122,722.00"
139818,JCT600 CONTRACTS LIMITED======,INV00014775,1,"2,622.17",LEASE CAR CHARGES,16/08/12,"4,090.13"
139818,JCT600 CONTRACTS LIMITED======,INV00014775,2,"1,467.96",P/PAYMTS-CAR LEASG-RENTAL,16/08/12,
139818,JCT600 CONTRACTS LIMITED======,INV00014775,3,-363.17,VAT CAR LEASING,16/08/12,
139818,JCT600 CONTRACTS LIMITED======,INV00014775,4,363.17,LEASE CAR CHARGES,16/08/12,
139818,JCT600 CONTRACTS LIMITED======,INV00014776,1,"2,655.28",LEASE CAR CHARGES,16/08/12,"4,307.45"
139818,JCT600 CONTRACTS LIMITED======,INV00014776,2,"1,652.17",P/PAYMTS-CAR LEASG-RENTAL,16/08/12,
139818,JCT600 CONTRACTS LIMITED======,INV00014776,3,-373.03,VAT CAR LEASING,16/08/12,
139818,JCT600 CONTRACTS LIMITED======,INV00014776,4,373.03,LEASE CAR CHARGES,16/08/12,
139818,JCT600 CONTRACTS LIMITED======,INV00014777,1,"2,457.02",LEASE CAR CHARGES,16/08/12,"3,968.19"
139818,JCT600 CONTRACTS LIMITED======,INV00014777,2,"1,511.17",P/PAYMTS-CAR LEASG-RENTAL,16/08/12,
139818,JCT600 CONTRACTS LIMITED======,INV00014777,3,-341.26,VAT CAR LEASING,16/08/12,
139818,JCT600 CONTRACTS LIMITED======,INV00014777,4,341.26,LEASE CAR CHARGES,16/08/12,
139818,JCT600 CONTRACTS LIMITED======,INV00014778,1,"3,199.33",LEASE CAR CHARGES,16/08/12,"5,121.74"
139818,JCT600 CONTRACTS LIMITED======,INV00014778,2,"1,922.41",P/PAYMTS-CAR LEASG-RENTAL,16/08/12,
139818,JCT600 CONTRACTS LIMITED======,INV00014778,3,-444.07,VAT CAR LEASING,16/08/12,
139818,JCT600 CONTRACTS LIMITED======,INV00014778,4,444.07,LEASE CAR CHARGES,16/08/12,
100812G,OPEN CONTROL SOLUTIONS,P2661/V01/JC,1,"3,930.00",STRATEGIC (NON CYCLICAL),16/08/12,"3,930.00"
100812G,OPEN CONTROL SOLUTIONS,P2661/V02/JC,1,"3,930.00",STRATEGIC (NON CYCLICAL),16/08/12,"3,930.00"
030812C,PULLMAN MOTORS================,PULL117,1,"1,800.00",OPERATIONAL EQUIP-PURCHASE,16/08/12,"1,800.00"
030812C,PULLMAN MOTORS================,PULL119,1,700.00,OPERATIONAL EQUIP-PURCHASE,16/08/12,700.00
080812C,HEALTH MANAGEMENT LIMITED=====,0000086180,1,"113,556.67",OHS CONTRACT,20/08/12,"113,556.67"
080812E,ARVAL UK LTD,1018809867,1,"2,449.28",CONTRACT HIRE,20/08/12,"2,449.28"
080812E,ARVAL UK LTD,1018809868,1,"1,510.80",CONTRACT HIRE,20/08/12,"1,510.80"
150812E,*SPRUE SAFETY PRODUCTS LTD====,1033955,1,"1,769.60",FIRE DETECTORS,20/08/12,"1,769.60"
150812E,*SPRUE SAFETY PRODUCTS LTD====,1033964,1,"1,769.60",FIRE DETECTORS,20/08/12,"1,769.60"
150812E,*SPRUE SAFETY PRODUCTS LTD====,1033965,1,"1,769.60",FIRE DETECTORS,20/08/12,"1,769.60"
150812E,*SPRUE SAFETY PRODUCTS LTD====,1034200,1,"1,516.80",FIRE DETECTORS,20/08/12,"1,516.80"
150812E,*SPRUE SAFETY PRODUCTS LTD====,1034208,1,758.40,FIRE DETECTORS,20/08/12,758.40
150812E,*SPRUE SAFETY PRODUCTS LTD====,1034222,1,"1,516.80",FIRE DETECTORS,20/08/12,"1,516.80"
150812E,*SPRUE SAFETY PRODUCTS LTD====,1034540,1,"1,896.00",FIRE DETECTORS,20/08/12,"1,896.00"
139816,ARVAL UK LTD,1040268,1,"3,589.72",LEASE CAR CHARGES,20/08/12,"5,414.25"
139816,ARVAL UK LTD,1040268,2,"1,824.53",P/PAYMTS-CAR LEASG-RENTAL,20/08/12,
139816,ARVAL UK LTD,1040268,3,-443.49,VAT CAR LEASING,20/08/12,
139816,ARVAL UK LTD,1040268,4,443.49,LEASE CAR CHARGES,20/08/12,
139816,ARVAL UK LTD,1040269,1,"2,664.97",LEASE CAR CHARGES,20/08/12,"3,563.05"
139816,ARVAL UK LTD,1040269,2,898.08,P/PAYMTS-CAR LEASG-RENTAL,20/08/12,
139816,ARVAL UK LTD,1040269,3,-301.68,VAT CAR LEASING,20/08/12,
139816,ARVAL UK LTD,1040269,4,301.68,LEASE CAR CHARGES,20/08/12,
140812E,CARPETS & FLOOR COVERS DIRECT=,1061,1,"1,440.00",FIXTURES & FITTINGS,20/08/12,"1,440.00"
140812E,CARPETS & FLOOR COVERS DIRECT=,1064,1,882.80,FIXTURES & FITTINGS,20/08/12,882.80
140812E,CARPETS & FLOOR COVERS DIRECT=,1076,1,"1,186.00",FIXTURES & FITTINGS,20/08/12,"4,652.00"
140812E,CARPETS & FLOOR COVERS DIRECT=,1076,2,"1,456.00",FIXTURES & FITTINGS,20/08/12,
140812E,CARPETS & FLOOR COVERS DIRECT=,1076,3,"2,010.00",FIXTURES & FITTINGS,20/08/12,
080812C,AAI SECURITY SYSTEMS==========,117579,1,990.00,STRATEGIC (CYCLICAL),20/08/12,990.00
800012418,PRIMEPEACE LTD================,120701,1,"9,845.00",MAINTENANCE & SUPPORT,20/08/12,"12,977.50"
800012418,PRIMEPEACE LTD================,120701,2,"1,118.75",MAINTENANCE & SUPPORT,20/08/12,
800012418,PRIMEPEACE LTD================,120701,3,89.50,MAINTENANCE & SUPPORT,20/08/12,
800012418,PRIMEPEACE LTD================,120701,4,223.75,MAINTENANCE & SUPPORT,20/08/12,
800012418,PRIMEPEACE LTD================,120701,5,"1,700.50",MAINTENANCE & SUPPORT,20/08/12,
