 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,29,17.08,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,30,87.1,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,31,92,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,32,20.48,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,33,276.21,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,34,19.97,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,35,69.19,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,36,18.49,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,37,19.98,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,38,19.3,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,39,86.8,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,40,128.26,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,41,17.02,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,42,747.72,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,43,68.14,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,44,60.24,GROUNDS MAINTENANCE,18/02/2013,
050213C,VISTA LANDSCAPE MANAGEMENT LTD,117722,45,25.22,GROUNDS MAINTENANCE,18/02/2013,
130213C,VISTA LANDSCAPE MANAGEMENT LTD,117795,1,629.26,GROUNDS MAINTENANCE,18/02/2013,629.26
130213C,VISTA LANDSCAPE MANAGEMENT LTD,117796,1,329.44,GROUNDS MAINTENANCE,18/02/2013,329.44
060213C,SILVERSANDS LIMITED===========,119261,1,950,PURCHASES - SOFTWARE,18/02/2013,950
140087,BOURNE CONSTRUCTION COMPANY,12/426,1,975,STRATEGIC (NON CYCLICAL),18/02/2013,"2,700.00"
140087,BOURNE CONSTRUCTION COMPANY,12/426,2,"1,725.00",STRATEGIC (NON CYCLICAL),18/02/2013,
140087,BOURNE CONSTRUCTION COMPANY,12/427,1,500,TACTICAL DAY TO DAY,18/02/2013,750
140087,BOURNE CONSTRUCTION COMPANY,12/427,2,250,TACTICAL DAY TO DAY,18/02/2013,
140087,BOURNE CONSTRUCTION COMPANY,12/428,1,450,TACTICAL DAY TO DAY,18/02/2013,725
140087,BOURNE CONSTRUCTION COMPANY,12/428,2,275,TACTICAL DAY TO DAY,18/02/2013,
140087,BOURNE CONSTRUCTION COMPANY,12/429,1,540,TACTICAL DAY TO DAY,18/02/2013,820
140087,BOURNE CONSTRUCTION COMPANY,12/429,2,280,TACTICAL DAY TO DAY,18/02/2013,
140087,BOURNE CONSTRUCTION COMPANY,12/430,1,520,TACTICAL DAY TO DAY,18/02/2013,770
140087,BOURNE CONSTRUCTION COMPANY,12/430,2,250,TACTICAL DAY TO DAY,18/02/2013,
140087,BOURNE CONSTRUCTION COMPANY,12/431,1,450,TACTICAL DAY TO DAY,18/02/2013,700
140087,BOURNE CONSTRUCTION COMPANY,12/431,2,250,TACTICAL DAY TO DAY,18/02/2013,
140087,BOURNE CONSTRUCTION COMPANY,12/432,1,425,TACTICAL DAY TO DAY,18/02/2013,725
140087,BOURNE CONSTRUCTION COMPANY,12/432,2,300,TACTICAL DAY TO DAY,18/02/2013,
140087,BOURNE CONSTRUCTION COMPANY,12/433,1,450,TACTICAL DAY TO DAY,18/02/2013,725
140087,BOURNE CONSTRUCTION COMPANY,12/433,2,275,TACTICAL DAY TO DAY,18/02/2013,
140087,BOURNE CONSTRUCTION COMPANY,12/434,1,550,TACTICAL DAY TO DAY,18/02/2013,830
140087,BOURNE CONSTRUCTION COMPANY,12/434,2,280,TACTICAL DAY TO DAY,18/02/2013,
140087,BOURNE CONSTRUCTION COMPANY,12/435,1,550,TACTICAL DAY TO DAY,18/02/2013,850
140087,BOURNE CONSTRUCTION COMPANY,12/435,2,300,TACTICAL DAY TO DAY,18/02/2013,
140088,MISS KERSTIN BOYD=============,152256,1,750,COUNSELS FEES,18/02/2013,750
130213C,CARPETS & FLOOR COVERS DIRECT=,1532,1,"1,057.60",FIXTURES & FITTINGS,18/02/2013,"1,057.60"
130213C,CARPETS & FLOOR COVERS DIRECT=,1533,1,"6,157.60",STRATEGIC (NON CYCLICAL),18/02/2013,"6,157.60"
130213C,CARPETS & FLOOR COVERS DIRECT=,1544,1,"1,113.00",FIXTURES & FITTINGS,18/02/2013,"1,113.00"
130213C,CARPETS & FLOOR COVERS DIRECT=,1545,1,692,FIXTURES & FITTINGS,18/02/2013,"3,478.00"
130213C,CARPETS & FLOOR COVERS DIRECT=,1545,2,"2,786.00",FIXTURES & FITTINGS,18/02/2013,
080213C,IRON MOUNTAIN (UK) LTD========,16172660,1,"2,016.10",MAINTENANCE & SUPPORT,18/02/2013,"2,016.10"
120213E,GRADIENT CONSULTANTS LLP======,1774,1,738.23,PROFESSIONAL FEES - MISC,18/02/2013,"4,231.94"
120213E,GRADIENT CONSULTANTS LLP======,1774,2,123.92,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,3,123.92,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,4,123.92,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,5,424.49,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,6,158.2,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,7,61.96,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,8,71.18,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,9,374.4,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,10,61.96,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,11,290.02,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,12,123.92,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,13,61.96,PROFESSIONAL FEES - MISC,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,14,71.18,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,15,123.92,PROFESSIONAL FEES - MISC,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,16,846.35,PROFESSIONAL FEES - MISC,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,17,104.4,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,18,104.4,PROFESSIONAL FEES - MISC,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1774,19,243.61,DEVELOPMENT EXP - CONTRACTORS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,1,295.3,ASBESTOS,18/02/2013,"8,602.34"
120213E,GRADIENT CONSULTANTS LLP======,1775,2,290.02,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,3,295.3,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,4,295.3,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,5,118.65,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,6,48.12,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,7,537.87,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,8,290.02,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,9,290.02,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,10,242.57,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,11,52.74,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,12,96.23,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,13,290.02,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,14,242.57,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,15,52.74,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,16,295.3,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,17,52.74,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,18,52.74,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,19,883.27,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,20,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,21,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,22,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,23,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,24,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,25,52.74,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,26,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,27,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,28,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,29,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,30,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,31,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,32,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,33,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,34,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,35,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,36,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,37,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,38,104.4,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,39,243.61,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,40,243.61,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,41,243.61,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,42,243.61,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,43,243.61,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,44,243.61,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,45,243.61,ASBESTOS,18/02/2013,
120213E,GRADIENT CONSULTANTS LLP======,1775,46,243.61,ASBESTOS,18/02/2013,
130213C,LONDON SOUTH BANK UNIVERSITY==,182006,1,"2,030.00",PROFESSIONAL DEVELOPMENT,18/02/2013,"2,030.00"
080213E,EXCEL GROUP SERVICES LIMITED,192266,1,277.05,POSTAL SERVICES,18/02/2013,277.05
130213C,MITIE TECH FACILITIES MNGT LT,220182128,1,"2,892.00",DAY TO DAY MINOR IMPS,18/02/2013,"2,892.00"
080213E,PRECISE MEDIA MONITORING LTD==,232397,1,"2,811.46",PRESS OFFICE,18/02/2013,"2,811.46"
800016886,ADECCO UK LIMITED=============,26309062,1,588.35,FRS STAFF AGENCY,18/02/2013,588.35
800016889,ADECCO UK LIMITED=============,26309065,1,920.5,FRS STAFF AGENCY,18/02/2013,920.5
800016890,ADECCO UK LIMITED=============,26309066,1,"1,199.08",FRS STAFF AGENCY,18/02/2013,"1,199.08"
800016891,ADECCO UK LIMITED=============,26309067,1,588.35,FRS STAFF AGENCY,18/02/2013,588.35
800016892,ADECCO UK LIMITED=============,26309068,1,"1,114.75",FRS STAFF AGENCY,18/02/2013,"1,114.75"
800016893,ADECCO UK LIMITED=============,26309069,1,"1,114.75",FRS STAFF AGENCY,18/02/2013,"1,114.75"
800016894,ADECCO UK LIMITED=============,26309070,1,588.35,FRS STAFF AGENCY,18/02/2013,588.35
800016896,ADECCO UK LIMITED=============,26309072,1,346.08,FRS STAFF AGENCY,18/02/2013,346.08
800016897,ADECCO UK LIMITED=============,26309073,1,588.35,FRS STAFF AGENCY,18/02/2013,588.35
800016898,ADECCO UK LIMITED=============,26309074,1,432.6,FRS STAFF AGENCY,18/02/2013,432.6
800016899,ADECCO UK LIMITED=============,26309075,1,312.06,FRS STAFF AGENCY,18/02/2013,312.06
800016900,ADECCO UK LIMITED=============,26309076,1,416.08,FRS STAFF AGENCY,18/02/2013,416.08
800016901,ADECCO UK LIMITED=============,26309077,1,329.91,FRS STAFF AGENCY,18/02/2013,329.91
800016902,ADECCO UK LIMITED=============,26309078,1,"1,197.41",FRS STAFF AGENCY,18/02/2013,"1,197.41"
800016903,ADECCO UK LIMITED=============,26309079,1,290.5,FRS STAFF AGENCY,18/02/2013,290.5
800016905,ADECCO UK LIMITED=============,26309081,1,407.88,FRS STAFF AGENCY,18/02/2013,407.88
800016885,ADECCO UK LIMITED=============,26309082,1,178.48,FRS STAFF AGENCY,18/02/2013,"1,115.50"
800016885,ADECCO UK LIMITED=============,26309082,2,937.02,FRS STAFF AGENCY,18/02/2013,
800016907,ADECCO UK LIMITED=============,26312237,1,504.13,FRS STAFF AGENCY,18/02/2013,504.13
800016908,ADECCO UK LIMITED=============,26312238,1,577.71,FRS STAFF AGENCY,18/02/2013,577.71
130213C,MCGRATH BROS (WASTE CONTROL) L,276436,1,273,REFUSE COLLECTION,18/02/2013,273
080213C,MCGRATH BROS (WASTE CONTROL) L,279610,1,301.4,REFUSE COLLECTION,18/02/2013,301.4
080213C,MCGRATH BROS (WASTE CONTROL) L,279613,1,650,REFUSE COLLECTION,18/02/2013,650
140087,REACTIVE ROOFING (UK) LIMITED,2939,1,"3,203.84",TACTICAL DAY TO DAY,18/02/2013,"4,675.84"
140087,REACTIVE ROOFING (UK) LIMITED,2939,2,"1,472.00",TACTICAL DAY TO DAY,18/02/2013,
120213C,PLANTFORCE====================,29751,1,625,DAY TO DAY MINOR IMPS,18/02/2013,"1,130.00"
120213C,PLANTFORCE====================,29751,2,265,DAY TO DAY MINOR IMPS,18/02/2013,
120213C,PLANTFORCE====================,29751,3,240,DAY TO DAY MINOR IMPS,18/02/2013,
120213E,STEPHEN AUSTIN & SONS LTD=====,31358,1,662,GENERAL CONSUMABLES,18/02/2013,662
130213C,KNIGHTON CLEANING SERVICES LTD,32575,1,"1,378.60",HYGIENE,18/02/2013,"1,378.60"
140088,OPHTHALMIC TECHNOLOGIES LTD,34011,1,"2,022.99",MEDICAL EXPENSES,18/02/2013,"2,022.99"
050213C,HUNTERS CONTRACTS LIMITED,340786,1,318.4,OFFICE FURNITURE,18/02/2013,318.4
070213C,W & E DERRICK BLDG. CONT.=====,4031,1,585,STRATEGIC (NON CYCLICAL),18/02/2013,585
130213C,MITIE SECURITY (LONDON) LTD===,405/501095,1,383.25,PREMISES SECURITY,18/02/2013,383.25
130213C,MITIE SECURITY (LONDON) LTD===,44/505213,1,"8,377.44",PREMISES SECURITY,18/02/2013,"8,377.44"
130213C,MITIE SECURITY (LONDON) LTD===,44/505220,1,"16,829.28",PREMISES SECURITY,18/02/2013,"16,829.28"
130213C,MITIE SECURITY (LONDON) LTD===,44/505341,1,"1,678.86",PREMISES SECURITY,18/02/2013,"1,678.86"
080213C,PRESSURE COOLERS LTD==========,502077,1,8.25,CATERING FIXTURES,18/02/2013,"1,319.25"
080213C,PRESSURE COOLERS LTD==========,502077,2,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,3,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,4,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,5,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,6,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,7,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,8,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,9,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,10,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,11,8.25,CATERING EQUIPMENT,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,12,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,13,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,14,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,15,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,16,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,17,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,18,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,19,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,20,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,21,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,22,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,23,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,24,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,26,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,27,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,28,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,29,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,30,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,31,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,32,8.25,CATERING EQUIPMENT,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,33,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,34,8.25,CATERING EQUIPMENT,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,35,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,36,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,37,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,38,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,39,8,OFFICE EQUIPMENT,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,40,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,41,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,42,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,43,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,44,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,45,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,46,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,47,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,48,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,49,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,50,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,51,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,52,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,53,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,54,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,55,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,56,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,57,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,58,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,59,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,60,8.25,CATERING EQUIPMENT,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,61,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,62,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,63,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,64,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,65,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,66,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,67,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,68,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,69,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,70,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,71,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,72,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,73,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,74,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,75,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,76,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,77,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,78,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,79,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,80,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,81,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,82,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,83,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,84,8.25,REFRESHMENTS,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,85,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,86,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,87,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,88,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,89,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,90,8,OFFICE EQUIPMENT,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,91,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,92,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,93,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,94,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,95,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,96,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,97,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,98,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,99,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,100,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,101,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,102,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,103,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,104,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,105,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,106,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,107,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,108,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,109,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,110,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,111,8,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,112,8.25,CATERING FIXTURES,18/02/2013,
080213C,PRESSURE COOLERS LTD==========,502077,113,8.25,CATERING FIXTURES,18/02/2013,
