 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,proclass
800134048,CLOSE BROTHERS RAIL LTD,28339,18,366.46,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,19,288.38,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,20,385.78,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,21,281.93,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,22,486.93,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,23,365.01,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,24,390.96,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,25,366.87,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,26,381.87,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,27,425.63,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,28,271.32,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,29,389.51,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,30,372.23,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,31,321.14,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,32,320.35,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,33,549.11,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,34,339.69,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,35,321.81,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,36,361.43,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,37,293.42,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,38,316.22,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,39,320.48,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,40,301.12,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,41,295.40,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,42,218.48,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,43,284.63,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,44,331.79,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,45,454.98,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,46,301.06,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,47,294.87,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,48,501.67,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,49,471.07,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,50,321.23,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,51,367.13,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,52,439.22,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,53,492.95,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,54,288.65,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,55,291.52,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,56,340.61,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,57,315.86,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,58,341.08,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,59,356.15,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,60,231.59,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,61,449.13,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,62,365.33,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,63,387.42,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,64,495.31,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,65,451.58,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,66,304.46,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,67,299.52,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,68,268.99,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,69,668.46,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,70,285.50,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,71,271.67,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,72,420.97,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,73,371.16,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,74,417.26,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,75,369.45,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,76,425.08,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,77,389.65,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,78,359.84,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,79,488.02,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,80,323.37,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,81,522.50,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,82,281.93,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,83,398.31,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,84,281.52,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,85,408.30,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,86,341.90,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,87,436.96,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,88,340.96,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,89,263.28,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,90,548.00,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,91,288.82,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,92,308.88,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,93,397.39,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,94,296.42,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,95,304.71,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,96,283.48,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,97,289.82,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,98,285.80,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,99,292.55,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134048,CLOSE BROTHERS RAIL LTD,28339,100,283.48,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,1,373.56,PLANNED BUILDING FABRIC,01/07/19,"35,704.99",Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,2,329.54,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,3,366.46,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,4,288.38,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,5,385.78,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,6,281.93,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,7,486.93,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,8,365.01,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,9,390.96,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,10,451.58,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,11,304.46,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,12,299.52,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,13,268.99,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,14,668.46,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,15,285.50,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,16,271.67,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,17,420.97,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,18,371.16,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,19,398.31,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,20,281.52,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,21,408.30,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,22,341.90,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,23,436.96,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,24,340.96,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,25,263.28,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,26,366.87,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,27,381.87,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,28,425.63,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,29,271.32,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,30,389.51,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,31,372.23,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,32,321.14,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,33,320.35,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,34,549.11,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,35,339.69,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,36,321.81,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,37,361.43,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,38,293.42,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,39,316.22,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,40,320.48,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,41,301.12,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,42,295.40,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,43,218.48,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,44,284.63,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,45,331.79,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,46,288.65,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,47,495.31,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,48,417.26,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,49,369.45,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,50,425.08,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,51,389.65,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,52,359.84,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,53,488.02,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,54,323.37,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,55,522.50,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,56,281.93,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,57,308.88,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,58,397.39,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,59,296.42,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,60,304.71,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,61,283.48,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,62,289.82,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,63,285.80,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,64,292.55,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,65,283.48,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,66,344.88,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,67,304.71,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,68,355.57,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,69,307.04,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,70,360.57,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,71,302.86,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,72,342.34,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,73,307.04,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,74,436.53,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,75,436.51,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,76,290.23,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,77,353.72,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,78,321.57,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,79,282.93,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,80,430.62,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,81,548.00,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,82,288.82,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,83,454.98,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,84,301.06,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,85,294.87,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,86,501.67,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,87,471.07,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,88,321.23,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,89,367.13,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,90,439.22,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,91,492.95,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,92,291.52,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,93,340.61,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,94,315.86,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,95,341.08,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,96,356.15,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,97,231.59,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,98,449.13,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,99,365.33,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
800134052,CLOSE BROTHERS RAIL LTD,28340,100,387.42,PLANNED BUILDING FABRIC,01/07/19,,Technical and Service Support,Works - Construction
140619F,DRAEGER SAFETY UK LIMITED,2910170248,1,246.00,PROTECTIVE EQUIPT - PARTS,01/07/19,"2,182.80",Technical and Service Support,Emergency Services
140619F,DRAEGER SAFETY UK LIMITED,2910170248,2,6.60,PROTECTIVE EQUIPT - PARTS,01/07/19,,Technical and Service Support,Emergency Services
140619F,DRAEGER SAFETY UK LIMITED,2910170248,3,83.00,PROTECTIVE EQUIPT - PARTS,01/07/19,,Technical and Service Support,Emergency Services
140619F,DRAEGER SAFETY UK LIMITED,2910170248,4,"1,847.20",PROTECTIVE EQUIPT - PARTS,01/07/19,,Technical and Service Support,Emergency Services
140619F,DRAEGER SAFETY UK LIMITED,2910170249,1,435.36,PROTECTIVE EQUIPT - PARTS,01/07/19,"1,176.04",Technical and Service Support,Emergency Services
140619F,DRAEGER SAFETY UK LIMITED,2910170249,2,19.00,PROTECTIVE EQUIPT - PARTS,01/07/19,,Technical and Service Support,Emergency Services
140619F,DRAEGER SAFETY UK LIMITED,2910170249,3,39.80,PROTECTIVE EQUIPT - PARTS,01/07/19,,Technical and Service Support,Emergency Services
140619F,DRAEGER SAFETY UK LIMITED,2910170249,4,438.00,PROTECTIVE EQUIPT - PARTS,01/07/19,,Technical and Service Support,Emergency Services
140619F,DRAEGER SAFETY UK LIMITED,2910170249,5,20.60,PROTECTIVE EQUIPT - PARTS,01/07/19,,Technical and Service Support,Emergency Services
140619F,DRAEGER SAFETY UK LIMITED,2910170249,6,3.28,PROTECTIVE EQUIPT - PARTS,01/07/19,,Technical and Service Support,Emergency Services
140619F,DRAEGER SAFETY UK LIMITED,2910170249,7,220.00,PROTECTIVE EQUIPT - PARTS,01/07/19,,Technical and Service Support,Emergency Services
800134072,ARKAS LIMITED,36847,1,459.75,REACTIVE APPLIANCE BAY DOORS,01/07/19,459.75,Technical and Service Support,Works - Construction
