 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,27,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,28,297.22,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,29,216.82,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,30,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,31,131.16,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,32,297.22,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,33,131.16,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,34,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,35,163.32,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,36,119.40,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,37,179.40,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,38,142.75,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,39,94.51,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,40,252.70,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,41,252.70,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,42,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,43,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,44,94.51,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,45,302.36,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,46,232.90,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,47,131.16,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,48,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,49,94.51,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,50,131.16,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,51,317.02,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,52,94.51,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,53,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,54,111.36,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,55,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,56,142.75,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,57,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,58,179.40,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,59,90.08,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,60,297.22,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,61,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,62,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,63,94.51,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,64,281.14,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,65,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,66,297.22,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,67,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,68,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,69,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,70,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,71,55.68,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,72,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,73,317.78,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,74,94.51,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,75,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,77,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,78,126.67,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,79,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,80,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,81,94.51,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,82,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,83,302.26,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,84,297.22,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,85,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,86,94.51,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,87,142.75,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,88,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,89,94.51,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,90,536.03,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,91,90.08,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,92,94.61,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,93,297.22,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,94,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,95,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,96,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,97,297.22,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,98,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,99,"1,785.03",REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,100,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,101,131.16,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,102,139.20,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,103,328.06,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,104,94.51,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,105,126.67,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,106,119.40,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,107,223.92,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,108,131.16,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,109,131.16,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,110,142.75,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,111,94.51,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,112,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,113,102.55,REFUSE COLLECTION,18/11/13,
111113D,MCGRATH BROS (WASTE CONTROL) L,306431,114,82.04,REFUSE COLLECTION,18/11/13,
131113C,BRAMBLE.CC LTD================,3311,1,889.00,PURCHASES-SOFTWARE,18/11/13,889.00
131113C,KNIGHTON CLEANING SERVICES LTD,37694,1,435.00,SPECIAL CLEANS,18/11/13,435.00
121113C,COMPUTACENTRE================,3805157748,1,"7,695.00",PURCHASES-COMPUTER/EQUIPMENT,18/11/13,"7,695.00"
140445,CANON (UK) LTD===============,401391285,1,"2,696.01",OFFICE EQUIPMENT,18/11/13,"2,696.01"
121113E,FIRMSTEP====================,4103,1,"4,540.00",MAINTENANCE & SUPPORT,18/11/13,"4,540.00"
131113C,MITIE SECURITY (LONDON) LTD===,45/535280/45/533051,1,"2,467.50",PREMISES SECURITY,18/11/13,"4,130.00"
131113C,MITIE SECURITY (LONDON) LTD===,45/535280/45/533051,2,"1,662.50",PREMISES SECURITY,18/11/13,
131113C,R J HOLLAND LTD===============,4835,1,"3,277.00",STRATEGIC (NON CYCLICAL),18/11/13,"3,762.00"
131113C,R J HOLLAND LTD===============,4835,2,485.00,STRATEGIC (NON CYCLICAL),18/11/13,
131113C,R J HOLLAND LTD===============,4836,1,"2,877.00",STRATEGIC (NON CYCLICAL),18/11/13,"3,372.00"
131113C,R J HOLLAND LTD===============,4836,2,495.00,STRATEGIC (NON CYCLICAL),18/11/13,
131113C,R J HOLLAND LTD===============,4837,1,"1,796.00",STRATEGIC (NON CYCLICAL),18/11/13,"1,796.00"
121113C,UNIFY,549G6000851264,1,"1,000.00",TELECOMMUNICATIONS,18/11/13,"1,000.00"
121113C,UNIFY,549G6000851396,1,325.00,TELECOMMUNICATIONS,18/11/13,325.00
121113C,UNIFY,549G6000852512,1,325.00,TELECOMMUNICATIONS,18/11/13,325.00
121113C,UNIFY,549G6000852513,1,325.00,TELECOMMUNICATIONS,18/11/13,378.32
121113C,UNIFY,549G6000852513,2,53.32,TELECOMMUNICATIONS,18/11/13,
131113C,URS SCOTT WILSON LIMITED,5688821,1,"3,302.88",PROF FEES-MISCELLANEOUS,18/11/13,"9,618.16"
131113C,URS SCOTT WILSON LIMITED,5688821,2,"6,315.28",PROF FEES-MISCELLANEOUS,18/11/13,
121113E,GAS & AIR SERVICES (UK)=======,6243,1,"1,321.42",REPAIR & MAINTENANCE,18/11/13,"1,321.42"
111113C,SWEETT  UK LTD,7029801,1,"1,000.00",STRATEGIC (NON CYCLICAL),18/11/13,"1,000.00"
111113C,SWEETT  UK LTD,7029802,1,500.00,STRATEGIC (NON CYCLICAL),18/11/13,500.00
111113C,SWEETT  UK LTD,7030085,1,550.00,STRATEGIC (NON CYCLICAL),18/11/13,550.00
140446,MR JONATHAN MOFFETT,83316C,1,"1,435.00",PROFESSIONAL FEES GENERAL,18/11/13,"1,435.00"
140446,MR JONATHAN MOFFETT,86273,1,"4,500.00",PROFESSIONAL FEES GENERAL,18/11/13,"4,500.00"
140446,MR JONATHAN MOFFETT,86273*,1,"11,770.00",PROFESSIONAL FEES GENERAL,18/11/13,"11,770.00"
140445,THAMES WATER UTILITIES LTD====,9007430523H,1,585.26,WATER & SEWERAGE RATES,18/11/13,585.26
121113C,DRAEGER SAFETY UK LIMITED=====,90429120,1,318.25,PROTECTIVE EQUIPT - PARTS,18/11/13,"1,351.85"
121113C,DRAEGER SAFETY UK LIMITED=====,90429120,2,567.40,PROTECTIVE EQUIPT - PARTS,18/11/13,
121113C,DRAEGER SAFETY UK LIMITED=====,90429120,3,466.20,PROTECTIVE EQUIPT - PARTS,18/11/13,
121113C,DRAEGER SAFETY UK LIMITED=====,90429181,1,212.40,PROTECTIVE EQUIPT - PARTS,18/11/13,355.00
121113C,DRAEGER SAFETY UK LIMITED=====,90429181,2,142.60,PROTECTIVE EQUIPT - PARTS,18/11/13,
121113E,NORTHUMBRIAN WATER LTD========,913041661,1,"1,535.16",CURRENT HYDRANT COSTS,18/11/13,"1,535.16"
121113E,NORTHUMBRIAN WATER LTD========,913041688,1,"2,562.21",CURRENT HYDRANT COSTS,18/11/13,"2,562.21"
121113C,*OFFICE DEPOT UK LTD,959168527,1,238.00,STATIONERY CONSUMABLES,18/11/13,250.56
121113C,*OFFICE DEPOT UK LTD,959168527,2,12.56,STATIONERY CONSUMABLES,18/11/13,
140445,THAMES WATER UTILITIES LTD====,9765275302B,1,"1,044.33",WATER & SEWERAGE RATES,18/11/13,"1,044.33"
121113E,THAMES WATER UTILITIES LTD====,CBA1312471,1,511.50,CURRENT HYDRANT COSTS,18/11/13,511.50
121113E,THAMES WATER UTILITIES LTD====,CBA1312486,1,"1,185.00",CURRENT HYDRANT COSTS,18/11/13,"1,185.00"
121113E,THAMES WATER UTILITIES LTD====,CBA1312492,1,307.00,CURRENT HYDRANT COSTS,18/11/13,307.00
121113E,THAMES WATER UTILITIES LTD====,CBA1312504,1,"1,185.00",CURRENT HYDRANT COSTS,18/11/13,"1,185.00"
121113E,THAMES WATER UTILITIES LTD====,CBA1312508,1,"1,185.00",CURRENT HYDRANT COSTS,18/11/13,"1,185.00"
121113E,THAMES WATER UTILITIES LTD====,CBA1312510,1,307.00,CURRENT HYDRANT COSTS,18/11/13,307.00
121113E,THAMES WATER UTILITIES LTD====,CBA1312528,1,"1,185.00",CURRENT HYDRANT COSTS,18/11/13,"1,185.00"
121113E,THAMES WATER UTILITIES LTD====,CBA1312540,1,477.00,CURRENT HYDRANT COSTS,18/11/13,477.00
121113E,THE SALVATION ARMY============,CONTRIBUTION13/14,1,"16,480.00",DONATIONS,18/11/13,"16,480.00"
131113D,E&S B DAVIS LTD,DAV/46326,1,320.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,320.00
131113D,E&S B DAVIS LTD,DAV/46566,1,720.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,720.00
131113D,E&S B DAVIS LTD,DAV/46567,1,720.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,720.00
131113C,E&S B DAVIS LTD,DAV/46737,1,360.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,360.00
131113C,HALL FUELS,I06390143,1,"2,212.60",FUEL,18/11/13,"2,212.60"
131113C,HALL FUELS,I06413773,1,"3,343.50",FUEL,18/11/13,"3,343.50"
081113C,BLUESKY SHAREPOINT CONSULTING,INV-1251,1,"1,700.00",CONSULTANTS,18/11/13,"1,700.00"
111113C,WALTER FRANK & SONS LIMITED===,INV/06491,1,540.00,OPERATIONAL EQUIP-PURCHASE,18/11/13,540.00
131113D,MUSCO LIGHTING EUROPE LTD=====,INV0003943,1,"3,853.33",GENERAL,18/11/13,"3,853.33"
140445,JCT600 CONTRACTS LIMITED======,INV00047403,1,"2,182.71",LEASE CAR CHARGES,18/11/13,"5,690.64"
140445,JCT600 CONTRACTS LIMITED======,INV00047403,2,"3,507.93",P/PAYMTS-CAR LEASG-RENTAL,18/11/13,
140445,JCT600 CONTRACTS LIMITED======,INV00047403,3,-487.58,VAT CAR LEASING,18/11/13,
140445,JCT600 CONTRACTS LIMITED======,INV00047403,4,487.58,LEASE CAR CHARGES,18/11/13,
140445,JCT600 CONTRACTS LIMITED======,INV00047404,1,"2,306.11",LEASE CAR CHARGES,18/11/13,"6,281.58"
140445,JCT600 CONTRACTS LIMITED======,INV00047404,2,"3,975.47",P/PAYMTS-CAR LEASG-RENTAL,18/11/13,
140445,JCT600 CONTRACTS LIMITED======,INV00047404,3,-557.73,VAT CAR LEASING,18/11/13,
140445,JCT600 CONTRACTS LIMITED======,INV00047404,4,557.73,LEASE CAR CHARGES,18/11/13,
051113D,SOCITM LIMITED===============,INV3314,1,"1,330.00",PROFESSIONAL DEVELOPMENT,18/11/13,"1,330.00"
121113E,HANDSET SOLUTIONS LTD,INV9776,1,275.94,OFFICE EQUIPMENT,18/11/13,348.09
121113E,HANDSET SOLUTIONS LTD,INV9776,2,16.50,OFFICE EQUIPMENT,18/11/13,
121113E,HANDSET SOLUTIONS LTD,INV9776,3,47.70,OFFICE EQUIPMENT,18/11/13,
121113E,HANDSET SOLUTIONS LTD,INV9776,4,7.95,OFFICE EQUIPMENT,18/11/13,
131113C,SMITH O'SULLIVAN LTD.=========,LFB/BFS/004,1,847.68,STRATEGIC (NON CYCLICAL),18/11/13,847.68
131113D,UNIVERSITY OF ST ANDREWS,LONDONFIRE100022050*,1,"1,970.00",PROFESSIONAL DEVELOPMENT,18/11/13,"1,970.00"
131113C,PILLINGER CONTROLS LTD========,PI71992,1,525.00,DAY TO DAY MINOR IMPS,18/11/13,525.00
902343,BABCOCK TRAINING LTD,PTSI009821,1,"1,550,923.11",OUTSOURCED TRAINING,18/11/13,"1,550,923.11"
111113D,HUNTER LODGE==================,S-015004,1,"11,120.00",ADVERTISING,18/11/13,"11,120.00"
111113D,HUNTER LODGE==================,S-015006,1,700.00,ADVERTISING,18/11/13,700.00
131113C,SECURITAS SECURITY SERVICES LT,S-SIN0176907/SCR002011,1,"84,018.66",GENERAL,18/11/13,"84,018.66"
131113D,SECURITAS SECURITY SERVICES LT,S-SIN0181055,1,"12,467.52",GENERAL,18/11/13,"12,467.52"
131113D,SECURITAS SECURITY SERVICES LT,S-SIN0183547,1,"141,862.58",GENERAL,18/11/13,"141,862.58"
131113C,SECURITAS SECURITY SERVICES LT,S-SIN0183549,1,"118,920.96",GENERAL,18/11/13,"118,920.96"
131113C,SUTTON & EAST SURREY WATER PLC,SI029701,1,"1,071.00",CURRENT HYDRANT COSTS,18/11/13,"1,071.00"
140446,MEDICAL BILLING & COLLECTION,SL/14714/1,1,275.00,DOCTORS/MEDICAL FEES,18/11/13,275.00
800025611,*XMA LTD,U180462,1,55.28,STATIONERY CONSUMABLES,18/11/13,283.74
800025611,*XMA LTD,U180462,2,54.55,STATIONERY CONSUMABLES,18/11/13,
800025611,*XMA LTD,U180462,3,51.23,STATIONERY CONSUMABLES,18/11/13,
800025611,*XMA LTD,U180462,4,55.28,STATIONERY CONSUMABLES,18/11/13,
800025611,*XMA LTD,U180462,5,67.40,STATIONERY CONSUMABLES,18/11/13,
181113C,L B OF HARROW=================,ADPSD288,1,"6,538.00",DEVELOPMENT  EXPENSES-CONTRACT,19/11/13,"6,538.00"
121113E,HEALTH MANAGEMENT LIMITED=====,0000104899,1,"107,035.75",OHS CONTRACT,21/11/13,"107,035.75"
111113C,ADAM PHONES LTD===============,01015263,1,523.66,CELLULAR TELEPHONES,21/11/13,532.37
111113C,ADAM PHONES LTD===============,01015263,2,8.71,CELLULAR TELEPHONES,21/11/13,
071113C,FIRST PRODUCTS (SUSSEX) LTD,02/13 13,1,"23,667.60",OPERATIONAL EQUIP-PURCHASE,21/11/13,"23,667.60"
181113C,GEORGE JONES & SON LTD========,036595,1,"7,484.08",STRATEGIC (NON CYCLICAL),21/11/13,"7,484.08"
151113D,*APTCO========================,101756,1,360.00,OPERATIONAL EQUIP-PURCHASE,21/11/13,360.00
800026093,AZTEC COMPUTING LTD===========,10429,1,"4,200.00",MAINTENANCE & SUPPORT,21/11/13,"4,200.00"
800026077,*JAMES HUNTER (OUTFITTERS) LTD,107337,1,282.67,CLOTHING,21/11/13,282.67
800026088,*JAMES HUNTER (OUTFITTERS) LTD,107348,1,308.66,CLOTHING,21/11/13,308.66
181113G,ALL RIGHT NOW LTD,110140,1,567.99,STATIONERY CONSUMABLES,21/11/13,567.99
800026046,REDFERN TRAVEL LTD,1173275,1,253.87,PUBLIC TRANSPORT,21/11/13,253.87
181113C,CHANGING YOUNG MINDS,12/11/2013,1,300.00,PROFESSIONAL DEVELOPMENT,21/11/13,300.00
140448,BOURNE CONSTRUCTION COMPANY,13/479,1,320.00,STRATEGIC (CYCLICAL),21/11/13,960.00
140448,BOURNE CONSTRUCTION COMPANY,13/479,2,640.00,STRATEGIC (CYCLICAL),21/11/13,
140448,BOURNE CONSTRUCTION COMPANY,13/480,1,320.00,STRATEGIC (CYCLICAL),21/11/13,"1,000.00"
140448,BOURNE CONSTRUCTION COMPANY,13/480,2,680.00,STRATEGIC (CYCLICAL),21/11/13,
140448,BOURNE CONSTRUCTION COMPANY,13/481,1,320.00,STRATEGIC (CYCLICAL),21/11/13,950.00
140448,BOURNE CONSTRUCTION COMPANY,13/481,2,630.00,STRATEGIC (CYCLICAL),21/11/13,
140448,BOURNE CONSTRUCTION COMPANY,13/482,1,320.00,STRATEGIC (CYCLICAL),21/11/13,910.00
140448,BOURNE CONSTRUCTION COMPANY,13/482,2,590.00,STRATEGIC (CYCLICAL),21/11/13,
140448,BOURNE CONSTRUCTION COMPANY,13/483,1,320.00,STRATEGIC (CYCLICAL),21/11/13,880.00
140448,BOURNE CONSTRUCTION COMPANY,13/483,2,560.00,STRATEGIC (CYCLICAL),21/11/13,
140448,BOURNE CONSTRUCTION COMPANY,13/484,1,320.00,STRATEGIC (CYCLICAL),21/11/13,800.00
140448,BOURNE CONSTRUCTION COMPANY,13/484,2,480.00,STRATEGIC (CYCLICAL),21/11/13,
151113D,GP CONTRACTS==================,14851,1,"3,050.00",STRATEGIC (NON CYCLICAL),21/11/13,"3,050.00"
151113D,GP CONTRACTS==================,14852,1,520.00,OFFICE FURNITURE,21/11/13,520.00
181113C,DYSLEXIA ACTION,154048,1,525.00,PROFESSIONAL DEVELOPMENT,21/11/13,525.00
141113C,IRON MOUNTAIN (UK) LTD========,16179760,1,"3,029.43",MAINTENANCE & SUPPORT,21/11/13,"3,029.43"
151113F,AIRSERVICES(UK)===============,16754,1,36.00,REPAIR & MAINTENANCE,21/11/13,258.00
151113F,AIRSERVICES(UK)===============,16754,2,13.00,REPAIR & MAINTENANCE,21/11/13,
151113F,AIRSERVICES(UK)===============,16754,3,143.00,REPAIR & MAINTENANCE,21/11/13,
151113F,AIRSERVICES(UK)===============,16754,4,66.00,REPAIR & MAINTENANCE,21/11/13,
151113F,DRON & WRIGHT=================,16777,1,735.00,PROFESSIONAL SERVICES,21/11/13,735.00
151113D,PITNEY BOWES LTD==============,20589661,1,614.58,OFFICE EQUIPMENT,21/11/13,614.58
151113D,CARPETS & FLOOR COVERS DIRECT=,2271,1,"1,010.00",FIXTURES & FITTINGS,21/11/13,"1,010.00"
141113C,VODAFONE LIMITED==============,228335,1,"1,015.00",TELECOMMUNICATIONS,21/11/13,"1,077.20"
141113C,VODAFONE LIMITED==============,228335,2,62.20,TELECOMMUNICATIONS,21/11/13,
181113C,CHANGING YOUNG MINDS,23/10/2013 / 29/10/201,1,300.00,PROFESSIONAL DEVELOPMENT,21/11/13,450.00
181113C,CHANGING YOUNG MINDS,23/10/2013 / 29/10/201,2,150.00,PROFESSIONAL DEVELOPMENT,21/11/13,
071113C,STORM TECHNOLOGIES============,245649,1,434.64,OFFICE EQUIPMENT,21/11/13,434.64
181113G,CANON (UK) LTD===============,300742330,1,390.86,OFFICE EQUIPMENT,21/11/13,390.86
181113G,CANON (UK) LTD===============,300742332,1,390.86,OFFICE EQUIPMENT,21/11/13,390.86
151113F,KNIGHTON CLEANING SERVICES LTD,37208*,1,"1,030.23",HYGIENE,21/11/13,"1,030.23"
141113C,BREYER GROUP PLC==============,37477,1,"9,596.00",STRATEGIC (NON CYCLICAL),21/11/13,"9,596.00"
141113C,CLASSIC VIDEO INTERNATIONAL===,37556,1,"1,040.00",PUBLIC RELATIONS,21/11/13,"1,040.00"
181113C,KNIGHTON CLEANING SERVICES LTD,37689,1,300.00,SPECIAL CLEANS,21/11/13,300.00
061113C,COMPUTACENTRE================,3805169392,1,294.32,ACQUISITIONS,21/11/13,294.32
111113C,COMPUTACENTRE================,3805177502,1,"2,549.60",ACQUISITIONS,21/11/13,"2,549.60"
140451,DR DINSHAW MASTER,4154,1,"5,000.00",DOCTORS/MEDICAL FEES,21/11/13,"5,000.00"
151113F,BOND DICKINSON LLP,4158594,1,525.00,PROFESSIONAL SERVICES,21/11/13,525.00
800026121,*BURLINGTON UNIFORMS LTD,423110,1,561.40,UNIFORMS - POMS,21/11/13,"1,458.00"
800026121,*BURLINGTON UNIFORMS LTD,423110,2,320.80,UNIFORMS - POMS,21/11/13,
800026121,*BURLINGTON UNIFORMS LTD,423110,3,160.40,UNIFORMS - POMS,21/11/13,
800026121,*BURLINGTON UNIFORMS LTD,423110,4,160.40,UNIFORMS - POMS,21/11/13,
800026121,*BURLINGTON UNIFORMS LTD,423110,5,255.00,UNIFORMS - POMS,21/11/13,
151113F,MITIE SECURITY (LONDON) LTD===,45/536826,1,"8,511.36",PREMISES SECURITY,21/11/13,"8,511.36"
151113F,MITIE SECURITY (LONDON) LTD===,45/536839,1,"17,067.36",PREMISES SECURITY,21/11/13,"17,067.36"
800025691,*GREENHAM TRADING LTD=========,5616769,1,11.04,OPERATIONAL EQUIP-PURCHASE,21/11/13,746.24
800025691,*GREENHAM TRADING LTD=========,5616769,2,5.90,HYGIENE,21/11/13,
800025691,*GREENHAM TRADING LTD=========,5616769,3,110.40,OPERATIONAL EQUIP-PURCHASE,21/11/13,
800025691,*GREENHAM TRADING LTD=========,5616769,4,125.65,HYGIENE,21/11/13,
800025691,*GREENHAM TRADING LTD=========,5616769,5,125.65,HYGIENE,21/11/13,
800025691,*GREENHAM TRADING LTD=========,5616769,6,5.90,HYGIENE,21/11/13,
800025691,*GREENHAM TRADING LTD=========,5616769,7,125.65,HYGIENE,21/11/13,
800025691,*GREENHAM TRADING LTD=========,5616769,8,125.65,HYGIENE,21/11/13,
800025691,*GREENHAM TRADING LTD=========,5616769,9,110.40,OPERATIONAL EQUIP-PURCHASE,21/11/13,
131113C,INFICON GMBH==================,70640919,1,947.45,OPERATIONAL EQUIP-PURCHASE,21/11/13,947.45
181113C,ANGUS FIRE LIMITED,8023058,1,"3,024.50",TELEMETRY MAINTENANCE,21/11/13,"4,331.70"
181113C,ANGUS FIRE LIMITED,8023058,2,"1,228.20",TELEMETRY MAINTENANCE,21/11/13,
181113C,ANGUS FIRE LIMITED,8023058,3,79.00,TELEMETRY MAINTENANCE,21/11/13,
151113D,TITAN FIRE AND SECURITY=======,86777,1,"4,614.74",STRATEGIC (NON CYCLICAL),21/11/13,"4,614.74"
081113C,NISBETS=======================,9047374,1,529.99,CATERING EQUIPMENT,21/11/13,529.99
121113C,LINCOLNSHIRE COUNTY COUNCIL===,90762120,1,"6,855.00",USAR DOG GRANT,21/11/13,"6,855.00"
151113D,FIRE SERVICE COLLEGE LTD======,93264053,1,"1,283.00",PROFESSIONAL DEVELOPMENT,21/11/13,"1,283.00"
