 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
139595,CORONA ENERGY RETAIL 4 LTD,6764572,1,740.46,GAS,29/03/2012,740.46
139585,CORONA ENERGY RETAIL 4 LTD,6764715,1,"1,046.12",GAS,29/03/2012,"1,046.12"
139598,CORONA ENERGY RETAIL 4 LTD,6764915,1,592.92,GAS,29/03/2012,592.92
139597,CORONA ENERGY RETAIL 4 LTD,6764942,1,840.05,GAS,29/03/2012,840.05
139597,CORONA ENERGY RETAIL 4 LTD,6764981,1,828.53,GAS,29/03/2012,828.53
139586,CORONA ENERGY RETAIL 4 LTD,6886542,1,654.24,GAS,29/03/2012,654.24
139586,CORONA ENERGY RETAIL 4 LTD,6887146,1,"4,139.29",GAS,29/03/2012,"4,139.29"
139586,CORONA ENERGY RETAIL 4 LTD,6887153,1,"1,120.41",GAS,29/03/2012,"1,120.41"
139586,CORONA ENERGY RETAIL 4 LTD,6887163,1,530.65,GAS,29/03/2012,530.65
139588,CORONA ENERGY RETAIL 4 LTD,6887457,1,"1,717.87",GAS,29/03/2012,"1,717.87"
139586,CORONA ENERGY RETAIL 4 LTD,6887462,1,"4,879.62",GAS,29/03/2012,"4,879.62"
139586,CORONA ENERGY RETAIL 4 LTD,6887466,1,"1,747.66",GAS,29/03/2012,"1,747.66"
139588,CORONA ENERGY RETAIL 4 LTD,6887468,1,"1,289.16",GAS,29/03/2012,"1,289.16"
139588,CORONA ENERGY RETAIL 4 LTD,6887473,1,"2,746.34",GAS,29/03/2012,"2,746.34"
139587,CORONA ENERGY RETAIL 4 LTD,6887478,1,697.66,GAS,29/03/2012,697.66
139587,CORONA ENERGY RETAIL 4 LTD,6911912,1,"1,425.13",GAS,29/03/2012,"1,425.13"
139586,CORONA ENERGY RETAIL 4 LTD,6912071,1,"1,487.16",GAS,29/03/2012,"1,487.16"
139586,CORONA ENERGY RETAIL 4 LTD,6912161,1,627.93,GAS,29/03/2012,627.93
139587,CORONA ENERGY RETAIL 4 LTD,6912245,1,"1,398.22",GAS,29/03/2012,"1,398.22"
139587,CORONA ENERGY RETAIL 4 LTD,6912323,1,"1,072.12",GAS,29/03/2012,"1,072.12"
139587,CORONA ENERGY RETAIL 4 LTD,6912636,1,"1,711.49",GAS,29/03/2012,"1,711.49"
139588,CORONA ENERGY RETAIL 4 LTD,6912812,1,884.13,GAS,29/03/2012,884.13
139587,CORONA ENERGY RETAIL 4 LTD,6912957,1,761.99,GAS,29/03/2012,761.99
139586,CORONA ENERGY RETAIL 4 LTD,6913022,1,898.67,GAS,29/03/2012,898.67
139587,CORONA ENERGY RETAIL 4 LTD,6913047,1,"1,371.20",GAS,29/03/2012,"1,371.20"
139586,CORONA ENERGY RETAIL 4 LTD,6913116,1,"6,555.69",GAS,29/03/2012,"6,555.69"
139588,CORONA ENERGY RETAIL 4 LTD,6914568,1,"1,005.43",GAS,29/03/2012,"1,005.43"
139587,CORONA ENERGY RETAIL 4 LTD,6914594,1,635.08,GAS,29/03/2012,635.08
139586,CORONA ENERGY RETAIL 4 LTD,6914598,1,"1,239.77",GAS,29/03/2012,"1,239.77"
139587,CORONA ENERGY RETAIL 4 LTD,6914635,1,549.55,GAS,29/03/2012,549.55
139587,CORONA ENERGY RETAIL 4 LTD,6914671,1,"1,809.22",GAS,29/03/2012,"1,809.22"
139588,CORONA ENERGY RETAIL 4 LTD,6914704,1,724.46,GAS,29/03/2012,724.46
139587,CORONA ENERGY RETAIL 4 LTD,6914717,1,"5,138.03",GAS,29/03/2012,"5,138.03"
139588,CORONA ENERGY RETAIL 4 LTD,6914720,1,716.81,GAS,29/03/2012,716.81
139586,CORONA ENERGY RETAIL 4 LTD,6914722,1,623.82,GAS,29/03/2012,623.82
139586,CORONA ENERGY RETAIL 4 LTD,6914726,1,"1,640.27",GAS,29/03/2012,"1,640.27"
139588,CORONA ENERGY RETAIL 4 LTD,6914780,1,772.02,GAS,29/03/2012,772.02
139586,CORONA ENERGY RETAIL 4 LTD,6914809,1,"1,746.54",GAS,29/03/2012,"1,746.54"
139587,CORONA ENERGY RETAIL 4 LTD,6914813,1,784.51,GAS,29/03/2012,784.51
139587,CORONA ENERGY RETAIL 4 LTD,6914829,1,"1,246.99",GAS,29/03/2012,"1,246.99"
139586,CORONA ENERGY RETAIL 4 LTD,6914836,1,640.86,GAS,29/03/2012,640.86
139587,CORONA ENERGY RETAIL 4 LTD,6914845,1,751.03,GAS,29/03/2012,751.03
139587,CORONA ENERGY RETAIL 4 LTD,6914853,1,642.79,GAS,29/03/2012,642.79
139588,CORONA ENERGY RETAIL 4 LTD,6914896,1,938.35,GAS,29/03/2012,938.35
139587,CORONA ENERGY RETAIL 4 LTD,6914930,1,"3,209.39",GAS,29/03/2012,"3,209.39"
139587,CORONA ENERGY RETAIL 4 LTD,6914991,1,"1,160.77",GAS,29/03/2012,"1,160.77"
139587,CORONA ENERGY RETAIL 4 LTD,6914994,1,"1,478.27",GAS,29/03/2012,"1,478.27"
139587,CORONA ENERGY RETAIL 4 LTD,6914998,1,"2,412.08",GAS,29/03/2012,"2,412.08"
139586,CORONA ENERGY RETAIL 4 LTD,6915004,1,"6,001.80",GAS,29/03/2012,"6,001.80"
139588,CORONA ENERGY RETAIL 4 LTD,6915008,1,848.38,GAS,29/03/2012,848.38
139575,CORONA ENERGY RETAIL 4 LTD,6998583,1,620.4,GAS,29/03/2012,620.4
139575,CORONA ENERGY RETAIL 4 LTD,6998635,1,694.78,GAS,29/03/2012,694.78
139575,CORONA ENERGY RETAIL 4 LTD,6998858,1,938.93,GAS,29/03/2012,938.93
139575,CORONA ENERGY RETAIL 4 LTD,6998928,1,811.88,GAS,29/03/2012,811.88
139590,CORONA ENERGY RETAIL 4 LTD,06998928B,1,738.66,GAS,29/03/2012,738.66
139590,CORONA ENERGY RETAIL 4 LTD,6999286,1,647.66,GAS,29/03/2012,647.66
139590,CORONA ENERGY RETAIL 4 LTD,6999488,1,667.84,GAS,29/03/2012,667.84
139591,CORONA ENERGY RETAIL 4 LTD,7011259,1,"1,818.59",GAS,29/03/2012,"1,818.59"
139590,CORONA ENERGY RETAIL 4 LTD,7011285,1,588.97,GAS,29/03/2012,588.97
139575,CORONA ENERGY RETAIL 4 LTD,7011304,1,840.35,GAS,29/03/2012,840.35
139575,CORONA ENERGY RETAIL 4 LTD,7011323,1,"1,083.33",GAS,29/03/2012,"1,083.33"
139575,CORONA ENERGY RETAIL 4 LTD,7011339,1,"1,035.87",GAS,29/03/2012,"1,035.87"
139575,CORONA ENERGY RETAIL 4 LTD,7011357,1,"1,721.72",GAS,29/03/2012,"1,721.72"
139575,CORONA ENERGY RETAIL 4 LTD,7011373,1,"1,678.78",GAS,29/03/2012,"1,678.78"
139575,CORONA ENERGY RETAIL 4 LTD,7011386,1,"1,469.49",GAS,29/03/2012,"1,469.49"
139575,CORONA ENERGY RETAIL 4 LTD,7011402,1,"1,009.34",GAS,29/03/2012,"1,009.34"
139575,CORONA ENERGY RETAIL 4 LTD,7011414,1,"2,628.01",GAS,29/03/2012,"2,628.01"
139575,CORONA ENERGY RETAIL 4 LTD,7011427,1,"1,240.69",GAS,29/03/2012,"1,240.69"
139575,CORONA ENERGY RETAIL 4 LTD,7011444,1,"1,031.52",GAS,29/03/2012,"1,031.52"
139575,CORONA ENERGY RETAIL 4 LTD,7011465,1,"1,252.39",GAS,29/03/2012,"1,252.39"
139575,CORONA ENERGY RETAIL 4 LTD,7011482,1,616.31,GAS,29/03/2012,616.31
139575,CORONA ENERGY RETAIL 4 LTD,7011491,1,"1,077.19",GAS,29/03/2012,"1,077.19"
139575,CORONA ENERGY RETAIL 4 LTD,7011503,1,"6,048.46",GAS,29/03/2012,"6,048.46"
139575,CORONA ENERGY RETAIL 4 LTD,7011517,1,"1,138.35",GAS,29/03/2012,"1,138.35"
139591,CORONA ENERGY RETAIL 4 LTD,7029260,1,"1,290.42",GAS,29/03/2012,"1,290.42"
139591,CORONA ENERGY RETAIL 4 LTD,7029265,1,"1,020.39",GAS,29/03/2012,"1,020.39"
139591,CORONA ENERGY RETAIL 4 LTD,7029274,1,"1,231.96",GAS,29/03/2012,"1,231.96"
139591,CORONA ENERGY RETAIL 4 LTD,7029278,1,"1,487.85",GAS,29/03/2012,"1,487.85"
139594,CORONA ENERGY RETAIL 4 LTD,7029283,1,645.29,GAS,29/03/2012,645.29
139594,CORONA ENERGY RETAIL 4 LTD,7029287,1,709.67,GAS,29/03/2012,709.67
139593,CORONA ENERGY RETAIL 4 LTD,7029292,1,983.9,GAS,29/03/2012,983.9
139593,CORONA ENERGY RETAIL 4 LTD,7029295,1,917.74,GAS,29/03/2012,917.74
139592,CORONA ENERGY RETAIL 4 LTD,7029299,1,"1,490.57",GAS,29/03/2012,"1,490.57"
139594,CORONA ENERGY RETAIL 4 LTD,7029306,1,965.01,GAS,29/03/2012,965.01
139591,CORONA ENERGY RETAIL 4 LTD,7029309,1,"1,227.69",GAS,29/03/2012,"1,227.69"
139596,CORONA ENERGY RETAIL 4 LTD,7029314,1,597.22,GAS,29/03/2012,597.22
139593,CORONA ENERGY RETAIL 4 LTD,7029316,1,997.13,GAS,29/03/2012,997.13
139589,CORONA ENERGY RETAIL 4 LTD,7029323,1,"1,152.06",GAS,29/03/2012,"1,152.06"
139589,CORONA ENERGY RETAIL 4 LTD,7029326,1,"1,249.50",GAS,29/03/2012,"1,249.50"
139593,CORONA ENERGY RETAIL 4 LTD,7029335,1,"1,109.45",GAS,29/03/2012,"1,109.45"
139596,CORONA ENERGY RETAIL 4 LTD,7029339,1,722.44,GAS,29/03/2012,722.44
139596,CORONA ENERGY RETAIL 4 LTD,7029342,1,749.39,GAS,29/03/2012,749.39
139593,CORONA ENERGY RETAIL 4 LTD,7029345,1,"1,153.39",GAS,29/03/2012,"1,153.39"
139593,CORONA ENERGY RETAIL 4 LTD,7029350,1,"2,165.51",GAS,29/03/2012,"2,165.51"
139591,CORONA ENERGY RETAIL 4 LTD,7029356,1,"1,351.23",GAS,29/03/2012,"1,351.23"
139592,CORONA ENERGY RETAIL 4 LTD,7029361,1,"1,113.28",GAS,29/03/2012,"1,113.28"
139594,CORONA ENERGY RETAIL 4 LTD,7029364,1,905.96,GAS,29/03/2012,905.96
139592,CORONA ENERGY RETAIL 4 LTD,7029368,1,"1,705.33",GAS,29/03/2012,"1,705.33"
139594,CORONA ENERGY RETAIL 4 LTD,7029372,1,555.76,GAS,29/03/2012,555.76
139594,CORONA ENERGY RETAIL 4 LTD,7029375,1,990.92,GAS,29/03/2012,990.92
139592,CORONA ENERGY RETAIL 4 LTD,7029379,1,"1,471.87",GAS,29/03/2012,"1,471.87"
139594,CORONA ENERGY RETAIL 4 LTD,7029383,1,846.18,GAS,29/03/2012,846.18
139592,CORONA ENERGY RETAIL 4 LTD,7029387,1,"1,112.00",GAS,29/03/2012,"1,112.00"
139592,CORONA ENERGY RETAIL 4 LTD,7029392,1,"1,040.54",GAS,29/03/2012,"1,040.54"
139590,CORONA ENERGY RETAIL 4 LTD,7029395,1,744,GAS,29/03/2012,744
139590,CORONA ENERGY RETAIL 4 LTD,7029400,1,698.36,GAS,29/03/2012,698.36
139591,CORONA ENERGY RETAIL 4 LTD,7029404,1,"5,239.58",GAS,29/03/2012,"5,239.58"
139591,CORONA ENERGY RETAIL 4 LTD,7029408,1,"2,017.02",GAS,29/03/2012,"2,017.02"
139591,CORONA ENERGY RETAIL 4 LTD,7029411,1,"1,074.02",GAS,29/03/2012,"1,074.02"
139591,CORONA ENERGY RETAIL 4 LTD,7029413,1,"1,974.97",GAS,29/03/2012,"1,974.97"
139591,CORONA ENERGY RETAIL 4 LTD,7029415,1,"3,232.53",GAS,29/03/2012,"3,232.53"
139591,CORONA ENERGY RETAIL 4 LTD,7029420,1,"1,178.24",GAS,29/03/2012,"1,178.24"
139590,CORONA ENERGY RETAIL 4 LTD,7029426,1,937.79,GAS,29/03/2012,937.79
139591,CORONA ENERGY RETAIL 4 LTD,7029430,1,"1,158.70",GAS,29/03/2012,"1,158.70"
139591,CORONA ENERGY RETAIL 4 LTD,7029436,1,"1,190.48",GAS,29/03/2012,"1,190.48"
139591,CORONA ENERGY RETAIL 4 LTD,7029441,1,"1,125.69",GAS,29/03/2012,"1,125.69"
139590,CORONA ENERGY RETAIL 4 LTD,7029450,1,920.76,GAS,29/03/2012,920.76
139590,CORONA ENERGY RETAIL 4 LTD,7029456,1,659.12,GAS,29/03/2012,659.12
139590,CORONA ENERGY RETAIL 4 LTD,7029459,1,992.11,GAS,29/03/2012,992.11
139591,CORONA ENERGY RETAIL 4 LTD,7029467,1,"2,308.15",GAS,29/03/2012,"2,308.15"
139591,CORONA ENERGY RETAIL 4 LTD,7029475,1,"1,235.54",GAS,29/03/2012,"1,235.54"
139591,CORONA ENERGY RETAIL 4 LTD,7029479,1,"1,128.67",GAS,29/03/2012,"1,128.67"
139590,CORONA ENERGY RETAIL 4 LTD,7029482,1,840.82,GAS,29/03/2012,840.82
139590,CORONA ENERGY RETAIL 4 LTD,7029485,1,601.23,GAS,29/03/2012,601.23
139591,CORONA ENERGY RETAIL 4 LTD,7029488,1,"1,193.46",GAS,29/03/2012,"1,193.46"
139592,CORONA ENERGY RETAIL 4 LTD,7029492,1,"1,151.00",GAS,29/03/2012,"1,151.00"
139592,CORONA ENERGY RETAIL 4 LTD,7029496,1,"1,179.87",GAS,29/03/2012,"1,179.87"
139590,CORONA ENERGY RETAIL 4 LTD,7029503,1,"2,683.74",GAS,29/03/2012,"2,683.74"
139593,CORONA ENERGY RETAIL 4 LTD,7029511,1,"1,522.19",GAS,29/03/2012,"1,522.19"
139592,CORONA ENERGY RETAIL 4 LTD,7029515,1,"1,520.97",GAS,29/03/2012,"1,520.97"
139592,CORONA ENERGY RETAIL 4 LTD,7029519,1,"1,485.88",GAS,29/03/2012,"1,485.88"
139592,CORONA ENERGY RETAIL 4 LTD,7029524,1,"1,364.83",GAS,29/03/2012,"1,364.83"
139592,CORONA ENERGY RETAIL 4 LTD,7029527,1,"1,391.11",GAS,29/03/2012,"1,391.11"
139592,CORONA ENERGY RETAIL 4 LTD,7029530,1,"1,746.14",GAS,29/03/2012,"1,746.14"
139593,CORONA ENERGY RETAIL 4 LTD,7029537,1,"1,390.56",GAS,29/03/2012,"1,390.56"
139593,CORONA ENERGY RETAIL 4 LTD,7029541,1,"1,693.48",GAS,29/03/2012,"1,693.48"
139592,CORONA ENERGY RETAIL 4 LTD,7029548,1,"2,187.92",GAS,29/03/2012,"2,187.92"
139596,CORONA ENERGY RETAIL 4 LTD,7029553,1,832.56,GAS,29/03/2012,832.56
139596,CORONA ENERGY RETAIL 4 LTD,7029556,1,770.7,GAS,29/03/2012,770.7
139592,CORONA ENERGY RETAIL 4 LTD,7029560,1,"2,937.11",GAS,29/03/2012,"2,937.11"
139592,CORONA ENERGY RETAIL 4 LTD,7029567,1,"7,954.87",GAS,29/03/2012,"7,954.87"
139592,CORONA ENERGY RETAIL 4 LTD,7029572,1,"1,261.90",GAS,29/03/2012,"1,261.90"
139592,CORONA ENERGY RETAIL 4 LTD,7029577,1,"2,642.93",GAS,29/03/2012,"2,642.93"
139593,CORONA ENERGY RETAIL 4 LTD,7029582,1,"1,324.20",GAS,29/03/2012,"1,324.20"
139593,CORONA ENERGY RETAIL 4 LTD,7029585,1,"1,471.03",GAS,29/03/2012,"1,471.03"
139596,CORONA ENERGY RETAIL 4 LTD,7029589,1,845.45,GAS,29/03/2012,845.45
139592,CORONA ENERGY RETAIL 4 LTD,7029595,1,"1,057.73",GAS,29/03/2012,"1,057.73"
139592,CORONA ENERGY RETAIL 4 LTD,7029599,1,"1,215.48",GAS,29/03/2012,"1,215.48"
139596,CORONA ENERGY RETAIL 4 LTD,7029602,1,902.95,GAS,29/03/2012,902.95
139593,CORONA ENERGY RETAIL 4 LTD,7029605,1,"2,032.57",GAS,29/03/2012,"2,032.57"
139596,CORONA ENERGY RETAIL 4 LTD,7029607,1,671.27,GAS,29/03/2012,671.27
139593,CORONA ENERGY RETAIL 4 LTD,7029610,1,"1,032.53",GAS,29/03/2012,"1,032.53"
139596,CORONA ENERGY RETAIL 4 LTD,7029611,1,820.45,GAS,29/03/2012,820.45
139596,CORONA ENERGY RETAIL 4 LTD,7029613,1,950.47,GAS,29/03/2012,950.47
139593,CORONA ENERGY RETAIL 4 LTD,7029619,1,"1,057.27",GAS,29/03/2012,"1,057.27"
139596,CORONA ENERGY RETAIL 4 LTD,7029625,1,720.39,GAS,29/03/2012,720.39
139593,CORONA ENERGY RETAIL 4 LTD,7029628,1,"1,230.15",GAS,29/03/2012,"1,230.15"
139596,CORONA ENERGY RETAIL 4 LTD,7029631,1,773.62,GAS,29/03/2012,773.62
139593,CORONA ENERGY RETAIL 4 LTD,7029636,1,"3,369.68",GAS,29/03/2012,"3,369.68"
139593,CORONA ENERGY RETAIL 4 LTD,7029641,1,"1,467.47",GAS,29/03/2012,"1,467.47"
139596,CORONA ENERGY RETAIL 4 LTD,7029645,1,691.59,GAS,29/03/2012,691.59
139596,CORONA ENERGY RETAIL 4 LTD,7029648,1,923.04,GAS,29/03/2012,923.04
139596,CORONA ENERGY RETAIL 4 LTD,7029652,1,567.45,GAS,29/03/2012,567.45
139593,CORONA ENERGY RETAIL 4 LTD,7029657,1,"1,751.27",GAS,29/03/2012,"1,751.27"
139593,CORONA ENERGY RETAIL 4 LTD,7029661,1,"2,070.47",GAS,29/03/2012,"2,070.47"
139589,CORONA ENERGY RETAIL 4 LTD,7029668,1,"1,109.29",GAS,29/03/2012,"1,109.29"
139589,CORONA ENERGY RETAIL 4 LTD,7029673,1,860.63,GAS,29/03/2012,860.63
139589,CORONA ENERGY RETAIL 4 LTD,7029674,1,"1,715.08",GAS,29/03/2012,"1,715.08"
139589,CORONA ENERGY RETAIL 4 LTD,7029676,1,897.16,GAS,29/03/2012,897.16
139589,CORONA ENERGY RETAIL 4 LTD,7029679,1,"1,937.01",GAS,29/03/2012,"1,937.01"
139589,CORONA ENERGY RETAIL 4 LTD,7029683,1,"4,443.02",GAS,29/03/2012,"4,443.02"
139589,CORONA ENERGY RETAIL 4 LTD,7029689,1,750.82,GAS,29/03/2012,750.82
139589,CORONA ENERGY RETAIL 4 LTD,7029694,1,770.2,GAS,29/03/2012,770.2
139589,CORONA ENERGY RETAIL 4 LTD,7029697,1,784.36,GAS,29/03/2012,784.36
139589,CORONA ENERGY RETAIL 4 LTD,7029701,1,"1,930.33",GAS,29/03/2012,"1,930.33"
139589,CORONA ENERGY RETAIL 4 LTD,7029711,1,"1,104.86",GAS,29/03/2012,"1,104.86"
139593,CORONA ENERGY RETAIL 4 LTD,7030126,1,"1,087.92",GAS,29/03/2012,"1,087.92"
139594,CORONA ENERGY RETAIL 4 LTD,7030298,1,705.88,GAS,29/03/2012,705.88
139605,ALLSTAR BUSINESS SOLUTIONS LTD,1017876013,1,"4,117.23",LEASE CAR CHARGES,29/03/2012,"5,023.02"
,ALLSTAR BUSINESS SOLUTIONS LTD,1017876013,2,905.79,P/PAYMTS-CAR LEASG-RENTAL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017876013,3,-399.57,VAT CAR LEASING,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1017876013,4,399.57,LEASE CAR CHARGES,29/03/2012,
270312A,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,1,201.19,FUEL,29/03/2012,"23,524.07"
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,2,97.47,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,3,73.76,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,4,135.74,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,5,160.25,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,6,104.75,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,7,93.8,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,8,199.38,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,9,89.13,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,10,224.8,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,11,334.89,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,12,331.58,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,13,197.3,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,14,253.56,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,15,95.87,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,16,160.97,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,17,159.92,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,18,165.88,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,19,99.51,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,20,66.71,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,21,273.67,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,22,167,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,23,177.08,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,24,211.34,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,25,278.06,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,26,154.05,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,27,236.56,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,28,273.4,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,29,228.38,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,30,322.59,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,31,288.66,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,32,174.06,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,33,176.98,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,34,227.46,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,35,327.77,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,36,99.77,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,37,452.04,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,38,81.69,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,39,117.52,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,40,604.15,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,41,181.03,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,42,129.94,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,43,193.92,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,44,251.19,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,45,95.05,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,46,297.39,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,47,239.55,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,48,160.32,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,49,157.87,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,50,188.72,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,51,108.41,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,52,175.76,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,53,886.22,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,54,343.17,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,55,200.99,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,56,291.79,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,57,142.86,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,58,895.26,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,59,59.89,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,60,288.57,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,61,135.85,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,62,187.01,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,63,216.15,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,64,284.72,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,65,138.52,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,66,109.2,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,67,223.97,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,68,666.22,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,69,96.54,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,70,86.03,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,71,113.87,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,72,62.78,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,73,323.91,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,74,117.12,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,75,128.75,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,76,108.01,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,77,106.01,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,78,32.39,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,79,42.15,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,80,151.13,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,81,63.12,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,82,232.62,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,83,228.74,FUEL,29/03/2012,
,ALLSTAR BUSINESS SOLUTIONS LTD,1018085296,84,215.61,FUEL,29/03/2012,
