 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,46,134.35,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,47,244.56,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,48,152.83,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,49,73.17,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,50,82.92,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,51,136.75,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,52,156.55,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,53,371.70,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,54,384.77,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,55,181.90,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,56,272.25,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,57,149.35,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,58,521.68,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,59,137.07,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,60,253.16,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,61,133.69,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,62,132.30,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,63,201.46,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,64,286.91,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,65,94.57,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,66,133.61,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,67,45.06,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,68,450.35,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,69,57.17,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,70,58.34,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,71,193.17,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,72,114.15,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,73,96.49,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,74,205.46,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,75,494.68,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,76,79.84,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,77,184.42,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,78,126.61,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,79,94.73,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,80,36.47,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,81,136.82,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,82,190.24,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,83,115.23,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,84,169.63,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,85,117.36,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,86,266.77,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,87,168.09,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,88,175.64,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,89,98.99,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,90,98.24,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,91,45.09,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,92,73.16,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,93,63.41,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,94,78.34,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,95,88.53,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,96,50.21,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,97,120.49,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,98,46.87,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,99,76.73,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,100,56.13,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,101,103.29,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,102,96.67,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,103,20.83,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,104,83.22,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,105,345.86,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,106,16.44,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,107,66.34,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,108,72.21,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,109,52.07,FUEL,19/01/12,
130112A,ALLSTAR BUSINESS SOLUTIONS LTD,1017586439,110,120.34,FUEL,19/01/12,
090112A,*SPRUE SAFETY PRODUCTS LTD====,1027027,1,"1,264.00",FIRE DETECTORS,19/01/12,"2,133.00"
090112A,*SPRUE SAFETY PRODUCTS LTD====,1027027,2,440.00,FIRE DETECTORS,19/01/12,
090112A,*SPRUE SAFETY PRODUCTS LTD====,1027027,3,429.00,FIRE DETECTORS,19/01/12,
090112A,*SPRUE SAFETY PRODUCTS LTD====,1027028,1,"3,160.00",FIRE DETECTORS,19/01/12,"11,089.00"
090112A,*SPRUE SAFETY PRODUCTS LTD====,1027028,2,"3,429.00",FIRE DETECTORS,19/01/12,
090112A,*SPRUE SAFETY PRODUCTS LTD====,1027028,3,"3,800.00",FIRE DETECTORS,19/01/12,
090112A,*SPRUE SAFETY PRODUCTS LTD====,1027028,4,700.00,FIRE DETECTORS,19/01/12,
160112C,H J HALL & SON================,104590,1,753.30,UNIFORMS - POMS,19/01/12,753.30
130112C,ATKINS LIMITED================,11038010,1,"5,700.50",MAINTENANCE & SUPPORT,19/01/12,"5,700.50"
130112C,KIER BUILDING SERV ENGINEERS==,11051122,1,"10,285.71",STRATEGIC (CYCLICAL),19/01/12,"10,285.71"
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,1,139.90,GROUNDS MAINTENANCE,19/01/12,"2,916.46"
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,2,22.36,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,3,24.88,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,4,27.91,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,5,108.87,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,6,21.07,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,7,28.79,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,8,22.11,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,9,18.70,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,10,18.79,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,11,22.33,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,12,32.88,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,13,119.78,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,14,18.11,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,15,89.65,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,16,24.80,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,17,21.50,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,18,137.39,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,19,19.92,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,20,21.46,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,21,15.12,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,22,20.59,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,23,21.44,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,24,25.14,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,25,23.31,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,26,63.86,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,27,19.00,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,28,18.87,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,29,16.77,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,30,86.79,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,31,91.69,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,32,20.17,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,33,275.90,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,34,19.66,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,35,68.88,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,36,18.18,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,37,19.67,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,38,18.99,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,39,86.49,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,40,127.95,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,41,16.71,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,42,747.41,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,43,67.83,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,44,59.93,GROUNDS MAINTENANCE,19/01/12,
100112C,VISTA LANDSCAPE MANAGEMENT LTD,115972,45,24.91,GROUNDS MAINTENANCE,19/01/12,
160112C,VISTA LANDSCAPE MANAGEMENT LTD,116036,1,604.61,GROUNDS MAINTENANCE,19/01/12,604.61
120112C,ACADEMY CLASS LIMITED,11781,1,997.00,TRAINING & CONFERENCES,19/01/12,997.00
139488,WATER AUDIT SERVICES LTD,1195,1,"2,421.03",WATER & SEWERAGE RATES,19/01/12,"2,421.03"
139488,WATER AUDIT SERVICES LTD,1196,1,"14,203.48",WATER & SEWERAGE RATES,19/01/12,"14,203.48"
120112C,RESPIREX======================,136975,1,"8,500.00",PROTECTIVE EQUIPMENT,19/01/12,"8,500.00"
120112C,RESPIREX======================,136976,1,"5,625.00",PROTECTIVE EQUIPMENT,19/01/12,"5,625.00"
120112C,RESPIREX======================,136977,1,"5,625.00",PROTECTIVE EQUIPMENT,19/01/12,"5,625.00"
120112C,RESPIREX======================,136978,1,"5,750.00",PROTECTIVE EQUIPMENT,19/01/12,"5,750.00"
120112C,RESPIREX======================,136979,1,920.52,REPAIR & MAINTENANCE,19/01/12,920.52
160112A,PLASTOR=======================,15851,1,"1,905.76",PURCHASE,19/01/12,"1,905.76"
130112A,STORM TECHNOLOGIES============,161274,1,"3,318.75",ACQUISITIONS,19/01/12,"4,758.75"
130112A,STORM TECHNOLOGIES============,161274,2,"1,440.00",ACQUISITIONS,19/01/12,
130112A,STORM TECHNOLOGIES============,161276,1,"34,882.00",ACQUISITIONS,19/01/12,"37,463.00"
130112A,STORM TECHNOLOGIES============,161276,2,"1,402.00",ACQUISITIONS,19/01/12,
130112A,STORM TECHNOLOGIES============,161276,3,664.00,ACQUISITIONS,19/01/12,
130112A,STORM TECHNOLOGIES============,161276,4,515.00,ACQUISITIONS,19/01/12,
160112A,BOWLES OUTDOOR CENTRE LTD=====,1715,1,"1,495.00",TRAINING & CONFERENCES,19/01/12,"1,495.00"
139488,EDF ENERGY===================,1785676814,1,"1,448.57",ELECTRICITY,19/01/12,"1,448.57"
139488,EDF ENERGY===================,1785907915,1,"2,983.39",ELECTRICITY,19/01/12,"2,983.39"
139488,EDF ENERGY===================,1786209516,1,"7,150.49",ELECTRICITY,19/01/12,"7,150.49"
139488,EDF ENERGY===================,1786484416,1,525.33,ELECTRICITY,19/01/12,"5,253.33"
139488,EDF ENERGY===================,1786484416,2,"4,465.33",ELECTRICITY,19/01/12,
139488,EDF ENERGY===================,1786484416,3,262.67,ELECTRICITY,19/01/12,
139488,EDF ENERGY===================,1793376213,1,"8,280.56",ELECTRICITY,19/01/12,"8,280.56"
139488,EDF ENERGY===================,1813823606,1,"11,480.87",ELECTRICITY,19/01/12,"11,480.87"
130112C,POSTAGE BY PHONE==============,20060014,1,"4,009.00",POSTAL SERVICES,19/01/12,"4,009.00"
120112C,VEOLIA WATER CENTRAL LIMITED==,206133,1,533.00,CURRENT HYDRANT COSTS,19/01/12,533.00
120112C,VEOLIA WATER CENTRAL LIMITED==,206134,1,"1,800.00",CURRENT HYDRANT COSTS,19/01/12,"1,800.00"
120112C,VEOLIA WATER CENTRAL LIMITED==,206144,1,741.00,CURRENT HYDRANT COSTS,19/01/12,741.00
120112C,VEOLIA WATER CENTRAL LIMITED==,206149,1,570.00,CURRENT HYDRANT COSTS,19/01/12,570.00
160112A,ARKAS LIMITED=================,21688,1,"1,340.00",STRATEGIC (NON CYCLICAL),19/01/12,"1,340.00"
160112A,ARKAS LIMITED=================,21689,1,"2,216.00",STRATEGIC (NON CYCLICAL),19/01/12,"2,216.00"
160112C,ARKAS LIMITED=================,21715,1,161.50,TACTICAL DAY TO DAY,19/01/12,"1,149.55"
160112C,ARKAS LIMITED=================,21715,2,218.50,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21715,3,275.50,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21715,4,494.05,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21716,1,406.00,STRATEGIC (CYCLICAL),19/01/12,"2,790.57"
160112C,ARKAS LIMITED=================,21716,2,"1,503.21",STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21716,3,396.94,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21716,4,484.42,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21717,1,161.50,TACTICAL DAY TO DAY,19/01/12,703.00
160112C,ARKAS LIMITED=================,21717,2,175.75,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21717,3,190.00,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21717,4,175.75,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21718,1,318.25,TACTICAL DAY TO DAY,19/01/12,"1,785.67"
160112C,ARKAS LIMITED=================,21718,2,194.26,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21718,3,261.25,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21718,4,"1,011.91",STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21719,1,204.25,TACTICAL DAY TO DAY,19/01/12,660.25
160112C,ARKAS LIMITED=================,21719,2,161.50,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21719,3,147.25,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21719,4,147.25,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21720,1,161.50,STRATEGIC (CYCLICAL),19/01/12,660.25
160112C,ARKAS LIMITED=================,21720,2,175.75,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21720,3,161.50,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21720,4,161.50,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21721,1,221.40,STRATEGIC (CYCLICAL),19/01/12,"1,227.57"
160112C,ARKAS LIMITED=================,21721,2,161.50,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21721,3,413.17,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21721,4,431.50,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21722,1,790.46,STRATEGIC (CYCLICAL),19/01/12,"1,303.46"
160112C,ARKAS LIMITED=================,21722,2,190.00,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21722,3,161.50,STRATEGIC (CYCLICAL),19/01/12,
160112C,ARKAS LIMITED=================,21722,4,161.50,TACTICAL DAY TO DAY,19/01/12,
130112H,HUNTERS CONTRACTS LIMITED,336917,1,"1,626.00",OFFICE FURNITURE,19/01/12,"1,626.00"
701489,RESIDENTIAL PARTNERS,33696,1,"15,400.00",RENTS,19/01/12,"15,400.00"
160112C,THE MARSTAN PRESS LTD========,34576,1,"2,848.00",GENERAL CONSUMABLES,19/01/12,"2,848.00"
160112C,LONDON DEVELOPMENT EVENTS LTD,3942,1,998.00,TRAINING & CONFERENCES,19/01/12,998.00
120112A,DICKINSON DEES================,4107614,1,"4,721.00",PROFESSIONAL SERVICES,19/01/12,"4,721.00"
160112C,BYWATERS LTD=========,416691,1,264.58,REFUSE COLLECTION,19/01/12,"24,263.44"
160112C,BYWATERS LTD=========,416691,2,379.76,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,3,183.37,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,4,257.96,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,5,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,6,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,7,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,8,236.42,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,9,196.76,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,10,183.37,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,11,115.32,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,12,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,13,143.55,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,14,221.62,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,15,395.06,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,16,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,17,346.34,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,18,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,19,395.06,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,20,395.06,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,21,471.06,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,22,355.40,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,23,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,24,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,25,110.79,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,26,115.32,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,27,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,28,115.32,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,29,379.76,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,30,325.71,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,31,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,32,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,33,395.06,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,34,166.66,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,35,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,36,213.47,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,37,191.02,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,38,196.76,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,39,153.07,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,40,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,41,318.56,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,42,356.31,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,43,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,44,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,45,122.97,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,46,379.76,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,47,333.86,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,48,183.37,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,49,122.97,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,50,110.79,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,51,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,52,379.76,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,53,110.79,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,54,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,55,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,56,122.97,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,57,140.89,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,58,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,59,212.06,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,60,115.32,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,61,395.06,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,62,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,63,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,64,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,65,355.40,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,66,115.32,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,67,395.06,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,68,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,69,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,70,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,71,183.37,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,72,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,73,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,74,370.70,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,75,110.79,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,76,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,77,183.37,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,78,183.37,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,79,156.19,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,80,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,81,103.14,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,82,159.01,REFUSE COLLECTION,19/01/12,
160112C,BYWATERS LTD=========,416691,83,103.14,REFUSE COLLECTION,19/01/12,
