 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,51,230.03,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,52,"1,290.73",FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,53,971.74,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,54,579.53,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,55,453.72,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,56,503.21,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,57,723.26,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,58,279.23,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,59,457.08,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,60,217.37,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,61,349.86,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,62,612.16,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,63,558.99,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,64,315.55,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,65,185.89,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,66,167.16,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,67,230.25,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,68,212.51,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,69,253.90,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,70,237.95,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,71,344.18,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,72,730.28,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,73,"1,938.12",FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,74,205.05,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,75,273.14,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,76,214.83,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,77,113.21,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,78,140.76,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,79,288.33,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,80,297.59,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,81,446.66,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,82,549.37,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,83,228.44,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,84,569.72,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,85,208.18,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,86,221.37,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,87,164.30,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,88,128.52,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,89,261.67,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,90,75.03,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,91,196.61,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,92,193.95,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,93,347.18,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,94,896.77,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,95,485.69,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,96,76.04,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,97,75.09,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,98,88.44,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,99,29.36,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,100,205.47,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,101,157.88,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,102,27.97,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,103,63.31,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,104,126.33,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,105,30.85,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,106,50.00,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,107,37.71,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,108,157.01,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,109,796.57,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,110,45.91,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,111,24.15,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,112,102.99,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,113,77.84,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,114,182.24,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,115,92.44,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,116,166.67,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,117,259.83,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,118,57.36,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,119,783.13,FUEL,18/10/12,
151012E,ALLSTAR BUSINESS SOLUTIONS LTD,1019094457/ 1019319892,120,126.58,FUEL,18/10/12,
139906,MS NATASHA JOFFE==============,107336,1,"4,325.00",COUNSELS FEES,18/10/12,"4,325.00"
091012E,INFOR (UNITED KINGDOM) LIMITED,11206122-GB04G,1,"1,130.00",CONSULTANTS,18/10/12,"1,130.00"
091012E,INFOR (UNITED KINGDOM) LIMITED,11206126-GB04G,1,"1,070.03",MAINTENANCE & SUPPORT,18/10/12,"1,070.03"
161012G,BDO LLP,1131623 / 1134407,1,"11,338.75",CONSULTANTS,18/10/12,"11,338.75"
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,1,140.21,GROUNDS MAINTENANCE,18/10/12,"2,930.41"
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,2,22.67,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,3,25.19,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,4,28.22,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,5,109.18,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,6,21.38,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,7,29.10,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,8,22.42,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,9,19.01,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,10,19.10,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,11,22.64,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,12,33.19,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,13,120.09,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,14,18.42,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,15,89.96,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,16,25.11,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,17,21.81,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,18,137.70,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,19,20.23,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,20,21.77,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,21,15.43,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,22,20.90,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,23,21.75,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,24,25.45,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,25,23.62,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,26,64.17,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,27,19.31,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,28,19.18,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,29,17.08,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,30,87.10,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,31,92.00,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,32,20.48,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,33,276.21,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,34,19.97,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,35,69.19,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,36,18.49,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,37,19.98,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,38,19.30,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,39,86.80,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,40,128.26,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,41,17.02,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,42,747.72,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,43,68.14,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,44,60.24,GROUNDS MAINTENANCE,18/10/12,
051012C,VISTA LANDSCAPE MANAGEMENT LTD,117180,45,25.22,GROUNDS MAINTENANCE,18/10/12,
031012C,SILVERSANDS LIMITED===========,118722,1,950.00,PURCHASES - SOFTWARE,18/10/12,950.00
151012E,CARPETS & FLOOR COVERS DIRECT=,1207,1,"2,008.00",FIXTURES & FITTINGS,18/10/12,"2,008.00"
091012E,UNIVERSITY OF BIRMINGHAM======,1218042/1214499*,1,"5,100.00",TRAINING & CONFERENCES,18/10/12,"5,100.00"
151012E,CARPETS & FLOOR COVERS DIRECT=,1220,1,"3,442.50",STRATEGIC (NON CYCLICAL),18/10/12,"3,442.50"
121012E,CARPETS & FLOOR COVERS DIRECT=,1223,1,"2,498.00",FIXTURES & FITTINGS,18/10/12,"2,498.00"
121012E,CARPETS & FLOOR COVERS DIRECT=,1224,1,"2,048.00",FIXTURES & FITTINGS,18/10/12,"2,048.00"
121012E,CARPETS & FLOOR COVERS DIRECT=,1227,1,"2,640.00",FIXTURES & FITTINGS,18/10/12,"2,640.00"
111012C,RESPIREX======================,139768,1,"8,570.40",REPAIR & MAINTENANCE,18/10/12,"8,570.40"
121012E,MARVAL TRAINING & CONSULTANCY=,1453,1,"3,600.00",TRAINING & CONFERENCES,18/10/12,"4,800.00"
121012E,MARVAL TRAINING & CONSULTANCY=,1453,2,"1,200.00",TRAINING & CONFERENCES,18/10/12,
151012C,DRON & WRIGHT=================,16001,1,"6,447.89",PROFESSIONAL SERVICES,18/10/12,"10,108.89"
151012C,DRON & WRIGHT=================,16001,2,"1,020.59",PROFESSIONAL SERVICES,18/10/12,
151012C,DRON & WRIGHT=================,16001,3,"2,640.41",PROFESSIONAL SERVICES,18/10/12,
151012C,DRON & WRIGHT=================,16002,1,722.87,PROFESSIONAL SERVICES,18/10/12,722.87
081012E,IRON MOUNTAIN (UK) LTD========,16169587,1,"2,578.19",MAINTENANCE & SUPPORT,18/10/12,"2,578.19"
041012C,PKF===========================,1704670,1,"1,143.00",PROFESSIONAL SERVICES,18/10/12,"1,143.00"
111012C,RRC TRAINING,201154616,1,"1,495.00",TRAINING & CONFERENCES,18/10/12,"1,740.00"
111012C,RRC TRAINING,201154616,2,105.00,TRAINING & CONFERENCES,18/10/12,
111012C,RRC TRAINING,201154616,3,140.00,TRAINING & CONFERENCES,18/10/12,
051012C,PRECISE MEDIA MONITORING LTD==,219221,1,745.35,PRESS OFFICE,18/10/12,745.35
111012C,VODAFONE LIMITED==============,222463,1,"1,015.00",RADIO,18/10/12,"1,362.56"
111012C,VODAFONE LIMITED==============,222463,2,347.56,RADIO,18/10/12,
151012E,BUNZL SAFETY & WORKWEAR SOLUTI,23/048183,1,"1,679.40",UNIFORMS - POMS,18/10/12,"2,799.00"
151012E,BUNZL SAFETY & WORKWEAR SOLUTI,23/048183,2,"1,119.60",UNIFORMS - POMS,18/10/12,
151012E,CANON (UK) LTD===============,401238262,1,30.77,OFFICE EQUIPMENT,18/10/12,"2,471.42"
151012E,CANON (UK) LTD===============,401238262,2,18.51,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,3,79.01,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,4,116.49,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,5,31.40,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,6,50.98,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,7,105.42,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,8,54.92,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,9,155.43,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,10,354.44,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,11,317.30,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,12,100.33,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,13,678.06,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,14,42.45,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401238262,15,335.91,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401242700,1,"2,219.38",OFFICE EQUIPMENT,18/10/12,"2,219.38"
151012C,CANON (UK) LTD===============,401280027,1,"2,727.24",OFFICE EQUIPMENT,18/10/12,"2,727.24"
151012E,CANON (UK) LTD===============,401280432,1,21.78,OFFICE EQUIPMENT,18/10/12,"3,002.08"
151012E,CANON (UK) LTD===============,401280432,2,18.72,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,3,81.26,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,4,117.74,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,5,29.64,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,6,58.66,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,7,117.51,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,8,49.94,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,9,400.37,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,10,238.13,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,11,249.36,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,12,136.59,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,13,"1,067.43",OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,14,32.46,OFFICE EQUIPMENT,18/10/12,
151012E,CANON (UK) LTD===============,401280432,15,382.49,OFFICE EQUIPMENT,18/10/12,
111012C,DICKINSON DEES================,4127798,1,"9,514.00",PROFESSIONAL SERVICES,18/10/12,"9,514.00"
151012C,MITIE SECURITY (LONDON) LTD===,44/490233,1,"8,084.68",PREMISES SECURITY,18/10/12,"8,084.68"
151012C,MITIE SECURITY (LONDON) LTD===,44/490241,1,"16,286.40",PREMISES SECURITY,18/10/12,"16,286.40"
151012C,MITIE SECURITY (LONDON) LTD===,44/490316,1,"8,095.94",PREMISES SECURITY,18/10/12,"8,095.94"
139893,M J MAPP LTD,4536,1,"10,568.38",PREMIUMS,18/10/12,"20,851.12"
139893,M J MAPP LTD,4536,2,"10,282.74",PAYMENTS IN ADVANCE,18/10/12,
151012C,URS SCOTT WILSON LIMITED,5185419,1,91.69,STRATEGIC (NON CYCLICAL),18/10/12,"1,242.62"
151012C,URS SCOTT WILSON LIMITED,5185419,2,538.99,STRATEGIC (NON CYCLICAL),18/10/12,
151012C,URS SCOTT WILSON LIMITED,5185419,3,611.94,STRATEGIC (NON CYCLICAL),18/10/12,
151012C,URS SCOTT WILSON LIMITED,5263990,1,"8,124.32",PROFESSIONAL FEES - MISC,18/10/12,"8,124.32"
151012E,SECURE OPS LTD,5324,1,"6,615.25",PUBLIC RELATIONS,18/10/12,"6,615.25"
121012E,SIEMENS ENTERPRISE COMM LTD===,549G 6000836337,1,"1,160.00",PURCHASES - COMPUTERS,18/10/12,"1,160.00"
139897,BRITISH GAS BUSINESS==========,571808881,1,426.69,ELECTRICITY,18/10/12,"12,180.32"
139897,BRITISH GAS BUSINESS==========,571808881,2,549.66,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,3,309.96,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,4,199.37,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,5,544.83,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,6,181.85,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,7,144.49,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,8,49.16,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,9,996.67,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,10,668.42,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,11,336.85,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,12,533.07,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,13,381.05,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,14,638.77,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,15,646.98,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,16,20.61,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,17,430.72,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,18,121.14,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,19,307.17,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,20,234.41,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,21,366.07,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,22,229.37,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,23,540.82,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,24,272.64,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,25,125.38,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,26,323.16,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,27,420.66,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,28,27.56,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,29,663.29,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,30,200.09,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,31,242.74,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,32,210.59,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,33,330.71,ELECTRICITY,18/10/12,
139897,BRITISH GAS BUSINESS==========,571808881,34,505.37,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,1,226.12,ELECTRICITY,18/10/12,"3,889.88"
139898,BRITISH GAS BUSINESS==========,571808882,2,33.92,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,3,300.02,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,4,481.41,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,5,268.06,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,6,211.88,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,7,412.19,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,8,23.92,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,9,430.57,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,10,717.30,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,11,321.78,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,12,445.60,ELECTRICITY,18/10/12,
139898,BRITISH GAS BUSINESS==========,571808882,13,17.11,ELECTRICITY,18/10/12,
139902,ESSEX & SUFFOLK WATER PLC=====,602247870016I,1,"1,177.44",WATER & SEWERAGE RATES,18/10/12,"1,177.44"
121012E,TOYOTA MATERIAL HANDLING UK LT,610019265,1,909.99,PURCHASE,18/10/12,909.99
139902,THAMES WATER UTILITIES LTD====,6366176423K,1,"1,970.32",WATER & SEWERAGE RATES,18/10/12,"1,970.32"
121012E,REED CHILL CHEATER LTD,6454,1,730.02,OPERATIONAL EQUIP-PURCHASE,18/10/12,730.02
031012E,SWEETT  UK LTD,7016720,1,752.26,PROFESSIONAL FEES,18/10/12,752.26
031012E,SWEETT  UK LTD,7016722,1,752.26,PROFESSIONAL FEES,18/10/12,752.26
031012C,SWEETT  UK LTD,7016725,1,"6,407.50",PROFESSIONAL FEES - MISC,18/10/12,"6,407.50"
031012C,SWEETT  UK LTD,7017118,1,"3,779.14",PROFESSIONAL FEES - MISC,18/10/12,"3,779.14"
151012C,SWEETT  UK LTD,7017269,1,"4,705.00",STRATEGIC (NON CYCLICAL),18/10/12,"4,705.00"
139893,PROMOTE INVESTMENTS LTD=======,740,1,"1,148.53",RENTS,18/10/12,"1,148.53"
151012C,CANON (UK) LTD===============,770374807,1,"3,154.62",OFFICE EQUIPMENT,18/10/12,"3,154.62"
121012E,CANON (UK) LTD===============,770376440,1,"1,380.90",OFFICE EQUIPMENT,18/10/12,"1,380.90"
121012E,CANON (UK) LTD===============,770376449,1,"1,601.41",OFFICE EQUIPMENT,18/10/12,"1,601.41"
121012E,CANON (UK) LTD===============,770378432,1,"1,205.49",OFFICE EQUIPMENT,18/10/12,"1,205.49"
121012E,ANGUS FIRE ARMOUR LIMITED=====,8016527,1,"11,684.00",OPERATIONAL EQUIP-PURCHASE,18/10/12,"13,741.00"
121012E,ANGUS FIRE ARMOUR LIMITED=====,8016527,2,"1,978.00",OPERATIONAL EQUIP-PURCHASE,18/10/12,
121012E,ANGUS FIRE ARMOUR LIMITED=====,8016527,3,79.00,OPERATIONAL EQUIP-PURCHASE,18/10/12,
