 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,50,198.20,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,51,196.95,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,52,186.07,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,53,183.59,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,54,183.41,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,55,178.14,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,56,177.12,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,57,167.25,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,58,164.82,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,59,162.02,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,60,149.17,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,61,148.04,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,62,142.10,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,63,140.71,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,64,139.59,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,65,133.01,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,66,131.28,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,67,131.21,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,68,129.34,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,69,129.22,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,70,128.25,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,71,127.07,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,72,126.20,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,73,125.93,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,74,124.90,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,75,123.15,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,76,121.69,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,77,120.89,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,78,118.70,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,79,115.41,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,80,115.18,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,81,111.76,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,82,109.96,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,83,108.95,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,84,108.45,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,85,108.08,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,86,106.63,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,87,102.94,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,88,102.51,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,89,96.38,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,90,93.46,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,91,91.16,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,92,91.09,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,93,86.94,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,94,84.41,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,95,82.19,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,96,81.78,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,97,73.34,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,98,70.25,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,99,64.00,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,100,63.79,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,101,59.75,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,102,58.34,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,103,56.11,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,104,55.15,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,105,54.88,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,106,54.35,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,107,43.95,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,108,41.67,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,109,39.24,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,110,34.30,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,111,29.58,FUEL,02/05/13,
800019243,ALLSTAR BUSINESS SOLUTIONS LTD,P2000695439,112,27.07,FUEL,02/05/13,
250413C,HUNTER LODGE==================,SI-05109,1,"7,750.00",ADVERTISING,02/05/13,"7,750.00"
140175,MAYPLACE PROPERTY SERVICES LIM,SI-1014,1,895.10,TACTICAL DAY TO DAY,02/05/13,"1,050.63"
140175,MAYPLACE PROPERTY SERVICES LIM,SI-1014,2,155.53,TACTICAL DAY TO DAY,02/05/13,
290413C,SKYGUARD LTD,SI01123215,1,"1,870.00",GENERAL,02/05/13,"1,870.00"
250413C,SUTTON & EAST SURREY WATER PLC,SI028390,1,"1,120.87",CURRENT HYDRANT COSTS,02/05/13,"1,120.87"
250413C,SUTTON & EAST SURREY WATER PLC,SI028392,1,384.00,CURRENT HYDRANT COSTS,02/05/13,384.00
250413C,SUTTON & EAST SURREY WATER PLC,SI028395,1,333.00,CURRENT HYDRANT COSTS,02/05/13,333.00
250413C,SUTTON & EAST SURREY WATER PLC,SI028396,1,"1,071.00",CURRENT HYDRANT COSTS,02/05/13,"1,071.00"
250413C,SUTTON & EAST SURREY WATER PLC,SI028398,1,"1,071.00",CURRENT HYDRANT COSTS,02/05/13,"1,071.00"
250413C,SUTTON & EAST SURREY WATER PLC,SI028400,1,384.00,CURRENT HYDRANT COSTS,02/05/13,384.00
250413C,SUTTON & EAST SURREY WATER PLC,SI028401,1,"1,071.00",CURRENT HYDRANT COSTS,02/05/13,"1,071.00"
250413C,SUTTON & EAST SURREY WATER PLC,SI028402,1,384.00,CURRENT HYDRANT COSTS,02/05/13,384.00
260413G,*THOMAS KNEALE & CO LTD,TK2970,1,218.44,PURCHASES-FURNITURE,02/05/13,374.16
260413G,*THOMAS KNEALE & CO LTD,TK2970,2,11.92,PURCHASES-FURNITURE,02/05/13,
260413G,*THOMAS KNEALE & CO LTD,TK2970,3,138.62,PURCHASES-FURNITURE,02/05/13,
260413G,*THOMAS KNEALE & CO LTD,TK2970,4,5.18,PURCHASES-FURNITURE,02/05/13,
260413G,*THOMAS KNEALE & CO LTD,TK2972,1,273.05,PURCHASES-FURNITURE,02/05/13,431.75
260413G,*THOMAS KNEALE & CO LTD,TK2972,2,14.90,PURCHASES-FURNITURE,02/05/13,
260413G,*THOMAS KNEALE & CO LTD,TK2972,3,138.62,PURCHASES-FURNITURE,02/05/13,
260413G,*THOMAS KNEALE & CO LTD,TK2972,4,5.18,PURCHASES-FURNITURE,02/05/13,
010513C,*OCS GROUP UK LTD,0000165652,1,656.92,OFFICE EQUIPMENT,07/05/13,656.92
010513C,MICHELLE GILL,010313,1,350.00,PROFESSIONAL DEVELOPMENT,07/05/13,350.00
010513C,HAYS ACCOUNTANCY & FINANCE====,1003107790,1,696.00,FRS STAFF AGENCY,07/05/13,696.00
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046219,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046221,1,"1,769.60",FIRE DETECTORS,07/05/13,"1,769.60"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046222,1,"1,769.60",FIRE DETECTORS,07/05/13,"1,769.60"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046223,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046224,1,"1,769.60",FIRE DETECTORS,07/05/13,"1,769.60"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046225,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046226,1,"1,769.60",FIRE DETECTORS,07/05/13,"1,769.60"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046227,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046228,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046229,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046230,1,"1,769.60",FIRE DETECTORS,07/05/13,"1,769.60"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046232,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046233,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046235,1,"1,769.60",FIRE DETECTORS,07/05/13,"1,769.60"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046236,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046237,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046239,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
010513C,*SPRUE SAFETY PRODUCTS LTD====,1046250,1,880.00,FIRE DETECTORS,07/05/13,"2,418.40"
010513C,*SPRUE SAFETY PRODUCTS LTD====,1046250,2,780.00,FIRE DETECTORS,07/05/13,
010513C,*SPRUE SAFETY PRODUCTS LTD====,1046250,3,758.40,FIRE DETECTORS,07/05/13,
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046251,1,"1,769.60",FIRE DETECTORS,07/05/13,"1,769.60"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046252,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046254,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046255,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046256,1,"1,769.60",FIRE DETECTORS,07/05/13,"1,769.60"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046257,1,"1,769.60",FIRE DETECTORS,07/05/13,"1,769.60"
300413H,*SPRUE SAFETY PRODUCTS LTD====,1046258,1,"1,011.20",FIRE DETECTORS,07/05/13,"1,011.20"
010513C,*SPRUE SAFETY PRODUCTS LTD====,1046451,1,758.40,FIRE DETECTORS,07/05/13,758.40
800019230,REDFERN TRAVEL LTD,1061699,1,439.23,PUBLIC TRANSPORT,07/05/13,439.23
800019189,REDFERN TRAVEL LTD,1062020,1,"1,007.60",PUBLIC TRANSPORT,07/05/13,"1,007.60"
800019190,REDFERN TRAVEL LTD,1063308,1,251.90,PUBLIC TRANSPORT,07/05/13,251.90
800019456,*NPS (SHOES) LTD,11488A,1,41.10,CLOTHING,07/05/13,"2,081.90"
800019456,*NPS (SHOES) LTD,11488A,2,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,3,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,4,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,5,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,6,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,7,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,8,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,9,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,10,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,11,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,12,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,13,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,14,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,15,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,16,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,17,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,18,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,19,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,20,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,21,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,22,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,23,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,24,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,25,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,26,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,27,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,28,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,29,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,30,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,31,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,32,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,33,30.00,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,34,30.05,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,35,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,36,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,37,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,38,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,39,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,40,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,41,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,42,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,43,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,44,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,45,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,46,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,47,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,48,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,49,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,50,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,51,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,52,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,53,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,54,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,55,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,56,29.45,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,57,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,58,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,59,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,60,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,61,41.10,CLOTHING,07/05/13,
800019456,*NPS (SHOES) LTD,11488A,62,41.10,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,1,30.05,CLOTHING,07/05/13,"1,696.60"
800019246,*NPS (SHOES) LTD,11524,2,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,3,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,4,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,5,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,6,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,7,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,8,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,9,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,10,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,11,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,12,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,13,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,14,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,15,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,16,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,17,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,18,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,19,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,20,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,21,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,22,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,23,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,24,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,25,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,26,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,27,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,28,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,29,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,30,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,31,30.05,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,32,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,33,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,34,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,35,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,36,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,37,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,38,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,39,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,40,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,41,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,42,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,43,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,44,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,45,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,46,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,47,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,48,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,49,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,50,29.45,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,51,41.10,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,52,41.10,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,53,41.10,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,54,41.10,CLOTHING,07/05/13,
800019246,*NPS (SHOES) LTD,11524,55,41.10,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,1,30.05,CLOTHING,07/05/13,"2,947.95"
800019247,*NPS (SHOES) LTD,11539,2,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,3,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,4,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,5,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,6,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,7,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,8,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,9,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,10,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,11,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,12,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,13,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,14,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,15,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,16,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,17,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,18,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,19,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,20,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,21,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,22,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,23,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,24,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,25,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,26,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,27,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,28,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,29,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,30,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,31,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,32,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,33,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,34,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,35,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,36,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,37,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,38,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,39,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,40,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,41,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,42,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,43,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,44,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,45,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,46,29.45,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,47,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,48,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,49,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,50,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,51,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,52,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,53,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,54,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,55,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,56,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,57,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,58,30.05,CLOTHING,07/05/13,
800019247,*NPS (SHOES) LTD,11539,59,30.05,CLOTHING,07/05/13,
