 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
050912E,ALLSTAR BUSINESS SOLUTIONS LTD,1018049848,111,206.19,FUEL,10/09/12,
050912E,ALLSTAR BUSINESS SOLUTIONS LTD,1018049848,112,47.76,FUEL,10/09/12,
050912E,ALLSTAR BUSINESS SOLUTIONS LTD,1018049848,113,58.13,FUEL,10/09/12,
050912E,ALLSTAR BUSINESS SOLUTIONS LTD,1018049848,114,10.41,FUEL,10/09/12,
050912E,ALLSTAR BUSINESS SOLUTIONS LTD,1018049848,115,239.35,FUEL,10/09/12,
050912E,ALLSTAR BUSINESS SOLUTIONS LTD,1018049848,116,608.33,FUEL,10/09/12,
050912E,ALLSTAR BUSINESS SOLUTIONS LTD,1018049848,117,329.95,FUEL,10/09/12,
050912E,ALLSTAR BUSINESS SOLUTIONS LTD,1018049848,118,321.42,FUEL,10/09/12,
050912E,*SPRUE SAFETY PRODUCTS LTD====,1034833,1,"1,264.00",FIRE DETECTORS,10/09/12,"1,264.00"
050912E,*SPRUE SAFETY PRODUCTS LTD====,1036015,1,"3,160.00",FIRE DETECTORS,10/09/12,"3,160.00"
310812C,*SPRUE SAFETY PRODUCTS LTD====,1036376,1,"3,160.00",FIRE DETECTORS,10/09/12,"3,160.00"
310812C,*SPRUE SAFETY PRODUCTS LTD====,1036377,1,"1,120.00",FIRE DETECTORS,10/09/12,"1,120.00"
310812C,*SPRUE SAFETY PRODUCTS LTD====,1036378,1,880.00,FIRE DETECTORS,10/09/12,880.00
800012903,*NPS (SHOES) LTD,10693A,1,41.10,CLOTHING,10/09/12,"2,766.35"
800012903,*NPS (SHOES) LTD,10693A,2,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,3,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,4,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,5,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,6,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,7,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,8,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,9,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,10,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,11,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,12,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,13,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,14,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,15,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,16,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,17,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,18,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,19,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,20,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,21,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,22,28.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,23,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,24,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,25,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,26,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,27,41.10,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,28,28.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,29,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,30,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,31,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,32,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,33,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,34,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,35,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,36,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,37,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,38,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,39,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,40,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,41,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,42,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,43,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,44,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,45,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,46,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,47,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,48,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,49,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,50,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,51,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,52,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,53,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,54,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,55,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,56,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,57,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,58,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,59,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,60,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,61,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,62,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,63,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,64,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,65,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,66,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,67,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,68,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,69,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,70,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,71,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,72,30.05,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,73,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,74,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,75,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,76,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,77,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,78,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,79,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,80,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,81,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,82,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,83,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,84,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,85,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,86,29.45,CLOTHING,10/09/12,
800012903,*NPS (SHOES) LTD,10693A,87,29.45,CLOTHING,10/09/12,
230812E,ARIA ESTATES LTD,12/029,1,"3,020.00",GENERAL,10/09/12,"3,020.00"
139850,BOURNE CONSTRUCTION COMPANY,12/384,1,550.00,STRATEGIC (CYCLICAL),10/09/12,975.00
139850,BOURNE CONSTRUCTION COMPANY,12/384,2,425.00,STRATEGIC (CYCLICAL),10/09/12,
139850,BOURNE CONSTRUCTION COMPANY,12/385,1,750.00,STRATEGIC (NON CYCLICAL),10/09/12,"1,250.00"
139850,BOURNE CONSTRUCTION COMPANY,12/385,2,500.00,STRATEGIC (NON CYCLICAL),10/09/12,
139850,BOURNE CONSTRUCTION COMPANY,12/386,1,"1,250.00",STRATEGIC (NON CYCLICAL),10/09/12,"3,640.00"
139850,BOURNE CONSTRUCTION COMPANY,12/386,2,"2,390.00",STRATEGIC (NON CYCLICAL),10/09/12,
290812E,BUREAU VERITAS HS&E LTD=======,12016011,1,"92,375.59",SCIENTIFIC SERVICES,10/09/12,"92,375.59"
800012996,PRIMEPEACE LTD================,120801,1,"9,845.00",MAINTENANCE & SUPPORT,10/09/12,"16,110.00"
800012996,PRIMEPEACE LTD================,120801,2,626.50,MAINTENANCE & SUPPORT,10/09/12,
800012996,PRIMEPEACE LTD================,120801,3,"5,638.50",MAINTENANCE & SUPPORT,10/09/12,
310812C,ACTIVIA TRAINING,1208366,1,"1,669.00",TRAINING & CONFERENCES,10/09/12,"1,669.00"
230812E,BEAUMONT LTD.,1528,1,"2,892.00",STRATEGIC (CYCLICAL),10/09/12,"4,604.00"
230812E,BEAUMONT LTD.,1528,2,"1,712.00",STRATEGIC (CYCLICAL),10/09/12,
050912E,IRON MOUNTAIN (UK) LTD========,16168050,1,"1,447.50",MAINTENANCE & SUPPORT,10/09/12,"1,447.50"
280812E,ENERGY AUDITING AGENCY LTD====,20129348,1,210.00,PROFESSIONAL SERVICES,10/09/12,840.00
280812E,ENERGY AUDITING AGENCY LTD====,20129348,2,210.00,PROFESSIONAL SERVICES,10/09/12,
280812E,ENERGY AUDITING AGENCY LTD====,20129348,3,210.00,PROFESSIONAL SERVICES,10/09/12,
280812E,ENERGY AUDITING AGENCY LTD====,20129348,4,210.00,PROFESSIONAL SERVICES,10/09/12,
050912E,BAILY GARNER LLP==============,24165/GR/VL,1,869.49,PROFESSIONAL FEES - MISC,10/09/12,"1,178.02"
050912E,BAILY GARNER LLP==============,24165/GR/VL,2,308.53,PROFESSIONAL FEES - MISC,10/09/12,
800011787,ADECCO UK LIMITED=============,26064062,1,693.70,FRS STAFF AGENCY,10/09/12,693.70
800013001,ADECCO UK LIMITED=============,26122589,1,579.60,FRS STAFF AGENCY,10/09/12,579.60
800013002,ADECCO UK LIMITED=============,26122590,1,816.48,FRS STAFF AGENCY,10/09/12,816.48
800013003,ADECCO UK LIMITED=============,26122591,1,"1,088.64",FRS STAFF AGENCY,10/09/12,"1,088.64"
800013004,ADECCO UK LIMITED=============,26122592,1,"1,088.64",FRS STAFF AGENCY,10/09/12,"1,088.64"
800013005,ADECCO UK LIMITED=============,26122593,1,816.48,FRS STAFF AGENCY,10/09/12,816.48
800013006,ADECCO UK LIMITED=============,26122594,1,"1,088.64",FRS STAFF AGENCY,10/09/12,"1,088.64"
800013007,ADECCO UK LIMITED=============,26122595,1,816.48,FRS STAFF AGENCY,10/09/12,816.48
800013009,ADECCO UK LIMITED=============,26122597,1,"1,088.64",FRS STAFF AGENCY,10/09/12,"1,088.64"
800013010,ADECCO UK LIMITED=============,26122598,1,816.48,FRS STAFF AGENCY,10/09/12,816.48
800013011,ADECCO UK LIMITED=============,26122599,1,816.48,FRS STAFF AGENCY,10/09/12,816.48
800013012,ADECCO UK LIMITED=============,26122600,1,"1,360.80",FRS STAFF AGENCY,10/09/12,"1,360.80"
800013013,ADECCO UK LIMITED=============,26122601,1,544.32,FRS STAFF AGENCY,10/09/12,544.32
800013014,ADECCO UK LIMITED=============,26122602,1,"1,129.96",FRS STAFF AGENCY,10/09/12,"1,129.96"
800013015,ADECCO UK LIMITED=============,26122603,1,501.90,FRS STAFF AGENCY,10/09/12,501.90
800013016,ADECCO UK LIMITED=============,26122605,1,579.60,FRS STAFF AGENCY,10/09/12,579.60
800013017,ADECCO UK LIMITED=============,26122606,1,698.95,FRS STAFF AGENCY,10/09/12,698.95
800013031,ADECCO UK LIMITED=============,26122607,1,581.35,FRS STAFF AGENCY,10/09/12,581.35
800013022,ADECCO UK LIMITED=============,26122612,1,"1,018.00",FRS STAFF AGENCY,10/09/12,"1,018.00"
800013023,ADECCO UK LIMITED=============,26122613,1,693.70,FRS STAFF AGENCY,10/09/12,693.70
800013024,ADECCO UK LIMITED=============,26122616,1,621.04,FRS STAFF AGENCY,10/09/12,621.04
800012999,ADECCO UK LIMITED=============,26122618,1,537.88,FRS STAFF AGENCY,10/09/12,537.88
040912E,BLUE KELD SPRINGS LTD=========,26198,1,"1,926.00",UNIFORMS - POMS,10/09/12,"1,926.00"
139852,FINANCIAL REPORTING COUNCIL,30010586,1,797.00,CONSULTANTS,10/09/12,797.00
050912E,L B OF MERTON=================,34626138,1,810.00,COMMUNITY RELATIONS,10/09/12,"2,117.54"
050912E,L B OF MERTON=================,34626138,2,"1,307.54",COMMUNITY RELATIONS,10/09/12,
290812E,W & E DERRICK BLDG. CONT.=====,4019,1,"1,100.00",DAY TO DAY MINOR IMPS,10/09/12,"1,100.00"
050912E,DICKINSON DEES================,4123510A,1,"9,926.50",PROFESSIONAL SERVICES,10/09/12,"9,926.50"
060912G,*SUPPLIES TEAM================,5153607,1,756.50,STATIONERY CONSUMABLES,10/09/12,886.54
060912G,*SUPPLIES TEAM================,5153607,2,14.51,STATIONERY CONSUMABLES,10/09/12,
060912G,*SUPPLIES TEAM================,5153607,3,37.88,STATIONERY CONSUMABLES,10/09/12,
060912G,*SUPPLIES TEAM================,5153607,4,15.95,STATIONERY CONSUMABLES,10/09/12,
060912G,*SUPPLIES TEAM================,5153607,5,31.90,STATIONERY CONSUMABLES,10/09/12,
060912G,*SUPPLIES TEAM================,5153607,6,29.80,STATIONERY CONSUMABLES,10/09/12,
060912G,URS SCOTT WILSON LIMITED,5218531,1,"3,750.00",PROFESSIONAL FEES - MISC,10/09/12,"3,750.00"
139852,LONDON PENSIONS FUND AUTHORITY,5270,1,"87,487.46",LOCAL GOVT PENSION SCHEME PAYM,10/09/12,"87,487.46"
060912G,SIEMENS ENTERPRISE COMM LTD===,549G 6000834121,1,467.46,TELECOMMUNICATIONS,10/09/12,743.26
060912G,SIEMENS ENTERPRISE COMM LTD===,549G 6000834121,2,35.00,TELECOMMUNICATIONS,10/09/12,
060912G,SIEMENS ENTERPRISE COMM LTD===,549G 6000834121,3,240.80,TELECOMMUNICATIONS,10/09/12,
060912G,SIEMENS ENTERPRISE COMM LTD===,549G 6000834123,1,750.00,TELECOMMUNICATIONS,10/09/12,"2,250.00"
060912G,SIEMENS ENTERPRISE COMM LTD===,549G 6000834123,2,750.00,TELECOMMUNICATIONS,10/09/12,
060912G,SIEMENS ENTERPRISE COMM LTD===,549G 6000834123,3,750.00,TELECOMMUNICATIONS,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,1,20.40,OPERATIONAL EQUIP-PURCHASE,10/09/12,517.49
800012769,*GREENHAM TRADING LTD=========,5545046,2,39.60,HYGIENE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,3,27.30,HYGIENE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,4,14.65,HYGIENE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,5,44.70,OPERATIONAL EQUIP-PURCHASE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,6,3.80,HYGIENE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,7,39.60,HYGIENE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,8,23.44,HYGIENE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,9,13.04,HYGIENE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,10,12.64,HYGIENE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,11,21.84,HYGIENE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,12,167.08,HYGIENE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,13,44.70,OPERATIONAL EQUIP-PURCHASE,10/09/12,
800012769,*GREENHAM TRADING LTD=========,5545046,14,44.70,OPERATIONAL EQUIP-PURCHASE,10/09/12,
290812E,CONSULTATION INSTITUTE,59873,1,"4,250.00",CONSULTANTS,10/09/12,"4,250.00"
040912E,TWO SERVICES LTD==============,66482,1,"1,291.00",CATERING EQUIPMENT,10/09/12,"1,291.00"
050912E,NEXUS PROPERTY SERVICES,79516,1,"3,294.34",GENERAL,10/09/12,"3,294.34"
040912E,CPL PETROLEUM=================,8205421,1,"2,890.50",FUEL,10/09/12,"2,890.50"
050912E,PACE PETROLEUM LIMITED========,8238110,1,"3,040.00",FUEL,10/09/12,"3,040.00"
050912E,CPL PETROLEUM=================,8250151,1,"2,911.25",FUEL,10/09/12,"2,911.25"
060912G,CPL PETROLEUM=================,8256075,1,"1,734.00",FUEL,10/09/12,"1,734.00"
060912G,CPL PETROLEUM=================,8263447,1,"4,684.00",FUEL,10/09/12,"4,684.00"
060912G,CPL PETROLEUM=================,8263539,1,"4,098.50",FUEL,10/09/12,"4,098.50"
060912G,UKRO==========================,AD5721,1,"1,500.00",TRAINING & CONFERENCES,10/09/12,"1,500.00"
040912E,VODAFONE LIMITED==============,B P65425,1,"4,000.00",CELLULAR TELEPHONES,10/09/12,"4,000.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1209988,1,935.00,HYDRANTS,10/09/12,935.00
050912E,THAMES WATER UTILITIES LTD====,CBA1209989,1,935.00,HYDRANTS,10/09/12,935.00
050912E,THAMES WATER UTILITIES LTD====,CBA1209990,1,"1,031.00",HYDRANTS,10/09/12,"1,031.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1209991,1,749.00,HYDRANTS,10/09/12,749.00
050912E,THAMES WATER UTILITIES LTD====,CBA1209992,1,"1,015.00",HYDRANTS,10/09/12,"1,015.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1209993,1,"1,031.00",HYDRANTS,10/09/12,"1,031.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1209994,1,"1,015.00",HYDRANTS,10/09/12,"1,015.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1209995,1,"1,015.00",HYDRANTS,10/09/12,"1,015.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210031,1,"1,082.00",HYDRANTS,10/09/12,"1,082.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210032,1,"1,015.00",HYDRANTS,10/09/12,"1,015.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210033,1,"1,082.00",HYDRANTS,10/09/12,"1,082.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210036,1,"1,015.00",HYDRANTS,10/09/12,"1,015.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210037,1,"1,082.00",HYDRANTS,10/09/12,"1,082.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210038,1,"1,082.00",HYDRANTS,10/09/12,"1,082.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210039,1,"1,082.00",HYDRANTS,10/09/12,"1,082.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210041,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210042,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210043,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210044,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210045,1,"1,015.00",CURRENT HYDRANT COSTS,10/09/12,"1,015.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210046,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
050912E,THAMES WATER UTILITIES LTD====,CBA1210072,1,"1,800.00",CURRENT HYDRANT COSTS,10/09/12,"1,800.00"
040912E,THAMES WATER UTILITIES LTD====,CBA1210238,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
040912E,THAMES WATER UTILITIES LTD====,CBA1210248,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
040912E,THAMES WATER UTILITIES LTD====,CBA1210251,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
040912E,THAMES WATER UTILITIES LTD====,CBA1210252,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
040912E,THAMES WATER UTILITIES LTD====,CBA1210253,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
040912E,THAMES WATER UTILITIES LTD====,CBA1210254,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
040912E,THAMES WATER UTILITIES LTD====,CBA1210255,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
040912E,THAMES WATER UTILITIES LTD====,CBA1210256,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
040912E,THAMES WATER UTILITIES LTD====,CBA1210257,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
040912E,THAMES WATER UTILITIES LTD====,CBA1210258,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
040912E,THAMES WATER UTILITIES LTD====,CBA1210259,1,"1,082.00",CURRENT HYDRANT COSTS,10/09/12,"1,082.00"
040912E,LONDON METROPOLITAN UNIVERSITY,G0046810,1,490.00,TRAINING & CONFERENCES,10/09/12,574.00
040912E,LONDON METROPOLITAN UNIVERSITY,G0046810,2,84.00,TRAINING & CONFERENCES,10/09/12,
050912E,FRONTIER PITTS LTD============,H0094908,1,909.00,STRATEGIC (NON CYCLICAL),10/09/12,"1,449.00"
050912E,FRONTIER PITTS LTD============,H0094908,2,540.00,STRATEGIC (NON CYCLICAL),10/09/12,
050912E,JACKSON LIFT GROUP============,JS296199 R,1,"2,616.00",STRATEGIC (NON CYCLICAL),10/09/12,"2,616.00"
310812E,DET NORSKE VERITAS LTD========,KEUUK2221190513,1,"21,152.00",CONSULTANTS,10/09/12,"21,152.00"
280812C,BALFOUR BEATTY WORKPLACE LTD,M115691,1,"1,021.00",STRATEGIC (NON CYCLICAL),10/09/12,"1,021.00"
280812C,BALFOUR BEATTY WORKPLACE LTD,M115693,1,"2,781.00",STRATEGIC (NON CYCLICAL),10/09/12,"2,781.00"
050912E,PEGASUS COURIERS - LONDON=====,PL012424,1,897.96,POSTAL SERVICES,10/09/12,897.96
040912E,CAPITA SECURE INFO SYSTEMS LTD,POI018306,1,"40,370.75",ACQUISITIONS,10/09/12,"40,370.75"
050912E,PULLMAN MOTORS================,PULL 122,1,600.00,OPERATIONAL EQUIP-PURCHASE,10/09/12,600.00
139854,PSYCHIATRY FOR LAWYERS LTD,500888,1,"4,900.00",DOCTORS/MEDICAL FEES,11/09/12,"4,900.00"
100912E,BTC GROUP=====================,0000222705,1,"4,604.10",GENERAL CONSUMABLES,13/09/12,"4,604.10"
060912C,HAYS ACCOUNTANCY & FINANCE====,1002411987,1,696.00,FRS STAFF AGENCY,13/09/12,696.00
060912C,*SPRUE SAFETY PRODUCTS LTD====,1033943,1,"1,011.20",FIRE DETECTORS,13/09/12,"1,011.20"
139853,GALLAGHER HEATH,10700649,1,"118,197.62",PREMIUMS,13/09/12,"157,596.83"
139853,GALLAGHER HEATH,10700649,2,"39,399.21",PAYMENTS IN ADVANCE,13/09/12,
139853,GALLAGHER HEATH,10706838,1,"17,490.00",PREMIUMS,13/09/12,"23,320.00"
139853,GALLAGHER HEATH,10706838,2,"5,830.00",PAYMENTS IN ADVANCE,13/09/12,
139853,GALLAGHER HEATH,10707048,1,705.00,PREMIUMS,13/09/12,747.30
139853,GALLAGHER HEATH,10707048,2,42.30,PAYMENTS IN ADVANCE,13/09/12,
139853,GALLAGHER HEATH,10707156,1,"140,766.59",PREMIUMS,13/09/12,"187,688.79"
139853,GALLAGHER HEATH,10707156,2,"46,922.20",PAYMENTS IN ADVANCE,13/09/12,
139853,GALLAGHER HEATH,10707257,1,"109,729.88",PREMIUMS,13/09/12,"292,613.00"
139853,GALLAGHER HEATH,10707257,2,"36,576.62",PAYMENTS IN ADVANCE,13/09/12,
139853,GALLAGHER HEATH,10707257,3,"109,729.88",PREMIUMS,13/09/12,
139853,GALLAGHER HEATH,10707257,4,"36,576.62",PAYMENTS IN ADVANCE,13/09/12,
139853,GALLAGHER HEATH,10708987,1,"15,900.00",PREMIUMS,13/09/12,"21,200.00"
139853,GALLAGHER HEATH,10708987,2,"5,300.00",PAYMENTS IN ADVANCE,13/09/12,
070912C,IRON MOUNTAIN (UK) LTD========,16168051,1,"2,531.10",MAINTENANCE & SUPPORT,13/09/12,"2,531.10"
100912C,PKF===========================,1699258,1,"2,629.00",PROFESSIONAL SERVICES,13/09/12,"2,629.00"
139853,EDF ENERGY===================,1785676824,1,"1,147.43",ELECTRICITY,13/09/12,"1,147.43"
139853,EDF ENERGY===================,1785907923,1,"2,994.65",ELECTRICITY,13/09/12,"2,994.65"
139853,EDF ENERGY===================,1786209524,1,"9,767.12",ELECTRICITY,13/09/12,"9,767.12"
139853,EDF ENERGY===================,1786484424,1,317.58,ELECTRICITY,13/09/12,"3,175.71"
139853,EDF ENERGY===================,1786484424,2,"2,858.13",ELECTRICITY,13/09/12,
139853,EDF ENERGY===================,1793376221,1,"11,663.20",ELECTRICITY,13/09/12,"11,663.20"
139853,EDF ENERGY===================,1813823614,1,"14,001.75",ELECTRICITY,13/09/12,"14,001.75"
139853,THAMES WATER UTILITIES LTD====,1863459180O,1,"1,014.05",WATER & SEWERAGE RATES,13/09/12,"1,014.05"
230812E,UNDERSTANDING RECRUITMENT=====,1974,1,700.00,ACQUISITIONS,13/09/12,700.00
230812E,UNDERSTANDING RECRUITMENT=====,1975 - 1976,1,"1,260.00",ACQUISITIONS,13/09/12,"1,260.00"
139854,MR STEPHEN WALSH,224754F,1,"6,375.00",PROFESSIONAL FEES ENFORCEMENT,13/09/12,"6,375.00"
060912C,DRAIN CONTROL=================,22620,1,"2,434.00",STRATEGIC (NON CYCLICAL),13/09/12,"2,434.00"
070912C,GEOWISE LTD,2547,1,572.50,CONSULTANTS,13/09/12,572.50
800013058,ADECCO UK LIMITED=============,25996550,1,737.80,FRS STAFF AGENCY,13/09/12,737.80
800013057,ADECCO UK LIMITED=============,26097971,1,"1,109.92",FRS STAFF AGENCY,13/09/12,"1,109.92"
800013053,ADECCO UK LIMITED=============,26106414,1,549.64,FRS STAFF AGENCY,13/09/12,549.64
