 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
200614C,SAFEGUARD PEST CON. & ENV.LTD,10249,1,"2,570.00",PEST CONTROL,26/06/2014,"2,570.00"
200614C,SAFEGUARD PEST CON. & ENV.LTD,10257,1,"1,422.00",PEST CONTROL,26/06/2014,"1,422.00"
240614F,*SPRUE SAFETY PRODUCTS LTD====,1059112,1,988.8,FIRE DETECTORS,26/06/2014,988.8
200614C,*SPRUE SAFETY PRODUCTS LTD====,1060896,1,880,FIRE DETECTORS,26/06/2014,"1,320.00"
200614C,*SPRUE SAFETY PRODUCTS LTD====,1060896,2,440,FIRE DETECTORS,26/06/2014,
800038902,*JAMES HUNTER (OUTFITTERS) LTD,107657,1,231.56,CLOTHING,26/06/2014,293.35
800038902,*JAMES HUNTER (OUTFITTERS) LTD,107657,2,61.79,CLOTHING,26/06/2014,
800038907,*JAMES HUNTER (OUTFITTERS) LTD,107662,1,293.13,CLOTHING,26/06/2014,293.13
800039345,*JAMES HUNTER (OUTFITTERS) LTD,107681,1,289.84,CLOTHING,26/06/2014,498.07
800039345,*JAMES HUNTER (OUTFITTERS) LTD,107681,2,208.23,CLOTHING,26/06/2014,
800039591,*JAMES HUNTER (OUTFITTERS) LTD,107692,1,61.79,CLOTHING,26/06/2014,293.35
800039591,*JAMES HUNTER (OUTFITTERS) LTD,107692,2,231.56,CLOTHING,26/06/2014,
800039592,*JAMES HUNTER (OUTFITTERS) LTD,107693,1,231.56,CLOTHING,26/06/2014,293.35
800039592,*JAMES HUNTER (OUTFITTERS) LTD,107693,2,61.79,CLOTHING,26/06/2014,
200614C,BT GLOBAL SERVICES============,1130578,1,541.66,TELECOMMUNICATIONS,26/06/2014,541.66
120614C,*OFFICE DEPOT UK LTD,130614,1,158.4,STATIONERY CONSUMABLES,26/06/2014,293.52
120614C,*OFFICE DEPOT UK LTD,130614,2,135.12,STATIONERY CONSUMABLES,26/06/2014,
200614C,H&A HEIGHT SERVICES LTD=======,1322,1,"3,065.00",STRATEGIC (NON CYCLICAL),26/06/2014,"3,065.00"
140709,BOURNE CONSTRUCTION COMPANY,14/506,1,245,STRATEGIC (NON CYCLICAL),26/06/2014,620
140709,BOURNE CONSTRUCTION COMPANY,14/506,2,375,STRATEGIC (NON CYCLICAL),26/06/2014,
140709,BOURNE CONSTRUCTION COMPANY,14/507,1,245,STRATEGIC (NON CYCLICAL),26/06/2014,605
140709,BOURNE CONSTRUCTION COMPANY,14/507,2,360,STRATEGIC (NON CYCLICAL),26/06/2014,
140709,BOURNE CONSTRUCTION COMPANY,14/508,1,"1,415.00",STRATEGIC (NON CYCLICAL),26/06/2014,"3,660.00"
140709,BOURNE CONSTRUCTION COMPANY,14/508,2,"2,245.00",STRATEGIC (NON CYCLICAL),26/06/2014,
240614F,PA ASSOCIATES (UK) LTD========,14056,1,835,STRATEGIC (NON CYCLICAL),26/06/2014,835
200614C,TKG LTD T/A THE KEEN GROUP,151950,1,460.17,PUBLIC TRANSPORT,26/06/2014,460.17
200614C,REGENT OFFICE CARE LTD========,16647,1,158.7,STRATEGIC (CYCLICAL),26/06/2014,"5,665.59"
200614C,REGENT OFFICE CARE LTD========,16647,2,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,3,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,4,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,5,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,6,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,7,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,8,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,9,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,10,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,11,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,12,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,13,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,14,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,15,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,16,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,17,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,18,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,19,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,20,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,21,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,22,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,23,174.57,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,24,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,25,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,26,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,27,253.92,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,28,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,29,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,30,158.7,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,31,190.44,STRATEGIC (CYCLICAL),26/06/2014,
200614C,REGENT OFFICE CARE LTD========,16647,32,158.7,STRATEGIC (CYCLICAL),26/06/2014,
140710,THAMES WATER UTILITIES LTD====,1678090537#,1,422.83,WATER & SEWERAGE RATES,26/06/2014,422.83
160614G,KENT FIRE & RESCUE SERVICE,201251,1,"6,690.13",FIRE AUTHORITIES,26/06/2014,"6,690.13"
190614E,ENERGY AUDITING AGENCY LTD====,20141860,1,323.86,PROFESSIONAL SERVICES,26/06/2014,323.86
200614C,GRADIENT CONSULTANTS LLP======,2067,1,243.61,ASBESTOS,26/06/2014,"2,401.31"
200614C,GRADIENT CONSULTANTS LLP======,2067,2,243.61,ASBESTOS,26/06/2014,
200614C,GRADIENT CONSULTANTS LLP======,2067,3,243.61,ASBESTOS,26/06/2014,
200614C,GRADIENT CONSULTANTS LLP======,2067,4,243.61,ASBESTOS,26/06/2014,
200614C,GRADIENT CONSULTANTS LLP======,2067,5,243.61,ASBESTOS,26/06/2014,
200614C,GRADIENT CONSULTANTS LLP======,2067,6,243.61,ASBESTOS,26/06/2014,
200614C,GRADIENT CONSULTANTS LLP======,2067,7,243.61,ASBESTOS,26/06/2014,
200614C,GRADIENT CONSULTANTS LLP======,2067,8,348.02,ASBESTOS,26/06/2014,
200614C,GRADIENT CONSULTANTS LLP======,2067,9,348.02,ASBESTOS,26/06/2014,
140712,MISS SARAH LE FEVRE===========,231967A,1,490,PROFESSIONAL FEES ENFORCEMENT,26/06/2014,490
240614F,AUTOGLASS LIMITED=============,23486533,1,719.54,WINDSCREEN & TYRE CHARGES,26/06/2014,719.54
140710,THAMES WATER UTILITIES LTD====,23901-02764F,1,977.57,WATER & SEWERAGE RATES,26/06/2014,977.57
190614E,ARKAS LIMITED=================,25301,1,214,STRATEGIC (CYCLICAL),26/06/2014,972.56
190614E,ARKAS LIMITED=================,25301,2,233.53,STRATEGIC (CYCLICAL),26/06/2014,
190614E,ARKAS LIMITED=================,25301,3,324.28,STRATEGIC (CYCLICAL),26/06/2014,
190614E,ARKAS LIMITED=================,25301,4,200.75,STRATEGIC (CYCLICAL),26/06/2014,
800039878,ADECCO UK LIMITED=============,26824324,1,905.52,FRS STAFF AGENCY,26/06/2014,905.52
800039880,ADECCO UK LIMITED=============,26824326,1,269.45,FRS STAFF AGENCY,26/06/2014,269.45
800039886,ADECCO UK LIMITED=============,26824332,1,612.15,FRS STAFF AGENCY,26/06/2014,612.15
800039887,ADECCO UK LIMITED=============,26824333,1,422.94,FRS STAFF AGENCY,26/06/2014,422.94
800039888,ADECCO UK LIMITED=============,26824334,1,966.84,FRS STAFF AGENCY,26/06/2014,966.84
800039889,ADECCO UK LIMITED=============,26824335,1,963.6,FRS STAFF AGENCY,26/06/2014,963.6
800039890,ADECCO UK LIMITED=============,26824336,1,585.92,FRS STAFF AGENCY,26/06/2014,585.92
800039891,ADECCO UK LIMITED=============,26824337,1,364.68,FRS STAFF AGENCY,26/06/2014,364.68
800039892,ADECCO UK LIMITED=============,26824338,1,612.15,FRS STAFF AGENCY,26/06/2014,612.15
800039893,ADECCO UK LIMITED=============,26824339,1,"1,471.35",FRS STAFF AGENCY,26/06/2014,"1,471.35"
800039895,ADECCO UK LIMITED=============,26824341,1,439.6,FRS STAFF AGENCY,26/06/2014,439.6
800039896,ADECCO UK LIMITED=============,26824342,1,439.6,FRS STAFF AGENCY,26/06/2014,439.6
800039897,ADECCO UK LIMITED=============,26824343,1,"1,559.88",FRS STAFF AGENCY,26/06/2014,"1,559.88"
800039898,ADECCO UK LIMITED=============,26824344,1,611.8,FRS STAFF AGENCY,26/06/2014,611.8
800039899,ADECCO UK LIMITED=============,26824345,1,612.15,FRS STAFF AGENCY,26/06/2014,612.15
800039900,ADECCO UK LIMITED=============,26824346,1,364.24,FRS STAFF AGENCY,26/06/2014,364.24
800039901,ADECCO UK LIMITED=============,26824347,1,704.9,FRS STAFF AGENCY,26/06/2014,704.9
800039902,ADECCO UK LIMITED=============,26824348,1,635.17,FRS STAFF AGENCY,26/06/2014,635.17
800039919,ADECCO UK LIMITED=============,26824349,1,879.9,FRS STAFF AGENCY,26/06/2014,879.9
800039906,ADECCO UK LIMITED=============,26824352,1,"1,371.20",FRS STAFF AGENCY,26/06/2014,"1,371.20"
800039907,ADECCO UK LIMITED=============,26824353,1,612.15,FRS STAFF AGENCY,26/06/2014,612.15
800039909,ADECCO UK LIMITED=============,26824355,1,612.15,FRS STAFF AGENCY,26/06/2014,612.15
800039911,ADECCO UK LIMITED=============,26824357,1,612.15,FRS STAFF AGENCY,26/06/2014,612.15
800039912,ADECCO UK LIMITED=============,26827967,1,993,FRS STAFF AGENCY,26/06/2014,993
800039913,ADECCO UK LIMITED=============,26827970,1,"1,130.16",FRS STAFF AGENCY,26/06/2014,"1,130.16"
800039916,ADECCO UK LIMITED=============,26827972,1,"1,182.56",FRS STAFF AGENCY,26/06/2014,"1,182.56"
800039914,ADECCO UK LIMITED=============,26827973,1,"1,466.50",FRS STAFF AGENCY,26/06/2014,"1,466.50"
180614C,RS COMPONENTS LTD=============,276439734,1,486.8,STRATEGIC (NON CYCLICAL),26/06/2014,486.8
190614E,EVOLUTION ENVIRONMENTAL LTD,3167,1,185,ASBESTOS,26/06/2014,640
190614E,EVOLUTION ENVIRONMENTAL LTD,3167,2,270,ASBESTOS,26/06/2014,
190614E,EVOLUTION ENVIRONMENTAL LTD,3167,3,185,ASBESTOS,26/06/2014,
190614E,EVOLUTION ENVIRONMENTAL LTD,3168,1,185,ASBESTOS,26/06/2014,370
190614E,EVOLUTION ENVIRONMENTAL LTD,3168,2,185,ASBESTOS,26/06/2014,
200614C,HANDS FREE COMPUTING LTD======,32092,1,345,ACQUISITIONS,26/06/2014,345
140710,THAMES WATER UTILITIES LTD====,3344972311,1,578.07,WATER & SEWERAGE RATES,26/06/2014,578.07
240614F,SPORTSAFE UK LTD==============,458217,1,410,GYM EQUIPMENT,26/06/2014,410
240614F,SPORTSAFE UK LTD==============,458218,1,330,GYM EQUIPMENT,26/06/2014,330
240614F,SPORTSAFE UK LTD==============,458219,1,345,GYM EQUIPMENT,26/06/2014,345
240614F,SPORTSAFE UK LTD==============,458224,1,385,GYM EQUIPMENT,26/06/2014,385
240614F,SPORTSAFE UK LTD==============,458227,1,290,GYM EQUIPMENT,26/06/2014,290
240614F,SPORTSAFE UK LTD==============,458228,1,295,GYM EQUIPMENT,26/06/2014,295
240614F,SPORTSAFE UK LTD==============,458293,1,300,GYM EQUIPMENT,26/06/2014,300
240614F,SPORTSAFE UK LTD==============,458514,1,290,GYM EQUIPMENT,26/06/2014,376.62
240614F,SPORTSAFE UK LTD==============,458514,2,86.62,GYM EQUIPMENT,26/06/2014,
240614F,SPORTSAFE UK LTD==============,458621,1,300,GYM EQUIPMENT,26/06/2014,300
190614E,SAFE OPTIONS LTD==============,46383,1,657.5,FIXTURES & FITTINGS,26/06/2014,657.5
140710,THAMES WATER UTILITIES LTD====,5179216119=,1,313.63,WATER & SEWERAGE RATES,26/06/2014,313.63
240614F,FAHEY BUILDERS LTD============,5221,1,"2,375.00",STRATEGIC (NON CYCLICAL),26/06/2014,"2,375.00"
240614F,FAHEY BUILDERS LTD============,5222,1,"1,820.00",STRATEGIC (NON CYCLICAL),26/06/2014,"1,820.00"
190614E,CORE SURVEYSLTD===============,5609,1,170,ASBESTOS,26/06/2014,340
190614E,CORE SURVEYSLTD===============,5609,2,170,ASBESTOS,26/06/2014,
200614C,CORE SURVEYSLTD===============,5638,1,860,ASBESTOS,26/06/2014,860
200614C,CORE SURVEYSLTD===============,5640,1,170,ASBESTOS,26/06/2014,340
200614C,CORE SURVEYSLTD===============,5640,2,170,ASBESTOS,26/06/2014,
190614E,INDEC BECKENHAM LTD===========,5646,1,"2,400.00",DEVELOPMENT  EXPENSES-CONTRACT,26/06/2014,"2,400.00"
190614E,INDEC BECKENHAM LTD===========,5647,1,"2,000.00",DEVELOPMENT  EXPENSES-CONTRACT,26/06/2014,"2,000.00"
200614C,URS SCOTT WILSON LIMITED,5780031,1,600,PROF FEES-MISCELLANEOUS,26/06/2014,"6,160.53"
200614C,URS SCOTT WILSON LIMITED,5780031,2,600,PROF FEES-MISCELLANEOUS,26/06/2014,
200614C,URS SCOTT WILSON LIMITED,5780031,3,550,PROF FEES-MISCELLANEOUS,26/06/2014,
200614C,URS SCOTT WILSON LIMITED,5780031,4,500,PROF FEES-MISCELLANEOUS,26/06/2014,
200614C,URS SCOTT WILSON LIMITED,5780031,5,750,PROF FEES-MISCELLANEOUS,26/06/2014,
200614C,URS SCOTT WILSON LIMITED,5780031,6,500,PROF FEES-MISCELLANEOUS,26/06/2014,
200614C,URS SCOTT WILSON LIMITED,5780031,7,750,PROF FEES-MISCELLANEOUS,26/06/2014,
200614C,URS SCOTT WILSON LIMITED,5780031,8,"1,160.53",PROF FEES-MISCELLANEOUS,26/06/2014,
200614C,URS SCOTT WILSON LIMITED,5780031,9,750,PROF FEES-MISCELLANEOUS,26/06/2014,
190614E,PREMIER HOSE TECHNOLOGIES LTD=,622823,1,385.2,GENERAL CONSUMABLES,26/06/2014,762.1
190614E,PREMIER HOSE TECHNOLOGIES LTD=,622823,2,376.9,GENERAL CONSUMABLES,26/06/2014,
140710,DEFENCE BUSINESS SERVICES,7366354,1,"22,559.26",HIRE OF FACILITIES,26/06/2014,"22,559.26"
240614F,CANON (UK) LTD===============,770472570,1,390.85,OFFICE EQUIPMENT,26/06/2014,390.85
200614C,SHARPE PRITCHARD==============,78400,1,675,PROFESSIONAL FEES-LEGAL COSTS,26/06/2014,675
200614C,SHARPE PRITCHARD==============,78769,1,930,CONSULTANTS,26/06/2014,930
140710,THAMES WATER UTILITIES LTD====,79779-62312C,1,405.65,WATER & SEWERAGE RATES,26/06/2014,405.65
140710,THAMES WATER UTILITIES LTD====,84470-03310F,1,703.28,WATER & SEWERAGE RATES,26/06/2014,703.28
140710,THAMES WATER UTILITIES LTD====,8800781424C,1,513.81,WATER & SEWERAGE RATES,26/06/2014,513.81
200614C,DRAEGER SAFETY UK LIMITED=====,90448457,1,282,PROTECTIVE EQUIPT - PARTS,26/06/2014,393.1
200614C,DRAEGER SAFETY UK LIMITED=====,90448457,2,111.1,PROTECTIVE EQUIPT - PARTS,26/06/2014,
180614C,DRAEGER SAFETY UK LIMITED=====,90448696,1,58.47,TELEMETRY MAINTENANCE,26/06/2014,453.56
180614C,DRAEGER SAFETY UK LIMITED=====,90448696,2,333.09,TELEMETRY MAINTENANCE,26/06/2014,
180614C,DRAEGER SAFETY UK LIMITED=====,90448696,3,62,TELEMETRY MAINTENANCE,26/06/2014,
160614G,DRAEGER SAFETY UK LIMITED=====,90448732,1,570.3,PROTECTIVE EQUIPT - PARTS,26/06/2014,570.3
160614G,DRAEGER SAFETY UK LIMITED=====,90448787,1,"1,418.50",PROTECTIVE EQUIPT - PARTS,26/06/2014,"2,957.30"
160614G,DRAEGER SAFETY UK LIMITED=====,90448787,2,565,PROTECTIVE EQUIPT - PARTS,26/06/2014,
160614G,DRAEGER SAFETY UK LIMITED=====,90448787,3,362.5,PROTECTIVE EQUIPT - PARTS,26/06/2014,
160614G,DRAEGER SAFETY UK LIMITED=====,90448787,4,265.5,PROTECTIVE EQUIPT - PARTS,26/06/2014,
160614G,DRAEGER SAFETY UK LIMITED=====,90448787,5,43,PROTECTIVE EQUIPT - PARTS,26/06/2014,
160614G,DRAEGER SAFETY UK LIMITED=====,90448787,6,138.8,PROTECTIVE EQUIPT - PARTS,26/06/2014,
160614G,DRAEGER SAFETY UK LIMITED=====,90448787,7,94,PROTECTIVE EQUIPT - PARTS,26/06/2014,
160614G,DRAEGER SAFETY UK LIMITED=====,90448787,8,36,PROTECTIVE EQUIPT - PARTS,26/06/2014,
160614G,DRAEGER SAFETY UK LIMITED=====,90448787,9,34,PROTECTIVE EQUIPT - PARTS,26/06/2014,
120614E,TNT UK LIMITED================,9587072,1,"1,010.50",POSTAL SERVICES,26/06/2014,"1,010.50"
200614C,THAMES WATER UTILITIES LTD====,CBA1403278,1,"1,185.00",CURRENT HYDRANT COSTS,26/06/2014,"1,185.00"
200614C,THAMES WATER UTILITIES LTD====,CBA1405331,1,"1,185.00",CURRENT HYDRANT COSTS,26/06/2014,"1,185.00"
200614C,THAMES WATER UTILITIES LTD====,CBA1405337,1,477,CURRENT HYDRANT COSTS,26/06/2014,477
200614C,THAMES WATER UTILITIES LTD====,CBA1405341,1,"1,185.00",CURRENT HYDRANT COSTS,26/06/2014,"1,185.00"
200614C,THAMES WATER UTILITIES LTD====,CBA1405343,1,"1,185.00",CURRENT HYDRANT COSTS,26/06/2014,"1,185.00"
200614C,THAMES WATER UTILITIES LTD====,CBA1405344,1,"1,185.00",CURRENT HYDRANT COSTS,26/06/2014,"1,185.00"
200614C,THAMES WATER UTILITIES LTD====,CBA1405352,1,"1,185.00",CURRENT HYDRANT COSTS,26/06/2014,"1,185.00"
200614C,CASPIAN MEDIA,CINV-95457,1,398,PROFESSIONAL DEVELOPMENT,26/06/2014,398
190614E,E&S B DAVIS LTD,DAV/50268,1,540,OPERATIONAL EQUIP-PURCHASE,26/06/2014,540
200614C,E&S B DAVIS LTD,DAV/50363,1,360,OPERATIONAL EQUIP-PURCHASE,26/06/2014,360
190614E,E&S B DAVIS LTD,DAV/50621,1,360,OPERATIONAL EQUIP-PURCHASE,26/06/2014,360
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,1,"1,049.02",FUEL,26/06/2014,"19,257.54"
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,2,814.39,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,3,588.38,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,4,543.8,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,5,459.58,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,6,437.83,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,7,373.62,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,8,354.18,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,9,348.08,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,10,337.7,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,11,334.42,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,12,332.77,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,13,314.93,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,14,311.33,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,15,295.12,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,16,291.99,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,17,286.34,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,18,285.97,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,19,275.68,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,20,274.58,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,21,264.83,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,22,260.86,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,23,259.49,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,24,256.08,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,25,247.25,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,26,243.41,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,27,238.78,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,28,233.72,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,29,232.27,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,30,226.55,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,31,226.54,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,32,226.32,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,33,224.98,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,34,216.53,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,35,213.63,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,36,213.57,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,37,205.5,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,38,201.45,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,39,200.31,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,40,198.11,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,41,191.97,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,42,183.04,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,43,175.2,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,44,173.65,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,45,170.82,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,46,166.47,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,47,162.69,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,48,159.25,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,49,157.71,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,50,155.66,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,51,148.43,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,52,146.81,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,53,146.32,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,54,146.11,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,55,142.06,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,56,140.12,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,57,139.64,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,58,137.48,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,59,133.78,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,60,131.87,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,61,129.1,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,62,128.56,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,63,128.2,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,64,125.27,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,65,122.49,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,66,119.87,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,67,115.52,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,68,112.74,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,69,107.46,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,70,107.38,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,71,103.45,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,72,102.98,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,73,102.29,FUEL,26/06/2014,
800039589,ALLSTAR BUSINESS SOLUTIONS LTD,E2003025010,74,98.98,FUEL,26/06/2014,
