 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
800028279,*THOMAS KNEALE & CO LTD,TK105913,52,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,53,5.68,OFFICE FURNITURE,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,54,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,55,2.96,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,56,2.84,OFFICE FURNITURE,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,57,3.47,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,58,1.48,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,59,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,60,0.99,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,61,67.95,OFFICE FURNITURE,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,62,2.84,OFFICE FURNITURE,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,63,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,64,6.94,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,65,2.96,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,66,6.94,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,67,2.96,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,68,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,69,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,70,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,71,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,72,3.47,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,73,1.48,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,74,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,75,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,76,67.95,OFFICE FURNITURE,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,77,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,78,10.89,CLOTHING,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,79,135.90,OFFICE FURNITURE,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,80,5.68,OFFICE FURNITURE,23/01/14,
800028279,*THOMAS KNEALE & CO LTD,TK105913,81,10.89,CLOTHING,23/01/14,
140114C,VODAFONE PAGING LTD===========,VR1377736,1,"4,551.30",CELLULAR TELEPHONES,23/01/14,"4,551.30"
100114C,VODAFONE PAGING LTD===========,VR1377737,1,"1,885.05",CELLULAR TELEPHONES,23/01/14,"1,885.05"
902369,BABCOCK TRAINING LTD,PTSI010013,1,"1,437,634.95",OUTSOURCED TRAINING,24/01/14,"1,437,634.95"
220114C,FAITHORN FARRELL TIMMS========,010269,1,"1,197.34",PROF FEES-MISCELLANEOUS,27/01/14,"1,197.34"
130114C,HAYS ACCOUNTANCY & FINANCE====,1003923286,1,464.00,FRS STAFF AGENCY,27/01/14,464.00
100114G,UNITED ENGINEERING SERVICES LT,10253,1,751.60,CATERING FIXTURES,27/01/14,751.60
800028535,AZTEC COMPUTING LTD===========,10433,1,"11,375.00",MAINTENANCE & SUPPORT,27/01/14,"11,375.00"
800028542,AZTEC COMPUTING LTD===========,10434,1,"7,000.00",MAINTENANCE & SUPPORT,27/01/14,"7,000.00"
800028539,AZTEC COMPUTING LTD===========,10437,1,"4,200.00",MAINTENANCE & SUPPORT,27/01/14,"4,200.00"
220114C,HOK INTERNATIONAL LTD,13.33034.00-3,1,638.34,PROFESSIONAL SERVICES,27/01/14,638.34
220114C,AGE CONCERN HAVERING==========,13114,1,525.00,COMMUNITY RELATIONS,27/01/14,525.00
220114C,GP CONTRACTS==================,14895,1,300.00,OFFICE FURNITURE,27/01/14,300.00
160114G,DYSLEXIA ACTION,160774,1,840.00,PROFESSIONAL DEVELOPMENT,27/01/14,840.00
160114G,DYSLEXIA ACTION,160958,1,540.00,PROFESSIONAL DEVELOPMENT,27/01/14,540.00
220114F,VIGILANCE PROPERTIES,1779,1,"7,500.00",PREMISES SECURITY,27/01/14,"7,500.00"
140531,MS HEATHER OLIVER,232994,1,"1,120.00",PROFESSIONAL FEES ENFORCEMENT,27/01/14,"1,120.00"
230114F,ARKAS LIMITED=================,24805,1,197.50,STRATEGIC (CYCLICAL),27/01/14,904.32
230114F,ARKAS LIMITED=================,24805,2,202.01,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24805,3,290.81,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24805,4,214.00,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24808,1,185.26,STRATEGIC (CYCLICAL),27/01/14,"1,994.66"
230114F,ARKAS LIMITED=================,24808,2,277.85,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24808,3,"1,341.55",STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24808,4,190.00,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24811,1,181.00,STRATEGIC (CYCLICAL),27/01/14,970.01
230114F,ARKAS LIMITED=================,24811,2,214.00,TACTICAL DAY TO DAY,27/01/14,
230114F,ARKAS LIMITED=================,24811,3,230.50,TACTICAL DAY TO DAY,27/01/14,
230114F,ARKAS LIMITED=================,24811,4,344.51,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24812,1,514.00,STRATEGIC (CYCLICAL),27/01/14,"1,251.08"
230114F,ARKAS LIMITED=================,24812,2,181.00,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24812,3,214.00,TACTICAL DAY TO DAY,27/01/14,
230114F,ARKAS LIMITED=================,24812,4,342.08,TACTICAL DAY TO DAY,27/01/14,
230114F,ARKAS LIMITED=================,24813,1,197.50,STRATEGIC (CYCLICAL),27/01/14,856.00
230114F,ARKAS LIMITED=================,24813,2,181.00,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24813,3,296.50,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24813,4,181.00,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24814,1,197.50,STRATEGIC (CYCLICAL),27/01/14,"3,768.42"
230114F,ARKAS LIMITED=================,24814,2,"2,705.35",STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24814,3,562.61,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24814,4,302.96,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24815,1,"1,419.40",STRATEGIC (CYCLICAL),27/01/14,"2,177.33"
230114F,ARKAS LIMITED=================,24815,2,225.28,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24815,3,283.03,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24815,4,249.62,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24816,1,181.00,STRATEGIC (CYCLICAL),27/01/14,"1,302.97"
230114F,ARKAS LIMITED=================,24816,2,422.06,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24816,3,485.91,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24816,4,214.00,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24817,1,199.80,STRATEGIC (CYCLICAL),27/01/14,"1,053.04"
230114F,ARKAS LIMITED=================,24817,2,247.00,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24817,3,406.00,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24817,4,200.24,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24818,1,304.00,STRATEGIC (CYCLICAL),27/01/14,"1,254.68"
230114F,ARKAS LIMITED=================,24818,2,389.50,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24818,3,230.50,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24818,4,330.68,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24819,1,280.00,STRATEGIC (CYCLICAL),27/01/14,"1,247.20"
230114F,ARKAS LIMITED=================,24819,2,288.35,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24819,3,494.01,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24819,4,184.84,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24820,1,615.15,STRATEGIC (CYCLICAL),27/01/14,"1,358.75"
230114F,ARKAS LIMITED=================,24820,2,200.10,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24820,3,329.50,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24820,4,214.00,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24821,1,181.00,STRATEGIC (CYCLICAL),27/01/14,980.90
230114F,ARKAS LIMITED=================,24821,2,181.00,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24821,3,352.15,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24821,4,266.75,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24822,1,296.50,STRATEGIC (CYCLICAL),27/01/14,"1,483.44"
230114F,ARKAS LIMITED=================,24822,2,652.75,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24822,3,202.62,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24822,4,331.57,STRATEGIC (CYCLICAL),27/01/14,
230114F,ARKAS LIMITED=================,24823,1,439.38,STRATEGIC (CYCLICAL),27/01/14,716.68
230114F,ARKAS LIMITED=================,24823,2,277.30,STRATEGIC (CYCLICAL),27/01/14,
220114C,MACE LIMITED,26915/0114277,1,"12,285.50",PROF FEES-MISCELLANEOUS,27/01/14,"12,285.50"
220114C,MACE LIMITED,26915/0114278,1,"10,467.97",PROF FEES-MISCELLANEOUS,27/01/14,"10,467.97"
220114F,PLANTFORCE====================,32149,1,603.00,TACTICAL DAY TO DAY,27/01/14,603.00
220114F,PLANTFORCE====================,32230,1,625.00,OFFICE EQUIPMENT,27/01/14,"1,130.00"
220114F,PLANTFORCE====================,32230,2,265.00,OFFICE EQUIPMENT,27/01/14,
220114F,PLANTFORCE====================,32230,3,240.00,OFFICE EQUIPMENT,27/01/14,
140530,THAMES WATER UTILITIES LTD====,33449-72311:,1,261.96,WATER & SEWERAGE RATES,27/01/14,261.96
200114G,HUNTERS CONTRACTS LIMITED,344711,1,688.94,OFFICE FURNITURE,27/01/14,688.94
230114F,SYKES & SON LIMITED===========,34761,1,850.00,STRATEGIC (NON CYCLICAL),27/01/14,850.00
230114F,*HOMEPACK LTD=================,38086,1,148.00,OPERATIONAL EQUIP-PURCHASE,27/01/14,296.00
230114F,*HOMEPACK LTD=================,38086,2,148.00,OPERATIONAL EQUIP-PURCHASE,27/01/14,
220114C,*HOMEPACK LTD=================,38144,1,444.00,OPERATIONAL EQUIP-PURCHASE,27/01/14,444.00
220114F,KNIGHTON CLEANING SERVICES LTD,38705,1,"1,060.76",HYGIENE,27/01/14,"1,060.76"
220114F,TECHNIFORM GRAPHICS LTD=======,402003,1,639.95,FIXTURES & FITTINGS,27/01/14,639.95
800028322,*BURLINGTON UNIFORMS LTD,424674,1,60.48,CLOTHING,27/01/14,252.35
800028322,*BURLINGTON UNIFORMS LTD,424674,2,191.87,CLOTHING,27/01/14,
800028326,*BURLINGTON UNIFORMS LTD,424678,1,17.30,CLOTHING,27/01/14,278.30
800028326,*BURLINGTON UNIFORMS LTD,424678,2,8.65,CLOTHING,27/01/14,
800028326,*BURLINGTON UNIFORMS LTD,424678,3,60.48,CLOTHING,27/01/14,
800028326,*BURLINGTON UNIFORMS LTD,424678,4,191.87,CLOTHING,27/01/14,
220114F,SPORTSAFE UK LTD==============,452868,1,266.19,GYM EQUIPMENT,27/01/14,266.19
220114F,SPORTSAFE UK LTD==============,452889,1,295.00,GYM EQUIPMENT,27/01/14,295.00
170114C,UNIFY,6000855078,1,900.00,TELECOMMUNICATIONS,27/01/14,900.00
230114F,MERLIN ELECTRICAL SERVICES LTD,6621,1,"1,480.00",STRATEGIC (NON CYCLICAL),27/01/14,"1,480.00"
230114F,GARRAN LOCKERS LTD============,67510,1,187.00,OFFICE FURNITURE,27/01/14,280.50
230114F,GARRAN LOCKERS LTD============,67510,2,93.50,OFFICE FURNITURE,27/01/14,
140530,THAMES WATER UTILITIES LTD====,69230-96400A,1,575.99,WATER & SEWERAGE RATES,27/01/14,575.99
220114C,H V SIER LTD==================,7/I44001,1,441.36,STATIONERY CONSUMABLES,27/01/14,441.36
220114F,CANON (UK) LTD===============,770445347,1,"1,380.90",OFFICE EQUIPMENT,27/01/14,"1,380.90"
220114F,CANON (UK) LTD===============,770445349,1,"1,601.41",OFFICE EQUIPMENT,27/01/14,"1,601.41"
220114F,CANON (UK) LTD===============,770445353,1,"1,205.49",OFFICE EQUIPMENT,27/01/14,"1,205.49"
220114C,CANON (UK) LTD===============,770446922,1,14.20,OFFICE EQUIPMENT,27/01/14,390.86
220114C,CANON (UK) LTD===============,770446922,2,376.66,OFFICE EQUIPMENT,27/01/14,
200114G,DRAEGER SAFETY UK LIMITED=====,90434407,1,"15,969.83",PURCHASE,27/01/14,"15,969.83"
200114G,DRAEGER SAFETY UK LIMITED=====,90434408,1,531.00,PROTECTIVE EQUIPT - PARTS,27/01/14,531.00
220114C,DRAEGER SAFETY UK LIMITED=====,90434886,1,502.83,PROTECTIVE EQUIPT - PARTS,27/01/14,502.83
220114F,ROYAL MAIL (LONDON DIVISION)==,9046372084,1,"1,678.34",POSTAL SERVICES,27/01/14,"1,950.00"
220114F,ROYAL MAIL (LONDON DIVISION)==,9046372084,2,271.66,POSTAL SERVICES,27/01/14,
220114F,ROYAL MAIL (LONDON DIVISION)==,9046436016,1,283.33,POSTAL SERVICES,27/01/14,283.33
220114F,THAMES AERIAL SERVICES========,A113583,1,265.00,TACTICAL DAY TO DAY,27/01/14,265.00
220114C,BSRN CONSULTING LTD,CB1167,1,679.90,CONSULTANTS,27/01/14,679.90
220114C,BSRN CONSULTING LTD,CB1171,1,"1,360.50",CONSULTANTS,27/01/14,"1,360.50"
140530,LONDON PENSIONS FUND AUTHORITY,ER946,1,"84,425.29",LOCAL GOVT PENSION SCHEME PAYM,27/01/14,"84,425.29"
140530,LONDON PENSIONS FUND AUTHORITY,ER947,1,"10,996.67",LOCAL GOVT PENSION SCHEME PAYM,27/01/14,"10,996.67"
220114F,WM ENGINEERING SERVICES LTD===,I-4625,1,300.00,TACTICAL DAY TO DAY,27/01/14,300.00
150114C,HALL FUELS,I06570088,1,"5,145.71",FUEL,27/01/14,"5,145.71"
230114F,PURDY CONTRACTS LTD,IN232116,1,"69,916.10",STRATEGIC (NON CYCLICAL),27/01/14,"69,916.10"
220114C,COFELY WORKPLACE LIMITED,M125117,1,436.89,STRATEGIC (NON CYCLICAL),27/01/14,"19,275.27"
220114C,COFELY WORKPLACE LIMITED,M125117,2,165.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,3,110.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,4,558.67,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,5,32.18,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,6,638.00,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,7,616.00,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,8,110.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,9,228.80,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,10,110.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,11,110.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,12,64.44,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,13,165.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,14,65.71,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,15,561.00,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,16,386.00,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,17,291.83,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,18,214.50,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,19,181.50,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,20,151.80,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,21,140.80,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,22,264.00,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,23,140.80,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,24,192.50,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,25,82.50,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,26,192.84,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,27,10.68,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,28,31.14,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,29,25.95,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,30,70.40,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,31,50.40,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,32,48.03,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,33,198.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,34,27.98,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,35,165.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,36,204.09,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,37,143.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,38,437.36,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,39,33.47,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,40,261.80,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,41,588.39,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,42,891.83,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,43,76.95,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,44,102.48,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,45,126.50,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,46,80.26,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,47,34.55,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,48,112.27,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,49,65.78,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,50,55.96,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,51,78.34,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,52,34.04,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,53,748.66,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,54,565.20,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,55,121.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,56,47.10,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,57,110.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,58,154.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,59,48.97,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,60,"1,139.50",STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,61,26.51,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,62,21.45,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,63,561.47,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,64,74.91,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,65,218.27,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,66,244.36,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,67,74.51,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,68,21.92,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,69,68.08,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,70,26.51,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,71,13.99,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,72,79.53,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,73,113.55,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,74,68.96,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,75,27.98,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,76,59.93,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,77,17.67,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,78,129.17,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,79,155.45,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,80,45.99,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,81,31.81,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,82,33.58,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,83,192.13,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,84,336.69,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,85,98.40,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,86,32.18,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,87,36.37,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,88,371.58,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,89,523.73,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,90,210.83,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,91,275.00,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,92,79.23,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,93,74.15,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,94,26.95,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,95,141.30,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,96,27.98,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,97,137.85,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,98,124.70,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,99,159.06,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,100,35.41,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,101,39.77,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,102,84.87,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,103,40.57,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,104,759.00,STRATEGIC (NON CYCLICAL),27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,105,93.68,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M125117,106,158.40,TACTICAL DAY TO DAY,27/01/14,
220114C,COFELY WORKPLACE LIMITED,M126103,1,"1,593.81",STRATEGIC (NON CYCLICAL),27/01/14,"1,593.81"
220114C,COFELY WORKPLACE LIMITED,M126104,1,860.55,STRATEGIC (NON CYCLICAL),27/01/14,860.55
220114C,COFELY WORKPLACE LIMITED,M126105,1,"2,369.96",STRATEGIC (NON CYCLICAL),27/01/14,"2,369.96"
220114C,COFELY WORKPLACE LIMITED,M126106,1,801.77,STRATEGIC (NON CYCLICAL),27/01/14,801.77
220114C,COFELY WORKPLACE LIMITED,M126108,1,580.93,STRATEGIC (NON CYCLICAL),27/01/14,580.93
