 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
041019K,STITCHTECH LIMITED,221233,1,568,UNIFORMS - POMS,10/10/2019,568,Technical and Service Support,Clothing
041019K,STITCHTECH LIMITED,221259,1,"1,304.08",UNIFORMS - POMS,10/10/2019,"1,304.08",Technical and Service Support,Clothing
031019K,ACE VEHICLE SERVICES LIMITED,226,1,320,OPERATIONAL EQUIP-PURCHASE,10/10/2019,320,Fire Stations (North East),Fire & Rescue
031019K,FAHEY BUILDERS LTD,2283,1,"4,950.00",REACTIVE SMALL WORKS AND PROJ,10/10/2019,"4,950.00",Technical and Service Support,Works - Construction
031019K,FAHEY BUILDERS LTD,2284,1,"3,765.00",REACTIVE SMALL WORKS AND PROJ,10/10/2019,"3,765.00",Technical and Service Support,Works - Construction
041019K,ACE VEHICLE SERVICES LIMITED,230,1,320,OPERATIONAL EQUIP-PURCHASE,10/10/2019,320,Fire Stations (South West),Fire & Rescue
240919K,AECOM INFRASTRUCTURE &,28401333,1,"2,238.90",PROF FEES-MISCELLANEOUS,10/10/2019,"2,238.90",Technical and Service Support,Consultancy
260919K,DRAEGER SAFETY UK LIMITED,2910181031,1,"2,220.48",TRAINING CONTRACT,10/10/2019,"2,220.48",Training and Professional Development,Human Resources
021019K,DRAEGER SAFETY UK LIMITED,2910181032,1,84.7,PROTECTIVE EQUIPT - PARTS,10/10/2019,"1,216.70",Technical and Service Support,Emergency Services
021019K,DRAEGER SAFETY UK LIMITED,2910181032,2,"1,010.00",PROTECTIVE EQUIPT - PARTS,10/10/2019,,Technical and Service Support,Emergency Services
021019K,DRAEGER SAFETY UK LIMITED,2910181032,3,39,PROTECTIVE EQUIPT - PARTS,10/10/2019,,Technical and Service Support,Emergency Services
021019K,DRAEGER SAFETY UK LIMITED,2910181032,4,83,PROTECTIVE EQUIPT - PARTS,10/10/2019,,Technical and Service Support,Emergency Services
031019K,WATERFRONT MANUFACTURING LTD,32488,1,209.59,UNIFORMS,10/10/2019,394.2,Fire Stations (South West),Clothing
031019K,WATERFRONT MANUFACTURING LTD,32488,2,184.61,UNIFORMS,10/10/2019,,Fire Stations (South West),Clothing
031019K,WATERFRONT MANUFACTURING LTD,32489,1,209.59,UNIFORMS,10/10/2019,394.2,Fire Stations (South West),Clothing
031019K,WATERFRONT MANUFACTURING LTD,32489,2,184.61,UNIFORMS,10/10/2019,,Fire Stations (South West),Clothing
031019K,WATERFRONT MANUFACTURING LTD,32496,1,209.59,UNIFORMS,10/10/2019,394.2,Fire Stations (North West),Clothing
031019K,WATERFRONT MANUFACTURING LTD,32496,2,184.61,UNIFORMS,10/10/2019,,Fire Stations (North West),Clothing
031019K,WATERFRONT MANUFACTURING LTD,32497,1,209.59,UNIFORMS,10/10/2019,394.2,Fire Stations (North West),Clothing
031019K,WATERFRONT MANUFACTURING LTD,32497,2,184.61,UNIFORMS,10/10/2019,,Fire Stations (North West),Clothing
800137909,ARKAS LIMITED,37597,1,499,REACTIVE APPLIANCE BAY DOORS,10/10/2019,499,Technical and Service Support,Works - Construction
800137916,ARKAS LIMITED,37598,1,765.82,REACTIVE APPLIANCE BAY DOORS,10/10/2019,765.82,Technical and Service Support,Works - Construction
031019V,MITIE SECURITY (LONDON) LTD,44/693952,1,"11,371.50",PREMISES SECURITY,10/10/2019,"11,371.50",Technical and Service Support,Facilities & Management Services
230919F,THE BRAND ALCHEMISTS,4530,1,529,PUBLIC RELATIONS,10/10/2019,529,Communications,Facilities & Management Services
240919K,THE BRAND ALCHEMISTS,4540,1,"4,280.00",COMMUNITY RELATIONS,10/10/2019,"4,280.00",Community Safety,Facilities & Management Services
800138069,BURLINGTON UNIFORMS LTD,491657,1,3.96,CLOTHING,10/10/2019,324.46,Central Operations,Clothing
800138069,BURLINGTON UNIFORMS LTD,491657,2,8.65,CLOTHING,10/10/2019,,Central Operations,Clothing
800138069,BURLINGTON UNIFORMS LTD,491657,3,18.5,CLOTHING,10/10/2019,,Central Operations,Clothing
800138069,BURLINGTON UNIFORMS LTD,491657,4,39.5,PROTECTIVE CLOTHING,10/10/2019,,Central Operations,Clothing
800138069,BURLINGTON UNIFORMS LTD,491657,5,49.95,CLOTHING,10/10/2019,,Central Operations,Clothing
800138069,BURLINGTON UNIFORMS LTD,491657,6,52.5,FOOTWEAR,10/10/2019,,Central Operations,Clothing
800138069,BURLINGTON UNIFORMS LTD,491657,7,55.5,PROTECTIVE CLOTHING,10/10/2019,,Central Operations,Clothing
800138069,BURLINGTON UNIFORMS LTD,491657,8,95.9,CLOTHING,10/10/2019,,Central Operations,Clothing
031019K,THE KINGDOM GROUP LT T/A KINGS,51585,1,651.42,FRS STAFF AGENCY,10/10/2019,651.42,Communications,Human Resources
800137911,SPORTSAFE UK LTD,549464,1,323.84,REACTIVE GYM EQUIPMENT,10/10/2019,323.84,Technical and Service Support,Sports & Playground Equipment & Maintenance
800137910,SPORTSAFE UK LTD,552462,1,797.76,REACTIVE GYM EQUIPMENT,10/10/2019,797.76,Technical and Service Support,Sports & Playground Equipment & Maintenance
800137921,SPORTSAFE UK LTD,552468,1,329.32,REACTIVE GYM EQUIPMENT,10/10/2019,329.32,Technical and Service Support,Sports & Playground Equipment & Maintenance
071019V,ATOS IT SERVICES UK LIMITED,6000897476,1,"9,486.00",TELEPHONY SERVICE,10/10/2019,"9,486.00",Infrastructure Team (ICT),ICT
240919K,CAPITA SECURE INFO SOLUTIONS,6060040035,1,450,MAINTENANCE & SUPPORT,10/10/2019,450,Infrastructure Team (ICT),ICT
240919K,CAPITA SECURE INFO SOLUTIONS,6060040036,1,450,MAINTENANCE & SUPPORT,10/10/2019,450,Infrastructure Team (ICT),ICT
240919K,CAPITA SECURE INFO SOLUTIONS,6060040038,1,900,MAINTENANCE & SUPPORT,10/10/2019,900,Infrastructure Team (ICT),ICT
031019K,CONTRACT CATERING CONSULTANTS,6571,1,500,CONSULTANTS,10/10/2019,500,Technical and Service Support,Consultancy
071019V,Fulkers Bailey Russell,8469,1,"105,981.00",PROF FEES-MISCELLANEOUS,10/10/2019,"110,181.00",Technical and Service Support,Consultancy
071019V,Fulkers Bailey Russell,8469,2,"4,200.00",PROF FEES-MISCELLANEOUS,10/10/2019,,Technical and Service Support,Consultancy
031019V,Fulkers Bailey Russell,8496,1,"5,400.00",PROF FEES-MISCELLANEOUS,10/10/2019,"5,400.00",Technical and Service Support,Consultancy
031019K,PORTAKABIN LTD,900860500,1,433.34,OPERATIONAL EQUIP-PURCHASE,10/10/2019,433.34,Operational Resilience,Fire & Rescue
031019K,ETC VENUES LTD,BH-225078,1,"1,800.00",PROFESSIONAL DEVELOPMENT,10/10/2019,"1,800.00",CPO Planning,Human Resources
071019V,SITE EQUIP LTD,C190303,1,"10,000.00",OPERATIONAL EQUIP-PURCHASE,10/10/2019,"10,000.00",Central Operations,Fire & Rescue
041019K,THAMES WATER UTILITIES LTD,CBA1713246,1,"1,273.00",CURRENT HYDRANT COSTS,10/10/2019,"1,273.00",Procurement,Works - Construction
041019K,THAMES WATER UTILITIES LTD,CBA1903858,1,348,CURRENT HYDRANT COSTS,10/10/2019,348,Procurement,Works - Construction
041019K,THAMES WATER UTILITIES LTD,CBA1904252,1,348,CURRENT HYDRANT COSTS,10/10/2019,348,Procurement,Works - Construction
041019K,THAMES WATER UTILITIES LTD,CBA1904253,1,348,CURRENT HYDRANT COSTS,10/10/2019,348,Procurement,Works - Construction
041019K,THAMES WATER UTILITIES LTD,CBA1904262,1,348,CURRENT HYDRANT COSTS,10/10/2019,348,Procurement,Works - Construction
041019K,THAMES WATER UTILITIES LTD,CBA1904263,1,348,CURRENT HYDRANT COSTS,10/10/2019,348,Procurement,Works - Construction
041019K,THAMES WATER UTILITIES LTD,CBA1904268,1,256,CURRENT HYDRANT COSTS,10/10/2019,256,Procurement,Works - Construction
041019K,THAMES WATER UTILITIES LTD,CBA1904269,1,348,CURRENT HYDRANT COSTS,10/10/2019,348,Procurement,Works - Construction
041019K,THAMES WATER UTILITIES LTD,CBA1904272,1,"1,273.00",CURRENT HYDRANT COSTS,10/10/2019,"1,273.00",Procurement,Works - Construction
041019K,THAMES WATER UTILITIES LTD,CBA1904299,1,348,CURRENT HYDRANT COSTS,10/10/2019,348,Procurement,Works - Construction
041019K,THAMES WATER UTILITIES LTD,CBA1904300,1,"1,273.00",CURRENT HYDRANT COSTS,10/10/2019,"1,273.00",Procurement,Works - Construction
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,1,"1,012.89",FUEL,10/10/2019,"25,070.37",Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,2,916.78,FUEL,10/10/2019,,Technical and Service Support,Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,3,865.27,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,4,564.37,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,5,546.8,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,6,539.11,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,7,462.83,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,8,450.89,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,9,444.11,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,10,439.24,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,11,412.88,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,12,400.8,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,13,389.82,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,14,375.83,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,15,367.47,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,16,365.2,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,17,362.08,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,18,359.64,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,19,348.74,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,20,345.04,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,21,342.68,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,22,337.65,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,23,335.81,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,24,331.79,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,25,330.47,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,26,328.69,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,27,324.95,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,28,303.83,FUEL,10/10/2019,,Enterprise Application Group (ICT),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,29,298.84,FUEL,10/10/2019,,Central Operations,Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,30,298.21,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,31,287.52,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,32,283.45,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,33,277.95,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,34,277.59,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,35,269.39,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,36,264.71,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,37,261.94,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,38,258.73,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,39,252.95,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,40,246.97,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,41,239.96,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,42,239.33,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,43,237.11,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,44,229.42,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,45,225.5,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,46,223.59,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,47,219.04,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,48,218.61,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,49,215.18,FUEL,10/10/2019,,Central Fire Safety,Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,50,212.81,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,51,206.81,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,52,206.5,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,53,205.12,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,54,204.21,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,55,202.6,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,56,200.69,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,57,194.49,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,58,192.65,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,59,191.54,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,60,185.03,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,61,178.98,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,62,178.86,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,63,175.05,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,64,173.53,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,65,173.19,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,66,170.97,FUEL,10/10/2019,,Operational Resilience,Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,67,170.23,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,68,164.15,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,69,162.09,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,70,161.86,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,71,159.09,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,72,156.52,FUEL,10/10/2019,,Operational Resilience,Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,73,155.01,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,74,150.88,FUEL,10/10/2019,,Training and Professional Development,Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,75,149.94,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,76,136.93,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,77,136.32,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,78,135.96,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,79,135.24,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,80,129.57,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,81,126.78,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,82,124.66,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,83,120.49,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,84,116.4,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,85,104.64,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,86,102.41,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,87,94.6,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,88,90.19,FUEL,10/10/2019,,Procurement,Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,89,88.32,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,90,81.85,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,91,75.11,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,92,74.35,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,93,71.45,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,94,69.32,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,95,68.67,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,96,67.37,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,97,65.96,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,98,65.64,FUEL,10/10/2019,,Operational Resilience,Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,99,58.44,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,100,35.41,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,101,30,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,102,29.48,FUEL,10/10/2019,,Technical and Service Support,Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,103,10.84,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138076,ALLSTAR BUSINESS SOLUTIONS LTD,E2011659001,104,9.52,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,1,743,FUEL,10/10/2019,"19,390.89",Technical and Service Support,Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,2,658.53,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,3,502.3,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,4,486.94,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,5,476.8,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,6,387.64,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,7,387.21,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,8,363.25,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,9,354.48,FUEL,10/10/2019,,Operational Resilience,Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,10,351.17,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,11,342.41,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,12,334.32,FUEL,10/10/2019,,Enterprise Application Group (ICT),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,13,333.49,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,14,330.82,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,15,329.49,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,16,327.46,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,17,320.88,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,18,314.66,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,19,306.72,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,20,305.68,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,21,303.01,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,22,302.88,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,23,280.64,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,24,275.83,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,25,275.36,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,26,261.77,FUEL,10/10/2019,,Fire Stations (North West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,27,259.04,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,28,257.94,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,29,254.61,FUEL,10/10/2019,,Fire Stations (North East),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,30,251.77,FUEL,10/10/2019,,Fire Stations (South West),Vehicle Management
800138077,ALLSTAR BUSINESS SOLUTIONS LTD,E2011684088,31,246.75,FUEL,10/10/2019,,Fire Stations (South East),Vehicle Management
