 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,12,281.60,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,13,220.54,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,14,307.71,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,15,324.76,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,16,26.99,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,17,360.60,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,18,345.17,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,19,204.27,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,20,240.70,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,21,292.68,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,22,252.37,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,23,343.04,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,24,396.86,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,25,123.13,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,26,24.99,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,27,314.76,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,28,231.19,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,29,355.33,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,30,248.71,GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,31,"1,218.82",GAS,19/09/13,
140365,CORONA ENERGY RETAIL 4 LTD,0861708132,32,124.62,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,1,32.68,GAS,19/09/13,"13,462.69"
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,2,166.24,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,3,408.01,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,4,326.49,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,5,371.69,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,6,640.06,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,7,168.35,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,8,631.74,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,9,169.06,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,10,496.06,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,11,82.89,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,12,329.69,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,13,194.17,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,14,410.27,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,15,291.20,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,16,239.95,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,17,230.47,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,18,193.73,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,19,870.64,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,20,287.30,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,21,511.52,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,22,431.26,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,23,212.83,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,24,367.65,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,25,190.32,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,26,"1,103.76",GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,27,"1,057.57",GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,28,"1,228.64",GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,29,711.15,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,30,538.60,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,31,323.80,GAS,19/09/13,
140366,CORONA ENERGY RETAIL 4 LTD,0861708133,32,244.90,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,1,330.34,GAS,19/09/13,"10,669.03"
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,2,267.46,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,3,287.22,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,4,416.88,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,5,427.22,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,6,570.96,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,7,246.81,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,8,300.65,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,9,564.36,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,10,291.48,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,11,232.67,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,12,"1,376.40",GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,13,344.10,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,14,115.01,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,15,324.51,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,16,317.97,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,17,910.29,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,18,5.27,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,19,216.82,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,20,281.60,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,21,375.42,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,22,96.70,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,23,206.84,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,24,347.57,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,25,160.35,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,26,309.05,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,27,435.10,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,28,135.95,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,29,216.30,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,30,18.91,GAS,19/09/13,
140367,CORONA ENERGY RETAIL 4 LTD,0861708134,31,538.82,GAS,19/09/13,
140368,CORONA ENERGY RETAIL 4 LTD,0861708135,1,35.16,GAS,19/09/13,"2,409.26"
140368,CORONA ENERGY RETAIL 4 LTD,0861708135,2,397.89,GAS,19/09/13,
140368,CORONA ENERGY RETAIL 4 LTD,0861708135,3,280.00,GAS,19/09/13,
140368,CORONA ENERGY RETAIL 4 LTD,0861708135,4,280.14,GAS,19/09/13,
140368,CORONA ENERGY RETAIL 4 LTD,0861708135,5,431.30,GAS,19/09/13,
140368,CORONA ENERGY RETAIL 4 LTD,0861708135,6,317.11,GAS,19/09/13,
140368,CORONA ENERGY RETAIL 4 LTD,0861708135,7,351.47,GAS,19/09/13,
140368,CORONA ENERGY RETAIL 4 LTD,0861708135,8,316.19,GAS,19/09/13,
110913C,*SPRUE SAFETY PRODUCTS LTD====,1051261,1,"3,810.00",FIRE DETECTORS,19/09/13,"3,810.00"
800023749,JAMES HUNTER (OUTFITTERS) LTD=,107209,1,283.77,CLOTHING,19/09/13,283.77
800023751,JAMES HUNTER (OUTFITTERS) LTD=,107211,1,283.77,CLOTHING,19/09/13,283.77
800023752,JAMES HUNTER (OUTFITTERS) LTD=,107212,1,283.77,CLOTHING,19/09/13,283.77
800023761,JAMES HUNTER (OUTFITTERS) LTD=,107221,1,283.77,CLOTHING,19/09/13,283.77
800023762,JAMES HUNTER (OUTFITTERS) LTD=,107222,1,283.77,CLOTHING,19/09/13,283.77
100913E,ACL ELECTRICAL LIMITED,11139,1,"13,870.00",DEVELOPMENT  EXPENSES-CONTRACT,19/09/13,"31,048.85"
100913E,ACL ELECTRICAL LIMITED,11139,2,"17,178.85",DEVELOPMENT  EXPENSES-CONTRACT,19/09/13,
100913E,INFOR (UNITED KINGDOM) LIMITED,11305969-GB04G,1,536.67,MAINTENANCE & SUPPORT,19/09/13,536.67
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,1,142.31,GROUNDS MAINTENANCE,19/09/13,"3,024.91"
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,2,24.77,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,3,27.29,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,4,30.32,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,5,111.28,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,6,23.48,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,7,31.20,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,8,24.52,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,9,21.11,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,10,21.20,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,11,24.74,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,12,35.29,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,13,122.19,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,14,20.52,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,15,92.06,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,16,27.21,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,17,23.91,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,18,139.80,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,19,22.33,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,20,23.87,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,21,17.53,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,22,23.00,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,23,23.85,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,24,27.55,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,25,25.72,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,26,66.27,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,27,21.41,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,28,21.28,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,29,19.18,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,30,89.20,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,31,94.10,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,32,22.58,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,33,278.31,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,34,22.07,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,35,71.29,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,36,20.59,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,37,22.08,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,38,21.40,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,39,88.90,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,40,130.36,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,41,19.12,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,42,749.82,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,43,70.24,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,44,62.34,GROUNDS MAINTENANCE,19/09/13,
090913H,VISTA LANDSCAPE MANAGEMENT LTD,118622,45,27.32,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,1,30.00,GROUNDS MAINTENANCE,19/09/13,600.00
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,2,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,3,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,4,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,5,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,6,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,7,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,8,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,9,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,10,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,11,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,12,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,13,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,14,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,15,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,16,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,17,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,18,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,19,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,VISTA LANDSCAPE MANAGEMENT LTD,118712,20,30.00,GROUNDS MAINTENANCE,19/09/13,
030913C,SAFEGUARD PEST CON. & ENV.LTD,119348,1,185.00,PEST CONTROL,19/09/13,925.00
030913C,SAFEGUARD PEST CON. & ENV.LTD,119348,2,185.00,PEST CONTROL,19/09/13,
030913C,SAFEGUARD PEST CON. & ENV.LTD,119348,3,185.00,PEST CONTROL,19/09/13,
030913C,SAFEGUARD PEST CON. & ENV.LTD,119348,4,185.00,PEST CONTROL,19/09/13,
030913C,SAFEGUARD PEST CON. & ENV.LTD,119348,5,185.00,PEST CONTROL,19/09/13,
030913C,SAFEGUARD PEST CON. & ENV.LTD,119351,1,42.00,PEST CONTROL,19/09/13,294.00
030913C,SAFEGUARD PEST CON. & ENV.LTD,119351,2,42.00,PEST CONTROL,19/09/13,
030913C,SAFEGUARD PEST CON. & ENV.LTD,119351,3,42.00,PEST CONTROL,19/09/13,
030913C,SAFEGUARD PEST CON. & ENV.LTD,119351,4,42.00,PEST CONTROL,19/09/13,
030913C,SAFEGUARD PEST CON. & ENV.LTD,119351,5,42.00,PEST CONTROL,19/09/13,
030913C,SAFEGUARD PEST CON. & ENV.LTD,119351,6,42.00,PEST CONTROL,19/09/13,
030913C,SAFEGUARD PEST CON. & ENV.LTD,119351,7,42.00,PEST CONTROL,19/09/13,
130913H,SILVERSANDS LIMITED===========,119932,1,"1,425.00",PURCHASES-SOFTWARE,19/09/13,"1,425.00"
130913H,SILVERSANDS LIMITED===========,119934,1,"2,375.00",PURCHASES-SOFTWARE,19/09/13,"2,850.00"
130913H,SILVERSANDS LIMITED===========,119934,2,475.00,PURCHASES-SOFTWARE,19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,13/455,1,730.00,STRATEGIC (NON CYCLICAL),19/09/13,"1,695.00"
140370,BOURNE CONSTRUCTION COMPANY,13/455,2,965.00,STRATEGIC (NON CYCLICAL),19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,13/456,1,960.00,STRATEGIC (NON CYCLICAL),19/09/13,"1,510.00"
140370,BOURNE CONSTRUCTION COMPANY,13/456,2,550.00,STRATEGIC (NON CYCLICAL),19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,13/457,1,450.00,STRATEGIC (CYCLICAL),19/09/13,850.00
140370,BOURNE CONSTRUCTION COMPANY,13/457,2,400.00,STRATEGIC (CYCLICAL),19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,13/458,1,500.00,STRATEGIC (CYCLICAL),19/09/13,950.00
140370,BOURNE CONSTRUCTION COMPANY,13/458,2,450.00,STRATEGIC (CYCLICAL),19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,13/459,1,550.00,STRATEGIC (CYCLICAL),19/09/13,900.00
140370,BOURNE CONSTRUCTION COMPANY,13/459,2,350.00,STRATEGIC (CYCLICAL),19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,13/460,1,550.00,STRATEGIC (CYCLICAL),19/09/13,900.00
140370,BOURNE CONSTRUCTION COMPANY,13/460,2,350.00,STRATEGIC (CYCLICAL),19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,13/461,1,530.00,STRATEGIC (CYCLICAL),19/09/13,910.00
140370,BOURNE CONSTRUCTION COMPANY,13/461,2,380.00,STRATEGIC (CYCLICAL),19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,13/462,1,500.00,STRATEGIC (CYCLICAL),19/09/13,900.00
140370,BOURNE CONSTRUCTION COMPANY,13/462,2,400.00,STRATEGIC (CYCLICAL),19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,13/463,1,550.00,STRATEGIC (CYCLICAL),19/09/13,900.00
140370,BOURNE CONSTRUCTION COMPANY,13/463,2,350.00,STRATEGIC (CYCLICAL),19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,13/464,1,560.00,STRATEGIC (CYCLICAL),19/09/13,910.00
140370,BOURNE CONSTRUCTION COMPANY,13/464,2,350.00,STRATEGIC (CYCLICAL),19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,13/466,1,480.00,STRATEGIC (CYCLICAL),19/09/13,880.00
140370,BOURNE CONSTRUCTION COMPANY,13/466,2,400.00,STRATEGIC (CYCLICAL),19/09/13,
160913G,BUREAU VERITAS HS&E LTD=======,13014113,1,"93,762.62",SCIENTIFIC SERVICES,19/09/13,"93,762.62"
170913G,PA ASSOCIATES (UK) LTD========,13061,1,387.73,CONSULTANTS,19/09/13,"4,075.00"
170913G,PA ASSOCIATES (UK) LTD========,13061,2,387.73,CONSULTANTS,19/09/13,
170913G,PA ASSOCIATES (UK) LTD========,13061,3,387.73,CONSULTANTS,19/09/13,
170913G,PA ASSOCIATES (UK) LTD========,13061,4,387.73,CONSULTANTS,19/09/13,
170913G,PA ASSOCIATES (UK) LTD========,13061,5,387.73,CONSULTANTS,19/09/13,
170913G,PA ASSOCIATES (UK) LTD========,13061,6,387.73,CONSULTANTS,19/09/13,
170913G,PA ASSOCIATES (UK) LTD========,13061,7,387.73,CONSULTANTS,19/09/13,
170913G,PA ASSOCIATES (UK) LTD========,13061,8,387.73,CONSULTANTS,19/09/13,
170913G,PA ASSOCIATES (UK) LTD========,13061,9,37.73,CONSULTANTS,19/09/13,
170913G,PA ASSOCIATES (UK) LTD========,13061,10,547.73,CONSULTANTS,19/09/13,
170913G,PA ASSOCIATES (UK) LTD========,13061,11,387.70,CONSULTANTS,19/09/13,
140370,BOURNE CONSTRUCTION COMPANY,130913,1,550.00,STRATEGIC (CYCLICAL),19/09/13,900.00
140370,BOURNE CONSTRUCTION COMPANY,130913,2,350.00,STRATEGIC (CYCLICAL),19/09/13,
130913H,FUTURE SAFETY LTD=============,1613,1,197.00,OPERATIONAL EQUIP-PURCHASE,19/09/13,394.00
130913H,FUTURE SAFETY LTD=============,1613,2,197.00,OPERATIONAL EQUIP-PURCHASE,19/09/13,
100913C,IRON MOUNTAIN (UK) LTD========,16178060,1,"2,892.28",MAINTENANCE & SUPPORT,19/09/13,"2,892.28"
060913H,AIRSERVICES(UK)===============,16618,1,325.00,REPAIR & MAINTENANCE,19/09/13,470.00
060913H,AIRSERVICES(UK)===============,16618,2,13.00,REPAIR & MAINTENANCE,19/09/13,
060913H,AIRSERVICES(UK)===============,16618,3,132.00,REPAIR & MAINTENANCE,19/09/13,
140371,THAMES WATER UTILITIES LTD====,1863459180Q,1,"1,071.23",WATER & SEWERAGE RATES,19/09/13,"1,071.23"
100913H,*LOCKHART CATERING EQUIPMENT,2035103,1,30.12,CATERING EQUIPMENT,19/09/13,265.42
100913H,*LOCKHART CATERING EQUIPMENT,2035103,2,52.06,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,3,29.28,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,4,21.28,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,5,26.02,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,6,12.42,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,7,20.91,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,8,2.32,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,9,4.94,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,10,7.90,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,11,2.85,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,12,10.42,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,13,12.78,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,14,10.60,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,15,5.26,CATERING EQUIPMENT,19/09/13,
100913H,*LOCKHART CATERING EQUIPMENT,2035103,16,16.26,CATERING EQUIPMENT,19/09/13,
100913C,VODAFONE LIMITED==============,227437,1,"1,015.00",RADIO,19/09/13,"1,093.41"
100913C,VODAFONE LIMITED==============,227437,2,78.41,TELECOMMUNICATIONS,19/09/13,
130913H,DELTOR COMMUNICATIONS LTD.===,23172,1,373.00,PRINTING,19/09/13,373.00
110913H,PRECISE MEDIA MONITORING LTD==,253247,1,"1,336.52",PRESS OFFICE,19/09/13,"1,336.52"
040913G,UNDERSTANDING RECRUITMENT=====,2573,1,"6,270.00",FRS STAFF AGENCY,19/09/13,"6,270.00"
800023775,ADECCO UK LIMITED=============,26530866,1,779.94,FRS STAFF AGENCY,19/09/13,779.94
800023776,ADECCO UK LIMITED=============,26530867,1,563.08,FRS STAFF AGENCY,19/09/13,563.08
800023777,ADECCO UK LIMITED=============,26530868,1,351.68,FRS STAFF AGENCY,19/09/13,351.68
800023778,ADECCO UK LIMITED=============,26530869,1,945.42,FRS STAFF AGENCY,19/09/13,945.42
800023779,ADECCO UK LIMITED=============,26530870,1,351.68,FRS STAFF AGENCY,19/09/13,351.68
800023780,ADECCO UK LIMITED=============,26530871,1,351.68,FRS STAFF AGENCY,19/09/13,351.68
800023781,ADECCO UK LIMITED=============,26530872,1,351.68,FRS STAFF AGENCY,19/09/13,351.68
800023782,ADECCO UK LIMITED=============,26530873,1,458.73,FRS STAFF AGENCY,19/09/13,458.73
800023783,ADECCO UK LIMITED=============,26530874,1,375.03,FRS STAFF AGENCY,19/09/13,375.03
800023784,ADECCO UK LIMITED=============,26530875,1,373.56,FRS STAFF AGENCY,19/09/13,373.56
800023786,ADECCO UK LIMITED=============,26530877,1,325.26,FRS STAFF AGENCY,19/09/13,325.26
800023787,ADECCO UK LIMITED=============,26530878,1,884.24,FRS STAFF AGENCY,19/09/13,884.24
800023795,ADECCO UK LIMITED=============,26530879,1,356.79,FRS STAFF AGENCY,19/09/13,356.79
800023790,ADECCO UK LIMITED=============,26530881,1,591.60,FRS STAFF AGENCY,19/09/13,591.60
800023791,ADECCO UK LIMITED=============,26530882,1,623.56,FRS STAFF AGENCY,19/09/13,623.56
800023792,ADECCO UK LIMITED=============,26534264,1,"1,509.55",FRS STAFF AGENCY,19/09/13,"1,509.55"
800023793,ADECCO UK LIMITED=============,26534265,1,"1,509.55",FRS STAFF AGENCY,19/09/13,"1,509.55"
