 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
200214F,TEAM PURPLE LIMITED===========,2734,1,48.00,CLOTHING,24/02/14,286.60
200214F,TEAM PURPLE LIMITED===========,2734,2,139.00,CLOTHING,24/02/14,
200214F,TEAM PURPLE LIMITED===========,2734,3,99.60,CLOTHING,24/02/14,
070214G,UNDERSTANDING RECRUITMENT=====,2803,1,"5,320.00",CONSULTANTS,24/02/14,"5,320.00"
140563,SOUTHWARK & SOUTHBANK LIMITED,31,1,"1,141.42",RENTS,24/02/14,"1,141.42"
190214C,MCGRATH BROS (WASTE CONTROL) L,313746,1,"2,058.75",REFUSE COLLECTION,24/02/14,"2,058.75"
180214D,MCGRATH BROS (WASTE CONTROL) L,313748,1,304.00,REFUSE COLLECTION,24/02/14,504.50
180214D,MCGRATH BROS (WASTE CONTROL) L,313748,2,200.50,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,1,313.30,REFUSE COLLECTION,24/02/14,"18,249.69"
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,2,91.56,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,3,188.04,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,4,94.51,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,5,119.40,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,6,110.59,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,7,63.01,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,8,159.60,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,9,131.16,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,10,94.51,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,11,42.50,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,12,130.28,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,13,151.56,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,14,297.22,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,15,111.36,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,16,297.22,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,17,102.55,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,18,297.22,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,19,88.61,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,20,369.58,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,21,158.89,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,22,82.04,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,23,82.04,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,24,90.08,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,25,42.50,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,26,119.40,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,27,94.51,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,28,297.22,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,29,216.82,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,30,94.51,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,31,131.16,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,32,302.36,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,33,111.36,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,34,139.20,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,35,163.32,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,36,119.40,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,37,159.60,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,38,126.67,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,39,102.55,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,40,232.90,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,41,232.90,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,42,139.20,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,43,90.08,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,44,94.51,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,45,313.30,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,46,252.70,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,47,131.16,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,48,102.55,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,49,102.55,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,50,111.36,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,51,297.22,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,52,82.04,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,53,102.55,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,54,111.36,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,55,63.01,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,56,130.28,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,57,42.50,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,58,143.52,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,59,94.51,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,60,302.36,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,61,139.20,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,62,111.36,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,63,82.04,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,64,297.22,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,65,90.08,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,66,302.36,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,67,90.08,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,68,91.56,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,69,111.36,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,70,139.20,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,72,94.51,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,73,317.78,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,74,94.51,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,75,111.36,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,76,131.16,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,77,142.75,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,78,69.57,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,79,90.08,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,80,90.08,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,81,102.55,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,82,297.22,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,83,297.22,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,84,131.16,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,85,42.50,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,86,114.20,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,87,139.20,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,88,82.04,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,89,584.38,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,90,90.08,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,91,94.51,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,92,297.22,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,93,90.08,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,94,119.40,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,95,119.40,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,96,297.22,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,97,126.73,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,98,"1,785.03",REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,99,90.08,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,100,119.40,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,101,119.40,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,102,317.78,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,103,102.55,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,104,114.20,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,105,119.40,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,106,90.03,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,107,139.20,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,108,111.36,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,109,130.28,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,110,102.55,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,111,69.57,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,112,54.97,REFUSE COLLECTION,24/02/14,
190214C,MCGRATH BROS (WASTE CONTROL) L,314698,113,102.55,REFUSE COLLECTION,24/02/14,
140563,THAMES WATER UTILITIES LTD====,3344972311;,1,294.21,WATER & SEWERAGE RATES,24/02/14,294.21
140554,REACTIVE ROOFING (UK) LIMITED,3695,1,838.70,STRATEGIC (NON CYCLICAL),24/02/14,"1,148.70"
140554,REACTIVE ROOFING (UK) LIMITED,3695,2,310.00,STRATEGIC (NON CYCLICAL),24/02/14,
180214C,CORE SURVEYSLTD===============,5428,1,170.00,ASBESTOS,24/02/14,510.00
180214C,CORE SURVEYSLTD===============,5428,2,170.00,ASBESTOS,24/02/14,
180214C,CORE SURVEYSLTD===============,5428,3,170.00,ASBESTOS,24/02/14,
190214C,C P GREGORY & ASSOCIATES LTD==,578,1,385.00,PROFESSIONAL DEVELOPMENT,24/02/14,385.00
140563,THAMES WATER UTILITIES LTD====,72169-70523A,1,567.47,WATER & SEWERAGE RATES,24/02/14,567.47
140562,MISS SABA NAQSHBANDI==========,7876/231907,1,"14,000.00",LEGAL PROFESSIONAL FEES-GENERL,24/02/14,"14,000.00"
190214C,WEST SUSSEX COUNTY COUNCIL,8001010342,1,"23,254.00",SUBSCRIPTIONS,24/02/14,"23,254.00"
180214C,PA GROUP (UK) LTD=============,8124,1,770.00,ASBESTOS,24/02/14,770.00
180214D,DRAEGER SAFETY UK LIMITED=====,90437110,1,"1,200.00",PROTECTIVE EQUIPT - PARTS,24/02/14,"1,200.00"
180214D,DRAEGER SAFETY UK LIMITED=====,90437130,1,500.00,REPAIR & MAINTENANCE,24/02/14,546.00
180214D,DRAEGER SAFETY UK LIMITED=====,90437130,2,15.00,REPAIR & MAINTENANCE,24/02/14,
180214D,DRAEGER SAFETY UK LIMITED=====,90437130,3,31.00,TELEMETRY MAINTENANCE,24/02/14,
180214D,DRAEGER SAFETY UK LIMITED=====,90437167,1,339.00,PROTECTIVE EQUIPT - PARTS,24/02/14,339.00
190214C,GEOGRAPHERS A-Z MAP CO LIMITED,927988,1,"1,863.54",MAINTENANCE & SUPPORT,24/02/14,"1,863.54"
140563,THAMES WATER UTILITIES LTD====,9524085193/,1,890.90,WATER & SEWERAGE RATES,24/02/14,890.90
190214C,ASTEC SURVEYS LIMITED=========,ASL-14-047,1,400.00,ASBESTOS,24/02/14,420.00
190214C,ASTEC SURVEYS LIMITED=========,ASL-14-047,2,20.00,ASBESTOS,24/02/14,
200214F,HALL FUELS,I06630107,1,"3,252.60",FUEL,24/02/14,"3,252.60"
200214F,HALL FUELS,I06630108,1,"4,336.80",FUEL,24/02/14,"4,336.80"
190214C,PULSE FITNESS LTD,IN020110,1,"1,081.34",GYM EQUIPMENT,24/02/14,"1,081.34"
190214C,PULSE FITNESS LTD,IN020112,1,"1,081.34",GYM EQUIPMENT,24/02/14,"1,081.34"
190214C,PULSE FITNESS LTD,IN020114,1,"1,081.34",GYM EQUIPMENT,24/02/14,"1,081.34"
190214C,PULSE FITNESS LTD,IN020115,1,"1,081.34",GYM EQUIPMENT,24/02/14,"1,081.34"
190214C,PULSE FITNESS LTD,IN020117,1,"1,756.96",GYM EQUIPMENT,24/02/14,"1,756.96"
190214C,SMITH O'SULLIVAN LTD.=========,LFB/RFS/004*,1,760.98,STRATEGIC (NON CYCLICAL),24/02/14,760.98
120214C,COFELY WORKPLACE LIMITED,M126692,1,372.70,STRATEGIC (NON CYCLICAL),24/02/14,372.70
120214C,COFELY WORKPLACE LIMITED,M126693,1,"1,430.35",STRATEGIC (NON CYCLICAL),24/02/14,"1,430.35"
120214C,COFELY WORKPLACE LIMITED,M126694,1,"1,309.35",STRATEGIC (NON CYCLICAL),24/02/14,"1,309.35"
120214C,COFELY WORKPLACE LIMITED,M126695,1,"2,052.85",STRATEGIC (NON CYCLICAL),24/02/14,"2,052.85"
120214C,COFELY WORKPLACE LIMITED,M126697,1,506.67,STRATEGIC (NON CYCLICAL),24/02/14,506.67
120214C,COFELY WORKPLACE LIMITED,M126698,1,"1,026.65",STRATEGIC (NON CYCLICAL),24/02/14,"1,026.65"
180214C,LC ENERGY LTD,SIN001956,1,749.72,GAS,24/02/14,749.72
190214C,GROUND CONTROL UMITED,SIN030356,1,79.85,GROUNDS MAINTENANCE,24/02/14,782.42
190214C,GROUND CONTROL UMITED,SIN030356,2,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,3,49.46,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,4,34.55,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,5,14.29,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,6,14.29,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,7,41.30,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,8,41.30,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,9,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,10,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,11,45.21,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,12,41.30,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,13,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,14,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,15,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,16,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,17,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,19,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,20,64.69,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,21,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,22,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,23,34.55,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,24,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,25,34.55,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,26,38.46,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,27,38.46,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,28,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,29,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,30,13.00,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,31,6.50,GROUNDS MAINTENANCE,24/02/14,
190214C,GROUND CONTROL UMITED,SIN030356,32,8.66,GROUNDS MAINTENANCE,24/02/14,
902381,BUREAU VERITAS HS&E LTD=======,14000240,1,"95,145.75",SCIENTIFIC SERVICES,26/02/14,"95,145.75"
902383,CITY OF GHENT========,FIRE-UP,1,"2,119.94",FIRE AUTHS GRANT PAYMENTS,26/02/14,"2,119.94"
902383,ICLEI,I13127024127,1,"3,296.85",PROFESSIONAL DEVELOPMENT,26/02/14,"3,296.85"
902382,BABCOCK CRITICAL SERVICES LTD,SIMP012504,1,"1,277,415.25",VEHICLES,26/02/14,"1,327,205.92"
902382,BABCOCK CRITICAL SERVICES LTD,SIMP012504,2,"22,877.05",VEHICLES NWFT,26/02/14,
902382,BABCOCK CRITICAL SERVICES LTD,SIMP012504,3,"3,206.21",ACCIDENT REPAIRS,26/02/14,
902382,BABCOCK CRITICAL SERVICES LTD,SIMP012504,4,"2,401.00",ACCIDENT REPAIRS,26/02/14,
902382,BABCOCK CRITICAL SERVICES LTD,SIMP012504,5,610.80,MODIFICATIONS,26/02/14,
902382,BABCOCK CRITICAL SERVICES LTD,SIMP012504,6,"5,376.28",MODIFICATIONS,26/02/14,
902382,BABCOCK CRITICAL SERVICES LTD,SIMP012504,7,"3,068.08",VEHICLES,26/02/14,
902382,BABCOCK CRITICAL SERVICES LTD,SIMP012504,8,"12,251.25",LOST & NFWT OPS EQUIPMENT,26/02/14,
140214F,ADVANCED FURNITURE============,0000057777,1,405.00,OFFICE FURNITURE,27/02/14,405.00
180214C,THORLUX LIGHTING==============,001416781,1,600.00,STRATEGIC (CYCLICAL),27/02/14,"1,800.00"
180214C,THORLUX LIGHTING==============,001416781,2,600.00,STRATEGIC (CYCLICAL),27/02/14,
180214C,THORLUX LIGHTING==============,001416781,3,600.00,STRATEGIC (CYCLICAL),27/02/14,
140572,SILVER FITZGERALD,045057,1,350.00,COUNSELS FEES,27/02/14,350.00
210214C,FIRE PREVENTION PRODUCTS LTD==,045716,1,634.77,OPERATIONAL EQUIP-PURCHASE,27/02/14,634.77
210214C,FIRE PREVENTION PRODUCTS LTD==,045718,1,"1,057.95",OPERATIONAL EQUIP-PURCHASE,27/02/14,"1,057.95"
140570,CORONA ENERGY RETAIL 4 LTD,09004057,1,"2,172.69",GAS,27/02/14,"2,172.69"
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,1,6.96,GAS,27/02/14,"34,798.09"
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,2,"1,666.09",GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,3,490.50,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,4,988.98,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,5,"1,436.86",GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,6,"1,280.59",GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,7,937.14,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,8,790.26,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,9,849.42,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,10,"7,149.41",GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,11,86.80,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,12,638.41,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,13,804.91,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,14,"1,320.45",GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,15,"1,477.38",GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,16,868.78,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,17,"1,084.29",GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,18,"1,308.21",GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,19,73.66,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,20,131.16,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,21,53.92,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,22,779.09,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,23,"1,979.33",GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,24,"1,335.56",GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,25,656.43,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,26,961.91,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,27,559.46,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,28,225.49,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,29,828.81,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,30,687.29,GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,31,"1,836.39",GAS,27/02/14,
140565,CORONA ENERGY RETAIL 4 LTD,0901501141,32,"1,504.15",GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,1,"1,110.29",GAS,27/02/14,"26,559.55"
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,2,541.81,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,3,711.02,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,4,"1,219.47",GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,5,872.03,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,6,"1,650.13",GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,7,564.56,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,8,"1,239.80",GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,9,854.41,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,10,528.94,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,11,661.89,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,12,"1,503.95",GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,13,73.40,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,14,654.94,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,15,994.46,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,16,873.28,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,17,613.05,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,18,760.02,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,19,178.85,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,20,"1,572.92",GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,21,714.10,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,22,518.11,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,23,"1,071.67",GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,24,998.96,GAS,27/02/14,
140566,CORONA ENERGY RETAIL 4 LTD,0901501142,25,866.59,GAS,27/02/14,
