 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,67,75.39,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,68,361.18,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,69,141.17,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,70,119.58,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,71,81.40,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,72,127.63,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,73,147.70,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,74,290.56,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,75,908.74,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,76,208.09,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,77,166.87,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,78,86.59,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,79,57.28,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,80,69.37,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,81,136.44,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,82,111.81,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,83,230.76,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,84,197.96,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,85,146.52,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,86,365.39,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,87,82.21,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,88,"2,061.30",FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,89,725.05,FUEL,15/12/11,
131211A,ALLSTAR BUSINESS SOLUTIONS LTD,1017500280,90,113.81,FUEL,15/12/11,
139453,BNP PARIBAS REAL ESTATE,10300/56,1,"45,556.28",RENTS,15/12/11,"45,556.28"
139453,BNP PARIBAS REAL ESTATE,10300/57,1,"25,917.64",RENTS,15/12/11,"25,917.64"
139453,TRANSPORT FOR LONDON==========,1045191,1,"48,864.40",RENTS,15/12/11,"48,864.40"
301111C,W G WIGGINTON LTD,11-073,1,"89,968.90",DEVELOPMENT EXP - CONTRACTORS,15/12/11,"104,615.00"
301111C,W G WIGGINTON LTD,11-073,2,"14,646.10",DEVELOPMENT EXP - CONTRACTORS,15/12/11,
139452,BOURNE CONSTRUCTION COMPANY,11/345,1,860.00,STRATEGIC (NON CYCLICAL),15/12/11,"1,680.00"
139452,BOURNE CONSTRUCTION COMPANY,11/345,2,820.00,STRATEGIC (NON CYCLICAL),15/12/11,
139452,BOURNE CONSTRUCTION COMPANY,11/346,1,400.00,STRATEGIC (NON CYCLICAL),15/12/11,725.00
139452,BOURNE CONSTRUCTION COMPANY,11/346,2,325.00,STRATEGIC (NON CYCLICAL),15/12/11,
139452,BOURNE CONSTRUCTION COMPANY,11/347,1,850.00,STRATEGIC (NON CYCLICAL),15/12/11,"1,650.00"
139452,BOURNE CONSTRUCTION COMPANY,11/347,2,800.00,STRATEGIC (NON CYCLICAL),15/12/11,
139452,BOURNE CONSTRUCTION COMPANY,11/348,1,750.00,STRATEGIC (NON CYCLICAL),15/12/11,"1,260.00"
139452,BOURNE CONSTRUCTION COMPANY,11/348,2,510.00,STRATEGIC (NON CYCLICAL),15/12/11,
121211G,DELOITTE LLP,1110746646,1,"2,890.65",PROFESSIONAL SERVICES,15/12/11,"2,890.65"
139452,B NOKES CONTRACTS LTD,1327,1,448.50,DAY TO DAY MINOR IMPS,15/12/11,700.50
139452,B NOKES CONTRACTS LTD,1327,2,252.00,DAY TO DAY MINOR IMPS,15/12/11,
139452,B NOKES CONTRACTS LTD,1334,1,200.00,TACTICAL DAY TO DAY,15/12/11,620.00
139452,B NOKES CONTRACTS LTD,1334,2,420.00,TACTICAL DAY TO DAY,15/12/11,
139452,B NOKES CONTRACTS LTD,1335,1,368.00,TACTICAL DAY TO DAY,15/12/11,578.00
139452,B NOKES CONTRACTS LTD,1335,2,210.00,TACTICAL DAY TO DAY,15/12/11,
139452,B NOKES CONTRACTS LTD,1336,1,805.00,DAY TO DAY MINOR IMPS,15/12/11,"1,393.00"
139452,B NOKES CONTRACTS LTD,1336,2,588.00,DAY TO DAY MINOR IMPS,15/12/11,
139450,M J MAPP LTD,1361,1,"1,713.46",PREMIUMS,15/12/11,"3,426.92"
139450,M J MAPP LTD,1361,2,"1,713.46",PAYMENTS IN ADVANCE,15/12/11,
139450,M J MAPP LTD,1362,1,"11,834.31",PREMIUMS,15/12/11,"23,668.61"
139450,M J MAPP LTD,1362,2,"11,834.30",PAYMENTS IN ADVANCE,15/12/11,
081211C,AIRSERVICES(UK)===============,15171,1,585.00,REPAIR & MAINTENANCE,15/12/11,897.00
081211C,AIRSERVICES(UK)===============,15171,2,234.00,REPAIR & MAINTENANCE,15/12/11,
081211C,AIRSERVICES(UK)===============,15171,3,78.00,REPAIR & MAINTENANCE,15/12/11,
291111C,UNDERSTANDING RECRUITMENT=====,1607,1,"4,480.00",ACQUISITIONS,15/12/11,"7,360.00"
291111C,UNDERSTANDING RECRUITMENT=====,1607,2,"2,880.00",FRS STAFF AGENCY,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,1,15.82,DEVELOPMENT EXP - CONTRACTORS,15/12/11,"8,378.59"
121211A,GRADIENT CONSULTANTS LLP======,1642,2,15.82,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,3,15.82,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,4,532.59,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,5,15.82,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,6,61.96,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,7,305.58,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,8,123.92,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,9,875.34,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,10,537.87,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,11,243.62,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,12,243.62,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,13,48.12,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,14,585.32,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,15,314.76,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,16,243.62,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,17,71.18,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,18,295.30,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,19,158.20,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,20,295.30,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,21,290.02,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,22,371.76,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,23,487.24,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,24,71.18,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,25,243.62,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,26,243.62,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,27,290.02,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,28,290.02,PROFESSIONAL FEES - MISC,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,29,243.62,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
121211A,GRADIENT CONSULTANTS LLP======,1642,30,847.91,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
081211C,PKF===========================,1668575,1,"4,114.00",PROFESSIONAL SERVICES,15/12/11,"4,114.00"
121211A,MAVEN TRAINING LTD============,17741,1,945.00,TRAINING & CONFERENCES,15/12/11,945.00
091211G,FHT ENTERPRISE LTD,18/10/11-17/11/11,1,"1,625.00",PROFESSIONAL SERVICES,15/12/11,"1,625.00"
091211G,FHT ENTERPRISE LTD,18/9/11-17/10/11,1,"1,625.00",PROFESSIONAL SERVICES,15/12/11,"1,625.00"
091211G,DRAIN CONTROL=================,18516,1,600.00,TACTICAL DAY TO DAY,15/12/11,600.00
121211G,TEAM PURPLE LIMITED===========,1947,1,38.00,CLOTHING,15/12/11,986.06
121211G,TEAM PURPLE LIMITED===========,1947,2,130.50,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,3,39.82,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,4,79.64,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,5,79.64,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,6,79.64,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,7,130.50,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,8,38.00,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,9,38.00,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,10,38.00,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,11,38.00,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,12,39.82,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,13,140.50,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,14,38.00,CLOTHING,15/12/11,
121211G,TEAM PURPLE LIMITED===========,1947,15,38.00,CLOTHING,15/12/11,
021211C,CORDIS BRIGHT LTD,2203,1,"6,582.00",PROFESSIONAL SERVICES,15/12/11,"6,582.00"
139453,KEMSLEY WHITELEY & FERRIS=====,251211243122GVP,1,"2,025.00",RENTS,15/12/11,"2,025.00"
139454,BAA BUSINESS SUPPORT CENTRE===,25121124312BAA,1,"23,875.00",RENTS,15/12/11,"23,875.00"
139454,CB RICHARD ELLIS==============,25121124312CBRE,1,"2,250.00",RENTS,15/12/11,"2,250.00"
139453,KEMSLEY WHITELEY & FERRIS=====,25121124312GVP,1,"62,500.00",RENTS,15/12/11,"62,500.00"
139453,PUBLIC SUB ACCOUNT HMG 4806===,25121124312HMG,1,"2,071.75",RENTS,15/12/11,"2,071.75"
800006101,ADECCO UK LIMITED=============,25825988,1,757.40,FRS STAFF AGENCY,15/12/11,757.40
800006121,ADECCO UK LIMITED=============,25826008,1,917.56,FRS STAFF AGENCY,15/12/11,917.56
800006122,ADECCO UK LIMITED=============,25826009,1,"1,044.12",FRS STAFF AGENCY,15/12/11,"1,044.12"
800006123,ADECCO UK LIMITED=============,25826010,1,949.20,FRS STAFF AGENCY,15/12/11,949.20
800006124,ADECCO UK LIMITED=============,25826011,1,"1,012.48",FRS STAFF AGENCY,15/12/11,"1,012.48"
081211C,KNIGHTON CLEANING SERVICES LTD,26676,1,"1,030.76",HYGIENE,15/12/11,"1,030.76"
139454,OPHTHALMIC TECHNOLOGIES LTD,29164,1,"3,608.46",MEDICAL EXPENSES,15/12/11,"3,608.46"
081211C,W & E DERRICK BLDG. CONT.=====,3995,1,"1,250.00",DAY TO DAY MINOR IMPS,15/12/11,"1,250.00"
081211C,DICKINSON DEES================,4105691,1,"12,536.42",PROFESSIONAL SERVICES,15/12/11,"12,536.42"
139459,THOMPSON SOLICITORS===========,4186*,1,"16,000.00",CLAIMANT COSTS AGREED,15/12/11,"16,000.00"
071211A,DISCLOSURE SCOTLAND===========,427605,1,"1,350.00",CRB CHECKS,15/12/11,"1,350.00"
081211C,R J HOLLAND LTD===============,4365,1,695.00,DAY TO DAY MINOR IMPS,15/12/11,695.00
081211C,R J HOLLAND LTD===============,4370,1,"1,678.00",DAY TO DAY MINOR IMPS,15/12/11,"1,678.00"
091211C,R J HOLLAND LTD===============,4371,1,645.00,DAY TO DAY MINOR IMPS,15/12/11,645.00
071211A,AMER SPORTS UK,4510509080,1,"2,613.00",GYM EQUIPMENT,15/12/11,"2,723.00"
071211A,AMER SPORTS UK,4510509080,2,110.00,GYM EQUIPMENT,15/12/11,
021211C,AMER SPORTS UK,4510509081,1,"1,607.00",GYM EQUIPMENT,15/12/11,"1,607.00"
021211C,AMER SPORTS UK,4510509082,1,"2,782.00",GYM EQUIPMENT,15/12/11,"4,609.00"
021211C,AMER SPORTS UK,4510509082,2,"1,607.00",GYM EQUIPMENT,15/12/11,
021211C,AMER SPORTS UK,4510509082,3,110.00,GYM EQUIPMENT,15/12/11,
021211C,AMER SPORTS UK,4510509082,4,110.00,GYM EQUIPMENT,15/12/11,
139452,CORBETT & SONS LIMITED========,5375,1,"10,405.29",STRATEGIC (NON CYCLICAL),15/12/11,"13,792.10"
139452,CORBETT & SONS LIMITED========,5375,2,"3,386.81",STRATEGIC (NON CYCLICAL),15/12/11,
081211C,CARPETS & FLOOR COVERS DIRECT=,545,1,"7,100.00",STRATEGIC (NON CYCLICAL),15/12/11,"8,000.00"
081211C,CARPETS & FLOOR COVERS DIRECT=,545,2,900.00,STRATEGIC (NON CYCLICAL),15/12/11,
139454,PORT OF LONDON AUTHORITY======,5480224,1,"6,031.25",RENTS,15/12/11,"6,031.25"
091211C,CARPETS & FLOOR COVERS DIRECT=,553,1,"4,752.92",FIXTURES & FITTINGS,15/12/11,"4,752.92"
121211A,CARPETS & FLOOR COVERS DIRECT=,554,1,"3,058.50",FIXTURES & FITTINGS,15/12/11,"3,058.50"
071211C,BSRIA LTD=====================,57908,1,895.00,BOOKS & JOURNALS,15/12/11,895.00
081211C,JFM MOVING SERVICES LTD=======,58477/X,1,370.00,DEVELOPMENT EXP - CONTRACTORS,15/12/11,613.00
081211C,JFM MOVING SERVICES LTD=======,58477/X,2,243.00,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
091211C,RIG SYSTEMS LTD===============,590,1,"1,575.00",TRAINING & CONFERENCES,15/12/11,"1,575.00"
091211C,RIG SYSTEMS LTD===============,595,1,"1,575.00",TRAINING & CONFERENCES,15/12/11,"1,575.00"
139453,ROYAL MAIL PENSIONS TRUSTEES L,6007596,1,"4,325.00",RENTS,15/12/11,"4,325.00"
021211A,DCB (KENT) LIMITED============,608/001,1,"32,889.03",DEVELOPMENT EXP - CONTRACTORS,15/12/11,"32,889.03"
139454,L B OF BARKING & DAGENHAM=====,63490733,1,"1,500.00",RENTS,15/12/11,"1,500.00"
091211G,CPL PETROLEUM=================,6971178,1,"4,076.10",FUEL,15/12/11,"4,076.10"
091211G,CPL PETROLEUM=================,7052580,1,"3,431.40",FUEL,15/12/11,"3,431.40"
091211G,RESPONSE DEVELOPMENT TRAINING=,729,1,"9,480.63",TRAINING & CONFERENCES,15/12/11,"9,480.63"
121211A,SHARPE PRITCHARD==============,73067,1,"8,340.00",PROFESSIONAL SERVICES,15/12/11,"8,340.00"
121211A,BTC BIRNIE TRAINING CONSULTANC,735148,1,645.95,TRAINING & CONFERENCES,15/12/11,645.95
121211A,BTC BIRNIE TRAINING CONSULTANC,735149,1,700.00,TRAINING & CONFERENCES,15/12/11,700.00
021211A,REAM CONTRACTS LTD============,7388,1,"69,907.32",DEVELOPMENT EXP - CONTRACTORS,15/12/11,"69,907.32"
139459,THOMPSONS=====================,7783,1,"3,500.00",CLAIMANT COSTS AGREED,15/12/11,"3,500.00"
131211A,OPERATIONAL RESEARCH IN HEALTH,79V/LFB1/15,1,"12,420.00",PROFESSIONAL SERVICES,15/12/11,"12,420.00"
081211C,G4S TECHNOLOGY LIMITED========,833428,1,"2,856.00",DEVELOPMENT EXP - CONTRACTORS,15/12/11,"3,024.00"
081211C,G4S TECHNOLOGY LIMITED========,833428,2,168.00,DEVELOPMENT EXP - CONTRACTORS,15/12/11,
301111C,DRAEGER SAFETY UK LIMITED=====,90356430,1,"3,795.08",PROTECTIVE EQUIPT - PARTS,15/12/11,"3,812.18"
301111C,DRAEGER SAFETY UK LIMITED=====,90356430,2,17.10,PROTECTIVE EQUIPT - PARTS,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,1,12.50,GROUNDS MAINTENANCE,15/12/11,"1,009.83"
081211C,GROUND CONTROL LIMITED,944454,2,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,3,55.17,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,4,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,5,40.00,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,6,40.00,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,7,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,8,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,9,51.83,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,10,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,11,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,12,58.08,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,13,43.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,14,47.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,15,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,16,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,17,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,18,47.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,19,15.00,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,20,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,21,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,22,48.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,23,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,24,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,25,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,26,47.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,27,43.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,28,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,29,43.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,30,15.00,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,31,47.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,32,47.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,33,47.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,34,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,35,47.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944454,36,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,1,76.84,GROUNDS MAINTENANCE,15/12/11,803.92
081211C,GROUND CONTROL LIMITED,944455,2,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,3,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,4,47.58,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,5,9.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,6,33.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,7,13.75,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,8,13.75,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,9,39.75,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,10,39.75,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,11,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,12,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,13,43.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,14,39.75,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,15,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,16,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,17,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,18,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,19,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,20,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,21,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,22,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,23,62.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,24,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,25,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,26,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,27,33.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,28,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,29,33.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,30,37.00,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,31,37.00,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,32,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,33,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,34,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,944455,35,6.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,1,76.84,GROUNDS MAINTENANCE,15/12/11,803.92
081211C,GROUND CONTROL LIMITED,945250,2,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,3,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,4,47.58,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,5,9.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,6,33.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,7,13.75,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,8,13.75,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,9,39.75,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,10,39.75,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,11,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,12,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,13,43.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,14,39.75,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,15,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,16,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,17,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,18,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,19,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,20,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,21,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,22,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,23,62.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,24,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,25,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,26,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,27,33.25,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,28,12.50,GROUNDS MAINTENANCE,15/12/11,
081211C,GROUND CONTROL LIMITED,945250,29,33.25,GROUNDS MAINTENANCE,15/12/11,
