 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
260612E,*SPRUE SAFETY PRODUCTS LTD====,1034326,1,"1,137.60",FIRE DETECTORS,12/07/12,"1,137.60"
800011282,*NPS (SHOES) LTD,10522,1,30.05,CLOTHING,12/07/12,"1,913.25"
800011282,*NPS (SHOES) LTD,10522,2,30.05,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,3,30.05,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,4,30.05,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,5,30.05,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,6,28.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,7,28.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,8,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,9,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,10,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,11,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,12,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,13,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,14,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,15,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,16,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,17,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,18,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,19,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,20,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,21,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,22,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,23,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,24,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,25,28.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,26,28.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,27,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,28,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,29,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,30,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,31,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,32,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,33,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,34,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,35,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,36,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,37,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,38,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,39,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,40,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,41,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,42,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,43,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,44,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,45,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,46,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,47,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,48,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,49,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,50,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,51,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,52,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,53,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,54,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,55,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,56,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,57,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,58,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,59,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,60,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,61,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,62,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,63,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,64,29.45,CLOTHING,12/07/12,
800011282,*NPS (SHOES) LTD,10522,65,29.45,CLOTHING,12/07/12,
060712E,A M SLASKI====================,1064,1,"1,947.00",PROFESSIONAL SERVICES,12/07/12,"1,947.00"
060712E,A M SLASKI====================,1065,1,"2,767.00",PROFESSIONAL SERVICES,12/07/12,"2,767.00"
100712F,KIER BUILDING SERV ENGINEERS==,11120657,1,"35,160.64",TACTICAL DAY TO DAY,12/07/12,"72,655.30"
100712F,KIER BUILDING SERV ENGINEERS==,11120657,2,519.71,TACTICAL DAY TO DAY,12/07/12,
100712F,KIER BUILDING SERV ENGINEERS==,11120657,3,"1,733.59",TACTICAL DAY TO DAY,12/07/12,
100712F,KIER BUILDING SERV ENGINEERS==,11120657,4,"1,869.76",TACTICAL DAY TO DAY,12/07/12,
100712F,KIER BUILDING SERV ENGINEERS==,11120657,5,"24,932.82",STRATEGIC (CYCLICAL),12/07/12,
100712F,KIER BUILDING SERV ENGINEERS==,11120657,6,844.26,STRATEGIC (CYCLICAL),12/07/12,
100712F,KIER BUILDING SERV ENGINEERS==,11120657,7,"1,554.90",STRATEGIC (CYCLICAL),12/07/12,
100712F,KIER BUILDING SERV ENGINEERS==,11120657,8,"6,039.62",STRATEGIC (CYCLICAL),12/07/12,
139763,HYMANS ROBERTSON==============,1193303,1,"5,900.00",PENSION SERVICES,12/07/12,"5,900.00"
260612C,HOTSEAT=======================,1287,1,"1,525.00",TRAINING & CONFERENCES,12/07/12,"1,525.00"
060712E,RESPIREX======================,138872,1,142.98,REPAIR & MAINTENANCE,12/07/12,693.63
060712E,RESPIREX======================,138872,2,133.98,REPAIR & MAINTENANCE,12/07/12,
060712E,RESPIREX======================,138872,3,45.67,REPAIR & MAINTENANCE,12/07/12,
060712E,RESPIREX======================,138872,4,133.98,REPAIR & MAINTENANCE,12/07/12,
060712E,RESPIREX======================,138872,5,237.02,REPAIR & MAINTENANCE,12/07/12,
060712E,RESPIREX======================,138881,1,"1,000.00",PROTECTIVE EQUIPMENT,12/07/12,"1,000.00"
139762,EDF ENERGY===================,1785676822,1,"1,114.25",ELECTRICITY,12/07/12,"1,114.25"
139762,EDF ENERGY===================,1785907921,1,"3,590.73",ELECTRICITY,12/07/12,"3,590.73"
139762,EDF ENERGY===================,1786209522,1,"8,477.08",ELECTRICITY,12/07/12,"8,477.08"
139762,EDF ENERGY===================,1786484422,1,354.81,ELECTRICITY,12/07/12,"3,548.06"
139762,EDF ENERGY===================,1786484422,2,"3,193.25",ELECTRICITY,12/07/12,
139762,EDF ENERGY===================,1793376219,1,"8,493.36",ELECTRICITY,12/07/12,"8,493.36"
139762,EDF ENERGY===================,1813823612,1,"15,125.97",ELECTRICITY,12/07/12,"15,125.97"
050712E,STORM TECHNOLOGIES============,187347,1,930.00,ACQUISITIONS,12/07/12,930.00
139761,THAMES WATER UTILITIES LTD====,1896601041H,1,932.38,WATER & SEWERAGE RATES,12/07/12,932.38
139763,LFB WELFARE FUND==============,2012/2013,1,"4,453.50",DONATIONS,12/07/12,"4,453.50"
260612C,ENERGY AUDITING AGENCY LTD====,20128083,1,550.00,PROFESSIONAL SERVICES,12/07/12,550.00
090712E,ASH CARPET CENTRE=============,2016,1,"1,320.00",GENERAL CONSUMABLES,12/07/12,"1,320.00"
090712G,FALDER MATTHEWS T/A FM PRINT==,20537-1,1,"3,600.00",PRINTING,12/07/12,"3,600.00"
100712F,DRAIN CONTROL=================,21724,1,900.00,STRATEGIC (CYCLICAL),12/07/12,900.00
100712F,DRAIN CONTROL=================,21725,1,900.00,STRATEGIC (CYCLICAL),12/07/12,900.00
060712E,ARKAS LIMITED=================,22331,1,"2,252.00",STRATEGIC (NON CYCLICAL),12/07/12,"2,252.00"
060712E,ARKAS LIMITED=================,22359,1,114.00,STRATEGIC (CYCLICAL),12/07/12,"4,391.35"
060712E,ARKAS LIMITED=================,22359,2,237.51,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,3,199.50,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,4,843.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,5,101.80,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,6,85.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,7,93.84,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,8,236.59,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,9,177.52,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,10,207.90,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,11,294.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,12,85.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,13,872.23,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,14,131.54,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,15,71.25,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,16,152.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,17,85.50,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,18,314.28,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22359,19,88.89,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,1,223.24,STRATEGIC (CYCLICAL),12/07/12,"3,577.35"
060712E,ARKAS LIMITED=================,22360,2,153.61,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,3,185.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,4,99.75,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,5,299.25,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,6,211.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,7,789.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,8,114.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,9,85.50,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,10,185.25,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,11,234.96,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,12,194.28,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,13,266.73,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,14,114.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,15,174.73,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,16,57.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22360,17,190.05,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22361,1,537.00,STRATEGIC (CYCLICAL),12/07/12,"1,054.70"
060712E,ARKAS LIMITED=================,22361,2,432.20,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22361,3,85.50,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,1,290.71,STRATEGIC (CYCLICAL),12/07/12,"3,230.64"
060712E,ARKAS LIMITED=================,22362,2,57.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,3,107.76,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,4,207.84,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,5,187.30,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,6,211.14,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,7,221.10,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,8,647.65,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,9,128.12,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,10,71.25,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,11,71.25,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,12,117.25,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22362,13,912.27,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22367,1,190.00,STRATEGIC (CYCLICAL),12/07/12,"1,384.69"
090712E,ARKAS LIMITED=================,22367,2,340.43,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22367,3,275.50,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22367,4,578.76,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22368,1,161.50,STRATEGIC (CYCLICAL),12/07/12,"1,173.25"
090712E,ARKAS LIMITED=================,22368,2,190.00,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22368,3,517.75,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22368,4,304.00,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22369,1,363.11,STRATEGIC (CYCLICAL),12/07/12,"1,657.74"
090712E,ARKAS LIMITED=================,22369,2,304.00,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22369,3,161.50,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22369,4,829.13,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22370,1,218.50,STRATEGIC (CYCLICAL),12/07/12,"1,146.02"
090712E,ARKAS LIMITED=================,22370,2,339.45,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22370,3,398.07,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22370,4,190.00,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22371,1,175.75,STRATEGIC (CYCLICAL),12/07/12,"1,533.87"
090712E,ARKAS LIMITED=================,22371,2,978.12,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22371,3,190.00,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22371,4,190.00,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22372,1,275.50,STRATEGIC (CYCLICAL),12/07/12,"1,019.38"
090712E,ARKAS LIMITED=================,22372,2,192.88,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22372,3,389.50,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22372,4,161.50,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22373,1,398.73,TACTICAL DAY TO DAY,12/07/12,"1,262.22"
090712E,ARKAS LIMITED=================,22373,2,161.50,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22373,3,304.00,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22373,4,397.99,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22374,1,204.25,STRATEGIC (CYCLICAL),12/07/12,849.74
090712E,ARKAS LIMITED=================,22374,2,218.50,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22374,3,222.74,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22374,4,204.25,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22375,1,175.75,STRATEGIC (CYCLICAL),12/07/12,760.00
090712E,ARKAS LIMITED=================,22375,2,161.50,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22375,3,204.25,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22375,4,218.50,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22376,1,190.00,STRATEGIC (CYCLICAL),12/07/12,"1,077.06"
090712E,ARKAS LIMITED=================,22376,2,234.53,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22376,3,462.53,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22376,4,190.00,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22377,1,225.41,STRATEGIC (CYCLICAL),12/07/12,"1,441.43"
090712E,ARKAS LIMITED=================,22377,2,161.50,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22377,3,304.62,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22377,4,749.90,TACTICAL DAY TO DAY,12/07/12,
090712E,ARKAS LIMITED=================,22378,1,261.25,STRATEGIC (CYCLICAL),12/07/12,"1,261.32"
090712E,ARKAS LIMITED=================,22378,2,434.82,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22378,3,318.25,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22378,4,247.00,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22379,1,318.25,STRATEGIC (CYCLICAL),12/07/12,"2,068.01"
090712E,ARKAS LIMITED=================,22379,2,844.88,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22379,3,429.88,STRATEGIC (CYCLICAL),12/07/12,
090712E,ARKAS LIMITED=================,22379,4,475.00,STRATEGIC (CYCLICAL),12/07/12,
060712E,ARKAS LIMITED=================,22423,1,"2,708.00",STRATEGIC (NON CYCLICAL),12/07/12,"2,708.00"
060712E,ARKAS LIMITED=================,22440,1,931.00,TACTICAL DAY TO DAY,12/07/12,"1,113.00"
060712E,ARKAS LIMITED=================,22440,2,182.00,TACTICAL DAY TO DAY,12/07/12,
060712E,ARKAS LIMITED=================,22441,1,"1,862.00",STRATEGIC (CYCLICAL),12/07/12,"1,862.00"
060712E,ARKAS LIMITED=================,22460,1,"15,178.67",STRATEGIC (CYCLICAL),12/07/12,"15,178.67"
060712E,KNIGHTON CLEANING SERVICES LTD,24868,1,"1,267.31",HYGIENE,12/07/12,"1,267.31"
260612C,COMPUTACENTRE================,3700728830,1,542.82,MAINTENANCE & SUPPORT,12/07/12,542.82
050712E,COMPUTACENTRE================,3700729229,1,570.00,ACQUISITIONS,12/07/12,570.00
060712E,SMART WATERCOOLERS LTD========,44185,1,861.04,CATERING FIXTURES,12/07/12,"2,931.20"
060712E,SMART WATERCOOLERS LTD========,44185,2,879.36,CATERING FIXTURES,12/07/12,
060712E,SMART WATERCOOLERS LTD========,44185,3,"1,007.60",CATERING FIXTURES,12/07/12,
060712E,SMART WATERCOOLERS LTD========,44185,4,18.32,CATERING EQUIPMENT,12/07/12,
060712E,SMART WATERCOOLERS LTD========,44185,5,36.64,CATERING EQUIPMENT,12/07/12,
060712E,SMART WATERCOOLERS LTD========,44185,6,18.32,CATERING EQUIPMENT,12/07/12,
060712E,SMART WATERCOOLERS LTD========,44185,7,18.32,OFFICE EQUIPMENT,12/07/12,
060712E,SMART WATERCOOLERS LTD========,44185,8,18.32,STATIONERY CONSUMABLES,12/07/12,
060712E,SMART WATERCOOLERS LTD========,44185,9,18.32,REFRESHMENTS,12/07/12,
060712E,SMART WATERCOOLERS LTD========,44185,10,18.32,CATERING EQUIPMENT,12/07/12,
060712E,SMART WATERCOOLERS LTD========,44185,11,18.32,CATERING EQUIPMENT,12/07/12,
060712E,SMART WATERCOOLERS LTD========,44185,12,18.32,RADIO,12/07/12,
090712G,OPERATIONAL RESEARCH IN HEALTH,45W/LFBA/22,1,"13,141.67",PROFESSIONAL SERVICES,12/07/12,"13,141.67"
090712E,DISCLOSURE SCOTLAND===========,471268,1,650.00,CRB CHECKS,12/07/12,650.00
100712F,GRANT THORNTON UK,6656816,1,"20,615.93",PROFESSIONAL SERVICES,12/07/12,"20,615.93"
060712E,MOORE STEPHENS CONSULTING LTD=,672942,1,"39,175.00",MAINTENANCE & SUPPORT,12/07/12,"39,175.00"
060712E,MOORE STEPHENS CONSULTING LTD=,672944,1,"1,000.00",OPERATIONAL EQUIP-PURCHASE,12/07/12,"1,000.00"
060712E,CANON (UK) LTD===============,770357764,1,42.48,OFFICE EQUIPMENT,12/07/12,"2,066.28"
060712E,CANON (UK) LTD===============,770357764,2,142.91,OFFICE EQUIPMENT,12/07/12,
060712E,CANON (UK) LTD===============,770357764,3,142.91,OFFICE EQUIPMENT,12/07/12,
060712E,CANON (UK) LTD===============,770357764,4,142.91,OFFICE EQUIPMENT,12/07/12,
060712E,CANON (UK) LTD===============,770357764,5,142.91,OFFICE EQUIPMENT,12/07/12,
060712E,CANON (UK) LTD===============,770357764,6,183.16,OFFICE EQUIPMENT,12/07/12,
060712E,CANON (UK) LTD===============,770357764,7,183.16,OFFICE EQUIPMENT,12/07/12,
060712E,CANON (UK) LTD===============,770357764,8,271.46,OFFICE EQUIPMENT,12/07/12,
060712E,CANON (UK) LTD===============,770357764,9,271.46,OFFICE EQUIPMENT,12/07/12,
060712E,CANON (UK) LTD===============,770357764,10,271.46,OFFICE EQUIPMENT,12/07/12,
060712E,CANON (UK) LTD===============,770357764,11,271.46,OFFICE EQUIPMENT,12/07/12,
050712E,ORDNANCE SURVEY===============,91496915,1,"2,525.00",MAINTENANCE & SUPPORT,12/07/12,"2,525.00"
060712E,NP AEROSPACE LTD,984696,1,515.18,OPERATIONAL EQUIP-PURCHASE,12/07/12,515.18
060712E,KIER BUILDING SERV ENGINEERS==,F0035761,1,"4,243.01",STRATEGIC (CYCLICAL),12/07/12,"4,243.01"
100712F,FRONTIER PITTS LTD============,H0094079,1,"1,449.00",STRATEGIC (NON CYCLICAL),12/07/12,"1,449.00"
090712G,OUTPERFORM,INV-2012-0059-6120,1,"1,950.00",PROFESSIONAL SERVICES,12/07/12,"1,950.00"
060712E,RSM TENON LTD=================,ITA1340,1,"2,500.00",PROFESSIONAL SERVICES,12/07/12,"2,500.00"
100712F,DET NORSKE VERITAS LTD========,KEUUK222 1190477,1,"61,793.00",PROFESSIONAL SERVICES,12/07/12,"61,793.00"
090712E,BALFOUR BEATTY WORKPLACE LTD,M 114739,1,"26,358.77",TACTICAL DAY TO DAY,12/07/12,"87,835.73"
090712E,BALFOUR BEATTY WORKPLACE LTD,M 114739,2,103.85,TACTICAL DAY TO DAY,12/07/12,
090712E,BALFOUR BEATTY WORKPLACE LTD,M 114739,3,305.00,TACTICAL DAY TO DAY,12/07/12,
090712E,BALFOUR BEATTY WORKPLACE LTD,M 114739,4,"58,517.52",STRATEGIC (CYCLICAL),12/07/12,
090712E,BALFOUR BEATTY WORKPLACE LTD,M 114739,5,219.76,STRATEGIC (CYCLICAL),12/07/12,
090712E,BALFOUR BEATTY WORKPLACE LTD,M 114739,6,558.66,STRATEGIC (CYCLICAL),12/07/12,
090712E,BALFOUR BEATTY WORKPLACE LTD,M 114739,7,"1,772.17",STRATEGIC (CYCLICAL),12/07/12,
020712G,DIO/SECURITY SERVICES GROUP,OP/I106777,1,522.00,OFFICE FURNITURE,12/07/12,522.00
060712G,AQUA GAS AVK LTD==============,PSI45849,1,859.00,GENERAL CONSUMABLES,12/07/12,"2,572.00"
060712G,AQUA GAS AVK LTD==============,PSI45849,2,"1,713.00",GENERAL CONSUMABLES,12/07/12,
260612C,SKYGUARD LTD,SI01117697,1,"1,090.00",GENERAL,12/07/12,"1,090.00"
040712E,T BROWN GROUP LTD,SI10000882,1,"8,250.00",STRATEGIC (NON CYCLICAL),12/07/12,"8,250.00"
040712E,T BROWN GROUP LTD,SI10000883,1,"7,829.71",STRATEGIC (NON CYCLICAL),12/07/12,"7,829.71"
040712E,T BROWN GROUP LTD,SI10000884,1,"8,769.40",STRATEGIC (NON CYCLICAL),12/07/12,"8,769.40"
090712E,CADCORP=======================,SV0016924,1,"8,000.00",MAINTENANCE & SUPPORT,12/07/12,"8,900.00"
090712E,CADCORP=======================,SV0016924,2,900.00,MAINTENANCE & SUPPORT,12/07/12,
060712G,*THOMAS KNEALE & CO LTD,TK2241,1,119.20,CLOTHING,12/07/12,538.80
060712G,*THOMAS KNEALE & CO LTD,TK2241,2,419.60,CLOTHING,12/07/12,
090712E,ACORN BUSINESS SUPPLIES LTD,1/I0020655,1,516.90,OPERATIONAL EQUIP-PURCHASE,14/07/12,516.90
050712E,HAYS ACCOUNTANCY & FINANCE====,1002256550,1,696.00,FRS STAFF AGENCY,14/07/12,696.00
110712E,CARPETS & FLOOR COVERS DIRECT=,1009,1,"1,210.00",FIXTURES & FITTINGS,14/07/12,"1,210.00"
110712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018644716,1,159.05,FUEL,14/07/12,"22,197.51"
110712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018644716,2,125.65,FUEL,14/07/12,
110712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018644716,3,126.49,FUEL,14/07/12,
110712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018644716,4,192.00,FUEL,14/07/12,
110712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018644716,5,243.16,FUEL,14/07/12,
110712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018644716,6,85.69,FUEL,14/07/12,
110712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018644716,7,108.45,FUEL,14/07/12,
110712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018644716,8,269.92,FUEL,14/07/12,
110712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018644716,9,134.17,FUEL,14/07/12,
110712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018644716,10,179.96,FUEL,14/07/12,
110712E,ALLSTAR BUSINESS SOLUTIONS LTD,1018644716,11,229.89,FUEL,14/07/12,
