 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
070813F,GROUND CONTROL UMITED,SIN022233,9,41.3,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,10,41.3,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,11,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,12,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,13,45.21,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,14,41.3,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,15,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,16,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,17,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,18,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,19,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,20,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,21,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,22,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,23,64.69,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,24,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,25,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,26,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,27,34.55,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,28,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,29,34.55,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,30,38.46,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,31,38.46,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,32,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,33,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,34,13,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,35,6.5,GROUNDS MAINTENANCE,19/08/2013,
070813F,GROUND CONTROL UMITED,SIN022233,36,8.66,GROUNDS MAINTENANCE,19/08/2013,
140813H,CADCORP=======================,SV0019339,1,"8,000.00",MAINTENANCE & SUPPORT,19/08/2013,"8,900.00"
140813H,CADCORP=======================,SV0019339,2,900,MAINTENANCE & SUPPORT,19/08/2013,
800022510,*XMA LTD,T575799,1,55.28,STATIONERY CONSUMABLES,19/08/2013,338.84
800022510,*XMA LTD,T575799,2,58.86,STATIONERY CONSUMABLES,19/08/2013,
800022510,*XMA LTD,T575799,3,58.86,STATIONERY CONSUMABLES,19/08/2013,
800022510,*XMA LTD,T575799,4,55.28,STATIONERY CONSUMABLES,19/08/2013,
800022510,*XMA LTD,T575799,5,55.28,STATIONERY CONSUMABLES,19/08/2013,
800022510,*XMA LTD,T575799,6,55.28,STATIONERY CONSUMABLES,19/08/2013,
800022513,*XMA LTD,T575805,1,67.4,STATIONERY CONSUMABLES,19/08/2013,292.1
800022513,*XMA LTD,T575805,2,55.28,STATIONERY CONSUMABLES,19/08/2013,
800022513,*XMA LTD,T575805,3,55.28,STATIONERY CONSUMABLES,19/08/2013,
800022513,*XMA LTD,T575805,4,55.28,STATIONERY CONSUMABLES,19/08/2013,
800022513,*XMA LTD,T575805,5,58.86,STATIONERY CONSUMABLES,19/08/2013,
902314,BABCOCK TRAINING LTD,PTSI009428,1,"1,516,935.92",OUTSOURCED TRAINING,21/08/2013,"1,516,935.92"
070813G,HEALTH MANAGEMENT LIMITED=====,101106,1,"107,035.75",OHS CONTRACT,22/08/2013,"107,035.75"
150813E,AIRWAVE SOLUTIONS LTD=========,09000000186-026,1,"4,581.90",OPERATIONAL EQUIP-PURCHASE,22/08/2013,"4,581.90"
160813H,AFFINITY WATER,101025745,1,754,CURRENT HYDRANT COSTS,22/08/2013,754
160813H,AFFINITY WATER,101025760,1,341,CURRENT HYDRANT COSTS,22/08/2013,341
160813H,THE BOWFORD BINDING CO. LTD.==,10474,1,285,PRINTING,22/08/2013,285
160813H,*SPRUE SAFETY PRODUCTS LTD====,1048901,1,"1,516.80",FIRE DETECTORS,22/08/2013,"1,516.80"
190813H,*SPRUE SAFETY PRODUCTS LTD====,1049856,1,"1,011.20",FIRE DETECTORS,22/08/2013,"1,011.20"
160813H,*SPRUE SAFETY PRODUCTS LTD====,1049861,1,"1,011.20",FIRE DETECTORS,22/08/2013,"1,011.20"
190813H,*SPRUE SAFETY PRODUCTS LTD====,1050098,1,672,FIRE DETECTORS,22/08/2013,672
800023067,REDFERN TRAVEL LTD,1116362,1,266.1,PUBLIC TRANSPORT,22/08/2013,266.1
160813H,CEDAFORCE LTD=================,11178,1,392,TACTICAL DAY TO DAY,22/08/2013,392
800023074,REDFERN TRAVEL LTD,1121025,1,253.7,PUBLIC TRANSPORT,22/08/2013,253.7
800023099,REDFERN TRAVEL LTD,1126621,1,843.3,PUBLIC TRANSPORT,22/08/2013,843.3
160813H,RUTH LEE LTD==================,11382,1,320,PROTECTIVE EQUIPT - PARTS,22/08/2013,329
160813H,RUTH LEE LTD==================,11382,2,9,REPAIR & MAINTENANCE,22/08/2013,
150813E,MARTIN LAVELL LTD=============,1229962,1,364.1,BOOKS & JOURNALS,22/08/2013,364.1
150813E,BANHAUS LTD,1263,1,"1,650.00",OPERATIONAL EQUIP-PURCHASE,22/08/2013,"3,300.00"
150813E,BANHAUS LTD,1263,2,"1,650.00",OPERATIONAL EQUIP-PURCHASE,22/08/2013,
190813F,VIGILANCE PROPERTIES,1320,1,"7,500.00",PREMISES SECURITY,22/08/2013,"7,500.00"
190813F,VIGILANCE PROPERTIES,1346,1,"6,929.21",PREMISES SECURITY,22/08/2013,"6,996.99"
190813F,VIGILANCE PROPERTIES,1346,2,67.78,PREMISES SECURITY,22/08/2013,
902315,M J MAPP LTD,13671,1,"20,681.12",PREMIUMS,22/08/2013,"27,574.83"
902315,M J MAPP LTD,13671,2,"6,893.71",PAYMENTS IN ADVANCE,22/08/2013,
190813H,GP CONTRACTS==================,14776,1,260,OFFICE FURNITURE,22/08/2013,260
190813H,BEAUMONT CONSTRUCTION SERVICES,1644,1,"6,141.08",STRATEGIC (NON CYCLICAL),22/08/2013,"7,841.91"
190813H,BEAUMONT CONSTRUCTION SERVICES,1644,2,"1,700.83",STRATEGIC (NON CYCLICAL),22/08/2013,
190813H,DRON & WRIGHT=================,16594,1,"1,051.50",PROFESSIONAL SERVICES,22/08/2013,"1,051.50"
190813F,DRON & WRIGHT=================,16596,1,"2,300.50",PROFESSIONAL SERVICES,22/08/2013,"2,300.50"
070813F,GREATER LONDON AUTHORITY======,1800003364,1,"5,000.00",LSP5 GLA SHARED SERVICES,22/08/2013,"11,714.40"
070813F,GREATER LONDON AUTHORITY======,1800003364,2,"6,714.40",LSP5 GLA SHARED SERVICES,22/08/2013,
160813H,BEAUMONT CONSTRUCTION SERVICES,1802,1,"4,123.94",STRATEGIC (CYCLICAL),22/08/2013,"4,123.94"
160813H,BEAUMONT CONSTRUCTION SERVICES,1803,1,"5,548.97",STRATEGIC (NON CYCLICAL),22/08/2013,"5,548.97"
160813H,BEAUMONT CONSTRUCTION SERVICES,1804,1,"2,589.68",DAY TO DAY MINOR IMPS,22/08/2013,"5,179.36"
160813H,BEAUMONT CONSTRUCTION SERVICES,1804,2,"2,589.68",STRATEGIC (NON CYCLICAL),22/08/2013,
150813E,CARPETS & FLOOR COVERS DIRECT=,2005,1,"1,044.00",FIXTURES & FITTINGS,22/08/2013,"1,044.00"
150813E,CARPETS & FLOOR COVERS DIRECT=,2010,1,"3,526.26",TACTICAL DAY TO DAY,22/08/2013,"3,526.26"
902315,NTH AMERICA VEHICLE RESCUE ASS,2013 WRC,1,"1,700.00",PROFESSIONAL DEVELOPMENT,22/08/2013,"1,700.00"
902315,NTH AMERICA VEHICLE RESCUE ASS,2013 WRC*,1,600,PROFESSIONAL DEVELOPMENT,22/08/2013,600
160813H,STORM TECHNOLOGIES============,229424,1,456.33,ACQUISITIONS,22/08/2013,456.33
160813H,ARKAS LIMITED=================,24129,1,"1,720.45",STRATEGIC (CYCLICAL),22/08/2013,"6,287.56"
160813H,ARKAS LIMITED=================,24129,2,"1,378.75",STRATEGIC (CYCLICAL),22/08/2013,
160813H,ARKAS LIMITED=================,24129,3,"1,421.02",STRATEGIC (CYCLICAL),22/08/2013,
160813H,ARKAS LIMITED=================,24129,4,"1,767.34",TACTICAL DAY TO DAY,22/08/2013,
150813E,PRECISE MEDIA MONITORING LTD==,250233,1,"2,795.97",PRESS OFFICE,22/08/2013,"2,795.97"
070813G,UNDERSTANDING RECRUITMENT=====,2531,1,"6,160.00",MAINTENANCE & SUPPORT,22/08/2013,"6,160.00"
800022989,ADECCO UK LIMITED=============,26501987,1,"1,333.44",FRS STAFF AGENCY,22/08/2013,"1,333.44"
800022735,*BANNER BUSINESS SUPPLIES LTD=,26776243,1,368,STATIONERY CONSUMABLES,22/08/2013,368
200813H,BISHOP CREIGHTON HSE SETTLEMNT,2739,1,805,COMMUNITY RELATIONS,22/08/2013,805
150813E,MCGRATH BROS (WASTE CONTROL) L,296466,1,400,REFUSE COLLECTION,22/08/2013,400
150813E,MCGRATH BROS (WASTE CONTROL) L,296471,1,300,REFUSE COLLECTION,22/08/2013,300
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,1,297.05,REFUSE COLLECTION,22/08/2013,"19,619.10"
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,2,128.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,3,239.45,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,4,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,5,128.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,6,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,7,156.8,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,8,160.45,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,9,117.3,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,10,88.5,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,11,92.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,12,124.45,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,13,168.35,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,14,297.05,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,15,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,16,297.05,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,17,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,18,297.05,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,19,297.05,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,20,368.15,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,21,161.15,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,22,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,23,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,24,92.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,25,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,26,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,27,88.5,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,28,297.05,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,29,233.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,30,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,31,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,32,292,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,33,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,34,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,35,156.8,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,36,117.3,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,37,160.45,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,38,140.25,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,39,80.6,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,40,233.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,41,233.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,42,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,43,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,44,88.5,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,45,297.05,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,46,228.8,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,47,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,48,80.6,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,49,92.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,50,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,51,297.05,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,52,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,53,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,54,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,55,80.6,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,56,124.45,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,57,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,58,176.25,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,59,88.5,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,60,292,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,61,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,62,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,63,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,64,311.45,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,65,92.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,66,292,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,67,92.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,68,128.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,69,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,70,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,71,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,72,88.5,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,73,322.3,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,74,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,75,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,76,124.45,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,77,117.3,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,78,124.45,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,79,92.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,80,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,81,92.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,82,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,83,297.05,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,84,297.05,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,85,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,86,92.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,87,140.25,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,88,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,89,117.3,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,90,564,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,91,100.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,92,88.5,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,93,297.05,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,94,92.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,95,128.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,96,128.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,97,297.05,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,98,129.55,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,99,"1,753.75",REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,100,92.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,101,128.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,102,128.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,103,338.1,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,104,80.6,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,105,140.25,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,106,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,107,239.45,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,108,128.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,109,136.75,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,110,124.45,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,111,80.6,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,112,92.85,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,113,88.5,REFUSE COLLECTION,22/08/2013,
150813E,MCGRATH BROS (WASTE CONTROL) L,297379,114,80.6,REFUSE COLLECTION,22/08/2013,
200813H,CAMPBELL REITH HILL LLP=======,29835/24386,1,"1,000.00",PROFESSIONAL SERVICES,22/08/2013,"1,000.00"
190813F,CIPFA=========================,3086217,1,350,PROFESSIONAL DEVELOPMENT,22/08/2013,350
190813F,PLANTFORCE====================,31001,1,603,TACTICAL DAY TO DAY,22/08/2013,603
190813H,HUNTERS CONTRACTS LIMITED,342831,1,341,OFFICE FURNITURE,22/08/2013,341
090813H,W.GILCHRIST & CO,3472,1,949.52,PURCHASE,22/08/2013,"1,197.65"
090813H,W.GILCHRIST & CO,3472,2,228.13,PURCHASE,22/08/2013,
090813H,W.GILCHRIST & CO,3472,3,20,PURCHASE,22/08/2013,
190813F,KNIGHTON CLEANING SERVICES LTD,35565,1,"1,259.89",HYGIENE,22/08/2013,"1,259.89"
190813F,KNIGHTON CLEANING SERVICES LTD,36142,1,"1,043.05",HYGIENE,22/08/2013,"1,043.05"
150813E,KNIGHTON CLEANING SERVICES LTD,36515,1,"2,094.26",GENERAL CLEANS,22/08/2013,"83,111.20"
150813E,KNIGHTON CLEANING SERVICES LTD,36515,2,"1,936.71",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,3,"1,367.56",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,4,942.59,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,5,"1,105.64",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,6,758.25,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,7,"1,157.41",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,8,"1,023.31",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,9,727.77,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,11,"1,878.21",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,12,"1,164.03",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,13,"1,210.36",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,14,"1,032.89",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,15,"1,819.69",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,16,"2,162.39",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,17,732.51,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,18,"1,386.93",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,19,731.93,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,20,"1,451.49",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,21,"1,678.00",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,22,746.62,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,23,"2,205.43",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,24,"1,682.30",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,25,892.8,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,26,894.02,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,27,"1,037.76",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,28,"1,528.82",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,29,"1,006.72",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,30,791.49,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,31,931.02,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,32,"1,279.56",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,33,740.25,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,34,"1,489.74",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,35,"1,219.68",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,36,"1,337.62",GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,37,752.16,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,38,845.85,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,39,847.39,GENERAL CLEANS,22/08/2013,
150813E,KNIGHTON CLEANING SERVICES LTD,36515,40,900.11,GENERAL CLEANS,22/08/2013,
