 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
201112E,REGENT OFFICE CARE LTD========,0041274,27,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,28,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,29,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,30,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,31,157.50,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,32,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,33,157.50,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,34,157.50,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,35,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,36,157.50,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,37,157.50,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,38,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,39,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,40,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,41,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,42,157.50,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,43,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,44,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,45,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,46,189.00,STRATEGIC (CYCLICAL),26/11/12,
201112E,REGENT OFFICE CARE LTD========,0041274,47,157.50,STRATEGIC (CYCLICAL),26/11/12,
091112C,INTRANET FOCUS,02/11/12,1,"2,000.00",CONSULTANTS,26/11/12,"2,000.00"
139958,THAMES WATER UTILITIES LTD====,0310917269K,1,474.29,WATER & SEWERAGE RATES,26/11/12,474.29
139958,THAMES WATER UTILITIES LTD====,0324735186M,1,314.48,WATER & SEWERAGE RATES,26/11/12,314.48
211112C,*PRINCIPAL CATERING CONSULTNTS,049724,1,112.45,REFRESHMENTS,26/11/12,533.00
211112C,*PRINCIPAL CATERING CONSULTNTS,049724,2,112.45,REFRESHMENTS,26/11/12,
211112C,*PRINCIPAL CATERING CONSULTNTS,049724,3,112.45,REFRESHMENTS,26/11/12,
211112C,*PRINCIPAL CATERING CONSULTNTS,049724,4,112.45,REFRESHMENTS,26/11/12,
211112C,*PRINCIPAL CATERING CONSULTNTS,049724,5,20.80,REFRESHMENTS,26/11/12,
211112C,*PRINCIPAL CATERING CONSULTNTS,049724,6,20.80,REFRESHMENTS,26/11/12,
211112C,*PRINCIPAL CATERING CONSULTNTS,049724,7,20.80,REFRESHMENTS,26/11/12,
211112C,*PRINCIPAL CATERING CONSULTNTS,049724,8,20.80,REFRESHMENTS,26/11/12,
211112C,*PRINCIPAL CATERING CONSULTNTS,049728,1,80.00,REFRESHMENTS,26/11/12,512.50
211112C,*PRINCIPAL CATERING CONSULTNTS,049728,2,432.50,REFRESHMENTS,26/11/12,
211112C,*PRINCIPAL CATERING CONSULTNTS,049736,1,112.00,REFRESHMENTS,26/11/12,835.50
211112C,*PRINCIPAL CATERING CONSULTNTS,049736,2,605.50,REFRESHMENTS,26/11/12,
211112C,*PRINCIPAL CATERING CONSULTNTS,049736,3,6.00,REFRESHMENTS,26/11/12,
211112C,*PRINCIPAL CATERING CONSULTNTS,049736,4,112.00,REFRESHMENTS,26/11/12,
139958,CORONA ENERGY RETAIL 4 LTD,07624164,1,644.48,GAS,26/11/12,644.48
211112C,ARVAL UK LTD,1019478996,1,"1,359.12",CONTRACT HIRE,26/11/12,"1,359.12"
211112C,ARVAL UK LTD,1019478997,1,715.40,CONTRACT HIRE,26/11/12,715.40
211112C,ARVAL UK LTD,1019478998,1,453.04,PURCHASES - COMPUTER EQUIPMENT,26/11/12,453.04
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,1,177.02,FUEL,26/11/12,"21,389.36"
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,2,141.39,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,3,98.47,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,4,240.16,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,5,166.76,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,6,101.20,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,7,82.67,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,8,215.91,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,9,103.53,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,10,240.80,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,11,273.95,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,12,285.42,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,13,222.90,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,14,347.94,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,15,192.00,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,16,421.32,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,17,185.72,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,18,95.85,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,19,35.59,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,20,162.05,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,21,163.24,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,22,237.17,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,23,202.39,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,24,224.58,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,25,183.16,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,26,269.68,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,27,159.42,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,28,395.34,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,29,197.79,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,30,308.17,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,31,272.14,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,32,488.77,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,33,349.67,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,34,309.70,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,35,543.07,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,36,90.99,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,37,313.50,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,38,97.62,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,39,76.63,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,40,672.80,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,41,301.27,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,42,177.08,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,43,152.99,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,44,158.31,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,45,131.65,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,46,334.89,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,47,275.00,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,48,238.10,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,49,194.36,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,50,324.06,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,51,23.61,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,52,179.34,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,53,669.08,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,54,458.04,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,55,264.84,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,56,259.09,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,57,218.03,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,58,203.52,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,59,122.22,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,60,209.78,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,61,140.11,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,62,207.10,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,63,214.08,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,64,111.53,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,65,74.45,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,66,83.05,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,67,119.48,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,68,126.34,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,69,101.77,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,70,141.50,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,71,267.93,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,72,876.33,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,73,83.33,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,74,41.58,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,75,189.65,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,76,50.96,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,77,97.43,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,78,33.57,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,79,147.17,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,80,82.82,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,81,133.92,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,82,183.09,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,83,270.27,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,84,289.25,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,85,52.94,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,86,209.92,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,87,34.75,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,88,70.47,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,89,149.82,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,90,44.33,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,91,47.85,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,92,65.00,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,93,57.51,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,94,144.99,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,95,491.71,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,96,71.12,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,97,70.00,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,98,50.84,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,99,51.45,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,100,108.85,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,101,45.69,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,102,264.49,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,103,204.89,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,104,65.14,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,105,114.09,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,106,11.35,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,107,33.33,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,108,154.77,FUEL,26/11/12,
201112E,ALLSTAR BUSINESS SOLUTIONS LTD,1019558852,109,465.61,FUEL,26/11/12,
121112C,*SPRUE SAFETY PRODUCTS LTD====,1039551,1,"2,528.00",FIRE DETECTORS,26/11/12,"2,528.00"
131112G,*SPRUE SAFETY PRODUCTS LTD====,1039552,1,"1,056.00",FIRE DETECTORS,26/11/12,"2,367.00"
131112G,*SPRUE SAFETY PRODUCTS LTD====,1039552,2,336.00,FIRE DETECTORS,26/11/12,
131112G,*SPRUE SAFETY PRODUCTS LTD====,1039552,3,975.00,FIRE DETECTORS,26/11/12,
151112C,*SPRUE SAFETY PRODUCTS LTD====,1039553,1,758.40,FIRE DETECTORS,26/11/12,758.40
131112C,ROYAL COLLEGE OF MUSIC========,11037396,1,370.00,PRESS OFFICE,26/11/12,370.00
139957,B NOKES CONTRACTS LTD,1572,1,316.25,STRATEGIC (NON CYCLICAL),26/11/12,736.25
139957,B NOKES CONTRACTS LTD,1572,2,420.00,STRATEGIC (NON CYCLICAL),26/11/12,
139957,B NOKES CONTRACTS LTD,1573,1,630.00,STRATEGIC (NON CYCLICAL),26/11/12,"2,845.25"
139957,B NOKES CONTRACTS LTD,1573,2,"2,215.25",STRATEGIC (NON CYCLICAL),26/11/12,
139957,B NOKES CONTRACTS LTD,1575,1,420.00,PROFESSIONAL FEES,26/11/12,707.50
139957,B NOKES CONTRACTS LTD,1575,2,287.50,PROFESSIONAL FEES,26/11/12,
139957,B NOKES CONTRACTS LTD,1584,1,"3,818.00",STRATEGIC (NON CYCLICAL),26/11/12,"4,658.00"
139957,B NOKES CONTRACTS LTD,1584,2,840.00,STRATEGIC (NON CYCLICAL),26/11/12,
139958,HERTS COUNTY COUNCIL FIRE & RE,1801291087,1,"16,122.00",FIRE AUTHS-MUTUAL ASSISTANCE,26/11/12,"16,122.00"
201112E,BRISTOL UNIFORMS LTD==========,199610,1,"3,395.00",CLOTHING,26/11/12,"3,395.00"
201112E,BT REDCARE====================,20017246,1,"4,195.80",TELECOMMUNICATIONS,26/11/12,"7,448.70"
201112E,BT REDCARE====================,20017246,2,"3,252.90",TELECOMMUNICATIONS,26/11/12,
211112C,AUTOGLASS LIMITED=============,20205095,1,608.54,WINDSCREEN & TYRE CHARGES,26/11/12,608.54
221112G,ASBESTOS FIRST================,21792/S5389,1,"2,360.00",DEVELOPMENT EXP - CONTRACTORS,26/11/12,"2,360.00"
201112C,ASBESTOS FIRST================,21850/B10.12,1,400.00,DEVELOPMENT EXP - CONTRACTORS,26/11/12,400.00
201112C,DRAIN CONTROL=================,23151,1,900.00,STRATEGIC (CYCLICAL),26/11/12,900.00
800014969,ADECCO UK LIMITED=============,26213396,1,549.15,FRS STAFF AGENCY,26/11/12,549.15
800014940,ADECCO UK LIMITED=============,26213398,1,281.27,FRS STAFF AGENCY,26/11/12,281.27
800014941,ADECCO UK LIMITED=============,26213399,1,457.32,FRS STAFF AGENCY,26/11/12,457.32
800014942,ADECCO UK LIMITED=============,26213400,1,581.35,FRS STAFF AGENCY,26/11/12,581.35
800014943,ADECCO UK LIMITED=============,26213401,1,959.26,FRS STAFF AGENCY,26/11/12,959.26
800014944,ADECCO UK LIMITED=============,26213402,1,963.60,FRS STAFF AGENCY,26/11/12,963.60
800014945,ADECCO UK LIMITED=============,26213403,1,831.38,FRS STAFF AGENCY,26/11/12,831.38
800014946,ADECCO UK LIMITED=============,26213404,1,432.60,FRS STAFF AGENCY,26/11/12,432.60
800014947,ADECCO UK LIMITED=============,26213405,1,432.60,FRS STAFF AGENCY,26/11/12,432.60
800014948,ADECCO UK LIMITED=============,26213406,1,549.15,FRS STAFF AGENCY,26/11/12,549.15
800014949,ADECCO UK LIMITED=============,26213407,1,581.35,FRS STAFF AGENCY,26/11/12,581.35
800014950,ADECCO UK LIMITED=============,26213408,1,451.14,FRS STAFF AGENCY,26/11/12,451.14
800014951,ADECCO UK LIMITED=============,26213409,1,913.85,FRS STAFF AGENCY,26/11/12,913.85
800014952,ADECCO UK LIMITED=============,26213410,1,698.95,FRS STAFF AGENCY,26/11/12,698.95
800014953,ADECCO UK LIMITED=============,26213411,1,"1,094.85",FRS STAFF AGENCY,26/11/12,"1,094.85"
800014954,ADECCO UK LIMITED=============,26213412,1,348.81,FRS STAFF AGENCY,26/11/12,348.81
800014955,ADECCO UK LIMITED=============,26213413,1,581.35,FRS STAFF AGENCY,26/11/12,581.35
800014956,ADECCO UK LIMITED=============,26213414,1,559.16,FRS STAFF AGENCY,26/11/12,559.16
800014957,ADECCO UK LIMITED=============,26213415,1,912.66,FRS STAFF AGENCY,26/11/12,912.66
800014958,ADECCO UK LIMITED=============,26213416,1,301.14,FRS STAFF AGENCY,26/11/12,301.14
800014959,ADECCO UK LIMITED=============,26213417,1,806.05,FRS STAFF AGENCY,26/11/12,806.05
800014960,ADECCO UK LIMITED=============,26213418,1,581.35,FRS STAFF AGENCY,26/11/12,581.35
800014963,ADECCO UK LIMITED=============,26217204,1,650.72,FRS STAFF AGENCY,26/11/12,650.72
800014964,ADECCO UK LIMITED=============,26217205,1,650.72,FRS STAFF AGENCY,26/11/12,650.72
800014965,ADECCO UK LIMITED=============,26217206,1,650.72,FRS STAFF AGENCY,26/11/12,650.72
800014966,ADECCO UK LIMITED=============,26217207,1,650.72,FRS STAFF AGENCY,26/11/12,650.72
800014961,ADECCO UK LIMITED=============,26217208,1,913.99,FRS STAFF AGENCY,26/11/12,913.99
800014962,ADECCO UK LIMITED=============,26217209,1,644.49,FRS STAFF AGENCY,26/11/12,644.49
201112E,*HOMEPACK LTD=================,34770,1,296.00,OPERATIONAL EQUIP-PURCHASE,26/11/12,296.00
201112E,360 SYSTEMS LIMITED===========,3601998,1,"4,940.63",CONSULTANTS,26/11/12,"4,940.63"
131112G,PRESCO========================,400401,1,312.47,STATIONERY CONSUMABLES,26/11/12,312.47
211112C,SPORTSAFE UK LTD==============,439355,1,425.00,GYM EQUIPMENT,26/11/12,800.00
211112C,SPORTSAFE UK LTD==============,439355,2,375.00,GYM EQUIPMENT,26/11/12,
221112G,MITIE SECURITY (LONDON) LTD===,44/493837,1,"8,377.44",PREMISES SECURITY,26/11/12,"8,377.44"
221112G,MITIE SECURITY (LONDON) LTD===,44/493845,1,"16,829.28",PREMISES SECURITY,26/11/12,"16,829.28"
139958,THAMES WATER UTILITIES LTD====,4412695299L,1,310.13,WATER & SEWERAGE RATES,26/11/12,310.13
221112G,CORE SURVEYSLTD===============,4791,1,725.00,DEVELOPMENT EXP - CONTRACTORS,26/11/12,725.00
201112E,COSTELLO & SONS LIMITED=======,49267,1,127.40,UNIFORMS - POMS,26/11/12,"1,911.00"
201112E,COSTELLO & SONS LIMITED=======,49267,2,127.40,UNIFORMS - POMS,26/11/12,
201112E,COSTELLO & SONS LIMITED=======,49267,3,254.80,UNIFORMS - POMS,26/11/12,
201112E,COSTELLO & SONS LIMITED=======,49267,4,254.80,UNIFORMS - POMS,26/11/12,
201112E,COSTELLO & SONS LIMITED=======,49267,5,127.40,UNIFORMS - POMS,26/11/12,
201112E,COSTELLO & SONS LIMITED=======,49267,6,127.40,UNIFORMS - POMS,26/11/12,
201112E,COSTELLO & SONS LIMITED=======,49267,7,127.40,UNIFORMS - POMS,26/11/12,
201112E,COSTELLO & SONS LIMITED=======,49267,8,254.80,UNIFORMS - POMS,26/11/12,
201112E,COSTELLO & SONS LIMITED=======,49267,9,254.80,UNIFORMS - POMS,26/11/12,
201112E,COSTELLO & SONS LIMITED=======,49267,10,127.40,UNIFORMS - POMS,26/11/12,
201112E,COSTELLO & SONS LIMITED=======,49267,11,127.40,UNIFORMS - POMS,26/11/12,
221112G,VIGILANCE PROPERTIES,5,1,"7,500.00",PREMISES SECURITY,26/11/12,"7,500.00"
800014707,*GREENHAM TRADING LTD=========,5558218,1,270.00,HYGIENE,26/11/12,270.00
221112G,CONTRACT CATERING CONSULTANTS=,6141,1,500.00,CONSULTANTS,26/11/12,500.00
201112E,TRY & LILLY LTD===============,61557,1,70.12,UNIFORMS - POMS,26/11/12,612.54
201112E,TRY & LILLY LTD===============,61557,2,70.12,UNIFORMS - POMS,26/11/12,
201112E,TRY & LILLY LTD===============,61557,3,236.15,UNIFORMS - POMS,26/11/12,
201112E,TRY & LILLY LTD===============,61557,4,236.15,UNIFORMS - POMS,26/11/12,
139958,MR JOHN CAVANAGH==============,75024E,1,"8,500.00",COUNSELS FEES,26/11/12,"8,500.00"
221112G,SHARPE PRITCHARD==============,75135,1,"3,615.00",GENERAL,26/11/12,"3,615.00"
139958,THAMES WATER UTILITIES LTD====,7939093283M,1,438.28,WATER & SEWERAGE RATES,26/11/12,438.28
201112E,CPL PETROLEUM=================,8560280,1,"2,876.50",FUEL,26/11/12,"2,876.50"
201112G,PACE PETROLEUM LIMITED========,8637286,1,"4,000.00",FUEL,26/11/12,"4,000.00"
201112E,DRAEGER SAFETY UK LIMITED=====,90395482,1,1.55,PROTECTIVE EQUIPT - PARTS,26/11/12,646.45
201112E,DRAEGER SAFETY UK LIMITED=====,90395482,2,644.90,PROTECTIVE EQUIPT - PARTS,26/11/12,
161112C,THERMO ELECTRON RMP===========,9110188023,1,840.00,PROTECTIVE EQUIPT - PARTS,26/11/12,866.00
161112C,THERMO ELECTRON RMP===========,9110188023,2,26.00,REPAIR & MAINTENANCE,26/11/12,
151112G,CAPITA SECURE INFO SOLUTIONS,92706380,1,"1,756.41",TRAINING & CONFERENCES,26/11/12,"1,756.41"
221112G,FREIGHT TRANSPORT ASSOCIATION=,C.420388,1,382.75,CONSULTANTS,26/11/12,382.75
151112C,THAMES WATER UTILITIES LTD====,CBA1213107,1,"1,082.00",HYDRANTS,26/11/12,"1,082.00"
211112C,THAMES WATER UTILITIES LTD====,CBA1213405,1,436.00,HYDRANTS,26/11/12,436.00
211112C,THAMES WATER UTILITIES LTD====,CBA1213406,1,"1,082.00",HYDRANTS,26/11/12,"1,082.00"
211112C,THAMES WATER UTILITIES LTD====,CBA1213407,1,"1,800.00",HYDRANTS,26/11/12,"1,800.00"
211112C,THAMES WATER UTILITIES LTD====,CBA1213408,1,436.00,HYDRANTS,26/11/12,436.00
211112C,THAMES WATER UTILITIES LTD====,CBA1213409,1,"1,082.00",CURRENT HYDRANT COSTS,26/11/12,"1,082.00"
211112C,THAMES WATER UTILITIES LTD====,CBA1213411,1,"1,082.00",CURRENT HYDRANT COSTS,26/11/12,"1,082.00"
211112C,THAMES WATER UTILITIES LTD====,CBA1213412,1,"1,082.00",CURRENT HYDRANT COSTS,26/11/12,"1,082.00"
211112C,THAMES WATER UTILITIES LTD====,CBA1213413,1,"1,800.00",CURRENT HYDRANT COSTS,26/11/12,"1,800.00"
211112C,THAMES WATER UTILITIES LTD====,CBA1213418,1,511.50,CURRENT HYDRANT COSTS,26/11/12,511.50
211112C,THAMES WATER UTILITIES LTD====,CBA1213424,1,280.00,CURRENT HYDRANT COSTS,26/11/12,280.00
211112C,THAMES WATER UTILITIES LTD====,CBA1213426,1,436.00,CURRENT HYDRANT COSTS,26/11/12,436.00
211112C,THAMES WATER UTILITIES LTD====,CBA1213428,1,"1,082.00",CURRENT HYDRANT COSTS,26/11/12,"1,082.00"
211112C,THAMES WATER UTILITIES LTD====,CBA1213434,1,436.00,CURRENT HYDRANT COSTS,26/11/12,436.00
211112C,THAMES WATER UTILITIES LTD====,CBA1213437,1,"1,082.00",CURRENT HYDRANT COSTS,26/11/12,"1,082.00"
211112C,THAMES WATER UTILITIES LTD====,CBA1213438,1,"1,082.00",CURRENT HYDRANT COSTS,26/11/12,"1,082.00"
211112C,THAMES WATER UTILITIES LTD====,CBA1213439,1,"1,082.00",CURRENT HYDRANT COSTS,26/11/12,"1,082.00"
211112C,THAMES WATER UTILITIES LTD====,CBA1213442,1,436.00,CURRENT HYDRANT COSTS,26/11/12,436.00
211112C,THAMES WATER UTILITIES LTD====,CBA1213443,1,"1,082.00",CURRENT HYDRANT COSTS,26/11/12,"1,082.00"
