 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid,Department,Proclass
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,76,120.22,FUEL,23/09/19,,Fire Stations (South East),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,77,118.78,FUEL,23/09/19,,Fire Stations (South East),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,78,118.32,FUEL,23/09/19,,Fire Stations (South East),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,79,118.11,FUEL,23/09/19,,Fire Stations (North East),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,80,113.38,FUEL,23/09/19,,Fire Stations (North West),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,81,111.87,FUEL,23/09/19,,Fire Stations (North East),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,82,106.89,FUEL,23/09/19,,Fire Stations (South East),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,83,106.58,FUEL,23/09/19,,Fire Stations (North East),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,84,101.42,FUEL,23/09/19,,Fire Stations (North East),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,85,93.95,FUEL,23/09/19,,Fire Stations (South East),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,86,70.85,FUEL,23/09/19,,Fire Stations (North West),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,87,70.68,FUEL,23/09/19,,Fire Stations (North West),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,88,70.30,FUEL,23/09/19,,Fire Stations (South East),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,89,67.09,FUEL,23/09/19,,Fire Stations (North West),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,90,58.34,FUEL,23/09/19,,Training and Professional Development,Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,91,57.50,FUEL,23/09/19,,Operational Resilience,Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,92,36.55,FUEL,23/09/19,,Fire Stations (South West),Vehicle Management
800137256,ALLSTAR BUSINESS SOLUTIONS LTD,E2011592420,93,36.01,FUEL,23/09/19,,Fire Stations (South East),Vehicle Management
180919V,People Blueprint Ltd,I-00847,1,"16,102.94",CULTURAL CHANGE & TALENT,23/09/19,"16,102.94",People Services,Human Resources
800137356,NPS SHOES LTD,INV-8707,1,48.00,FOOTWEAR,23/09/19,531.75,Fire Stations (North West),Clothing
800137356,NPS SHOES LTD,INV-8707,2,35.25,FOOTWEAR,23/09/19,,Fire Safety Delivery,Clothing
800137356,NPS SHOES LTD,INV-8707,3,35.25,FOOTWEAR,23/09/19,,Fire Safety Delivery,Clothing
800137356,NPS SHOES LTD,INV-8707,4,35.25,FOOTWEAR,23/09/19,,Fire Stations (South West),Clothing
800137356,NPS SHOES LTD,INV-8707,5,35.25,FOOTWEAR,23/09/19,,Fire Stations (South West),Clothing
800137356,NPS SHOES LTD,INV-8707,6,35.25,FOOTWEAR,23/09/19,,Fire Stations (North West),Clothing
800137356,NPS SHOES LTD,INV-8707,7,35.25,FOOTWEAR,23/09/19,,Fire Stations (North East),Clothing
800137356,NPS SHOES LTD,INV-8707,8,35.25,FOOTWEAR,23/09/19,,Fire Stations (North East),Clothing
800137356,NPS SHOES LTD,INV-8707,9,48.00,FOOTWEAR,23/09/19,,Training and Professional Development,Clothing
800137356,NPS SHOES LTD,INV-8707,10,35.25,FOOTWEAR,23/09/19,,Fire Stations (North East),Clothing
800137356,NPS SHOES LTD,INV-8707,11,35.25,FOOTWEAR,23/09/19,,Fire Stations (South East),Clothing
800137356,NPS SHOES LTD,INV-8707,12,35.25,FOOTWEAR,23/09/19,,Fire Stations (South East),Clothing
800137356,NPS SHOES LTD,INV-8707,13,35.25,FOOTWEAR,23/09/19,,Fire Stations (North West),Clothing
800137356,NPS SHOES LTD,INV-8707,14,48.00,FOOTWEAR,23/09/19,,Fire Stations (North West),Clothing
170919V,ADVANCE 63 LTD,LFB 2,1,"12,000.00",CULTURAL CHANGE & TALENT,23/09/19,"12,000.00",People Services,Human Resources
180919G,PULLMAN MOTORS,PULL 635,1,"1,600.00",OPERATIONAL EQUIP-PURCHASE,23/09/19,"1,600.00",Procurement,Fire & Rescue
142811,NATIONWIDE WINDSCREEN SERVICES,SIN409945,1,606.65,WINDSCREEN & TYRE CHARGES,23/09/19,606.65,Procurement,Vehicle Management
902986,THERMO FISHER SCIENTIFIC MESST,RSI 528371,1,657.88,HARDWARE INFRASTRUCTURE,25/09/19,688.88,Infrastructure Team (ICT),ICT
902986,THERMO FISHER SCIENTIFIC MESST,RSI 528371,2,31.00,ADDITIONAL PURCHASE COSTS,25/09/19,,Infrastructure Team (ICT),Facilities & Management Services
230919V,MOOLANDS LTD,#000175,1,"9,495.00",REACTIVE SMALL WORKS AND PROJ,26/09/19,"9,495.00",Technical and Service Support,Works - Construction
230919K,HUNTERS CONTRACTS LIMITED,0000401347,1,273.48,OFFICE FURNITURE,26/09/19,273.48,Fire Stations (South East),Furniture & Soft Furnishings
230919V,STANDAGE & CO LTD,072063,1,"9,691.17",REACTIVE SMALL WORKS AND PROJ,26/09/19,"9,691.17",Technical and Service Support,Works - Construction
142827,QBE INSURANCE (EUROPE) LTD,1 19/20,1,"350,000.00",INSURANCE CLAIMS,26/09/19,"350,000.00",Procurement,Financial Services
200919K,AFFINITY BUSINESS RETAIL LTD,101139521,1,571.00,CURRENT HYDRANT COSTS,26/09/19,571.00,Procurement,Works - Construction
142826,MR NIGEL PORTER,103649,1,"3,800.00",COUNSELS FEES,26/09/19,"3,800.00",Compensation Budgets,Legal Services
142826,BAA BUSINESS SUPPORT CENTRE,11019301219,1,"28,750.00",RENTS,26/09/19,"28,750.00",Technical and Service Support,Facilities & Management Services
800136905,HAYS SPECIALIST RECRUITMENT,1149032,1,724.08,FRS STAFF AGENCY,26/09/19,724.08,People Services,Human Resources
800136926,HAYS SPECIALIST RECRUITMENT,1149033,1,370.86,FRS STAFF AGENCY,26/09/19,370.86,People Services,Human Resources
800136929,HAYS SPECIALIST RECRUITMENT,1149034,1,537.28,FRS STAFF AGENCY,26/09/19,537.28,Change to LFC Governance,Human Resources
800136917,HAYS SPECIALIST RECRUITMENT,1149035,1,"1,690.08",FRS STAFF AGENCY,26/09/19,"1,690.08",Enterprise Application Group (ICT),Human Resources
800136985,HAYS SPECIALIST RECRUITMENT,1149036,1,714.44,FRS STAFF AGENCY,26/09/19,714.44,Technical and Service Support,Human Resources
800136928,HAYS SPECIALIST RECRUITMENT,1149037,1,636.30,FRS STAFF AGENCY,26/09/19,636.30,Community Safety,Human Resources
800136910,HAYS SPECIALIST RECRUITMENT,1149038,1,494.48,FRS STAFF AGENCY,26/09/19,494.48,Community Safety,Human Resources
800136930,HAYS SPECIALIST RECRUITMENT,1149039,1,606.20,FRS STAFF AGENCY,26/09/19,606.20,Building Support Programme,Human Resources
800136904,HAYS SPECIALIST RECRUITMENT,1149040,1,"1,236.96",FRS STAFF AGENCY,26/09/19,"1,236.96",Technical and Service Support,Human Resources
800136972,HAYS SPECIALIST RECRUITMENT,1149041,1,494.48,FRS STAFF AGENCY,26/09/19,494.48,Information Management (ICT),Human Resources
800136964,HAYS SPECIALIST RECRUITMENT,1149042,1,570.36,FRS STAFF AGENCY,26/09/19,570.36,NFCC Governance,Human Resources
800136962,HAYS SPECIALIST RECRUITMENT,1149043,1,454.50,FRS STAFF AGENCY,26/09/19,454.50,Management Support,Human Resources
800136902,HAYS SPECIALIST RECRUITMENT,1149044,1,"1,099.00",FRS STAFF AGENCY,26/09/19,"1,099.00",Grenfell Investigation Team,Human Resources
800136935,HAYS SPECIALIST RECRUITMENT,1149045,1,742.86,FRS STAFF AGENCY,26/09/19,742.86,CPO Delivery,Human Resources
800136946,HAYS SPECIALIST RECRUITMENT,1149046,1,517.16,FRS STAFF AGENCY,26/09/19,517.16,Technical and Service Support,Human Resources
800136920,HAYS SPECIALIST RECRUITMENT,1149047,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,General Counsel,Human Resources
800136978,HAYS SPECIALIST RECRUITMENT,1149048,1,782.60,FRS STAFF AGENCY,26/09/19,782.60,People Services,Human Resources
800136938,HAYS SPECIALIST RECRUITMENT,1149049,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,People Services,Human Resources
800136934,HAYS SPECIALIST RECRUITMENT,1149050,1,716.80,FRS STAFF AGENCY,26/09/19,716.80,Enterprise Application Group (ICT),Human Resources
800136924,HAYS SPECIALIST RECRUITMENT,1149051,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,People Services,Human Resources
800136915,HAYS SPECIALIST RECRUITMENT,1149052,1,720.44,FRS STAFF AGENCY,26/09/19,720.44,Infrastructure Team (ICT),Human Resources
800136989,HAYS SPECIALIST RECRUITMENT,1149053,1,651.36,FRS STAFF AGENCY,26/09/19,651.36,Technical and Service Support,Human Resources
800136914,HAYS SPECIALIST RECRUITMENT,1149054,1,"1,314.84",FRS STAFF AGENCY,26/09/19,"1,314.84",Infrastructure Team (ICT),Human Resources
800136984,HAYS SPECIALIST RECRUITMENT,1149055,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,Management Support,Human Resources
800136983,HAYS SPECIALIST RECRUITMENT,1149056,1,381.78,FRS STAFF AGENCY,26/09/19,381.78,Management Support,Human Resources
800136916,HAYS SPECIALIST RECRUITMENT,1149057,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,Fire Stations (South West),Human Resources
800136953,HAYS SPECIALIST RECRUITMENT,1149058,1,958.01,FRS STAFF AGENCY,26/09/19,958.01,General Counsel,Human Resources
800136943,HAYS SPECIALIST RECRUITMENT,1149059,1,454.50,FRS STAFF AGENCY,26/09/19,454.50,Fire Stations (North East),Human Resources
800136971,HAYS SPECIALIST RECRUITMENT,1149060,1,"1,261.56",FRS STAFF AGENCY,26/09/19,"1,261.56",Procurement,Human Resources
800136991,HAYS SPECIALIST RECRUITMENT,1149061,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,People Services,Human Resources
800136925,HAYS SPECIALIST RECRUITMENT,1149062,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,CPO Planning,Human Resources
800136918,HAYS SPECIALIST RECRUITMENT,1149063,1,494.48,FRS STAFF AGENCY,26/09/19,494.48,Community Safety,Human Resources
800136975,HAYS SPECIALIST RECRUITMENT,1149064,1,"1,184.75",FRS STAFF AGENCY,26/09/19,"1,184.75",CPO People Programme,Human Resources
800136940,HAYS SPECIALIST RECRUITMENT,1149065,1,528.08,FRS STAFF AGENCY,26/09/19,528.08,Information Management (ICT),Human Resources
800136941,HAYS SPECIALIST RECRUITMENT,1149066,1,636.30,FRS STAFF AGENCY,26/09/19,636.30,Technical and Service Support,Human Resources
800136961,HAYS SPECIALIST RECRUITMENT,1149067,1,606.20,FRS STAFF AGENCY,26/09/19,606.20,London Resilience Group,Human Resources
800136919,HAYS SPECIALIST RECRUITMENT,1149068,1,989.10,FRS STAFF AGENCY,26/09/19,989.10,Grenfell Investigation Team,Human Resources
800136952,HAYS SPECIALIST RECRUITMENT,1149069,1,558.60,FRS STAFF AGENCY,26/09/19,558.60,Training and Professional Development,Human Resources
800136949,HAYS SPECIALIST RECRUITMENT,1149070,1,720.16,FRS STAFF AGENCY,26/09/19,720.16,Information Management (ICT),Human Resources
800136908,HAYS SPECIALIST RECRUITMENT,1149071,1,370.86,FRS STAFF AGENCY,26/09/19,370.86,Fire Stations (South West),Human Resources
800136911,HAYS SPECIALIST RECRUITMENT,1149072,1,618.10,FRS STAFF AGENCY,26/09/19,618.10,People Services,Human Resources
800136988,HAYS SPECIALIST RECRUITMENT,1149073,1,"1,099.00",FRS STAFF AGENCY,26/09/19,"1,099.00",Grenfell Investigation Team,Human Resources
800136927,HAYS SPECIALIST RECRUITMENT,1149074,1,636.30,FRS STAFF AGENCY,26/09/19,636.30,Grenfell Investigation Team,Human Resources
800136986,HAYS SPECIALIST RECRUITMENT,1149075,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,People Services,Human Resources
800136958,HAYS SPECIALIST RECRUITMENT,1149076,1,946.52,FRS STAFF AGENCY,26/09/19,946.52,Procurement,Human Resources
800136913,HAYS SPECIALIST RECRUITMENT,1149077,1,606.05,FRS STAFF AGENCY,26/09/19,606.05,CPO Delivery,Human Resources
800136912,HAYS SPECIALIST RECRUITMENT,1149078,1,618.10,FRS STAFF AGENCY,26/09/19,618.10,Community Safety,Human Resources
800136936,HAYS SPECIALIST RECRUITMENT,1149079,1,618.10,FRS STAFF AGENCY,26/09/19,618.10,Community Safety,Human Resources
800136951,HAYS SPECIALIST RECRUITMENT,1149080,1,391.30,FRS STAFF AGENCY,26/09/19,391.30,People Services,Human Resources
800136939,HAYS SPECIALIST RECRUITMENT,1149081,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,Management Support,Human Resources
800136950,HAYS SPECIALIST RECRUITMENT,1149082,1,879.20,FRS STAFF AGENCY,26/09/19,879.20,Grenfell Investigation Legal Costs,Human Resources
800136987,HAYS SPECIALIST RECRUITMENT,1149083,1,699.72,FRS STAFF AGENCY,26/09/19,699.72,Information Management (ICT),Human Resources
800136981,HAYS SPECIALIST RECRUITMENT,1149084,1,"1,183.84",FRS STAFF AGENCY,26/09/19,"1,183.84",NFCC Governance,Human Resources
800136977,HAYS SPECIALIST RECRUITMENT,1149085,1,646.45,FRS STAFF AGENCY,26/09/19,646.45,Technical and Service Support,Human Resources
800136966,HAYS SPECIALIST RECRUITMENT,1149088,1,"1,694.40",FRS STAFF AGENCY,26/09/19,"1,694.40",Infrastructure Team (ICT),Human Resources
800136960,HAYS SPECIALIST RECRUITMENT,1149089,1,715.86,FRS STAFF AGENCY,26/09/19,715.86,Operational Policy,Human Resources
800136948,HAYS SPECIALIST RECRUITMENT,1149090,1,381.78,FRS STAFF AGENCY,26/09/19,381.78,Fire Stations (South West),Human Resources
800136921,HAYS SPECIALIST RECRUITMENT,1149091,1,"1,459.84",FRS STAFF AGENCY,26/09/19,"1,459.84",Enterprise Application Group (ICT),Human Resources
800136963,HAYS SPECIALIST RECRUITMENT,1149092,1,718.60,FRS STAFF AGENCY,26/09/19,718.60,Infrastructure Team (ICT),Human Resources
800136931,HAYS SPECIALIST RECRUITMENT,1149093,1,"1,459.84",FRS STAFF AGENCY,26/09/19,"1,459.84",Infrastructure Team (ICT),Human Resources
800136955,HAYS SPECIALIST RECRUITMENT,1149094,1,454.65,FRS STAFF AGENCY,26/09/19,454.65,Communications,Human Resources
800136954,HAYS SPECIALIST RECRUITMENT,1149095,1,678.24,FRS STAFF AGENCY,26/09/19,678.24,Enterprise Application Group (ICT),Human Resources
800136992,HAYS SPECIALIST RECRUITMENT,1149096,1,"1,060.15",FRS STAFF AGENCY,26/09/19,"1,060.15",Technical and Service Support,Human Resources
800136932,HAYS SPECIALIST RECRUITMENT,1149097,1,606.20,FRS STAFF AGENCY,26/09/19,606.20,Training and Professional Development,Human Resources
800136959,HAYS SPECIALIST RECRUITMENT,1149098,1,636.30,FRS STAFF AGENCY,26/09/19,636.30,Technical and Service Support,Human Resources
800136909,HAYS SPECIALIST RECRUITMENT,1149099,1,530.78,FRS STAFF AGENCY,26/09/19,530.78,Procurement,Human Resources
800136974,HAYS SPECIALIST RECRUITMENT,1149100,1,"1,099.00",FRS STAFF AGENCY,26/09/19,"1,099.00",Grenfell Investigation Team,Human Resources
800136923,HAYS SPECIALIST RECRUITMENT,1149101,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,Technical and Service Support,Human Resources
800136968,HAYS SPECIALIST RECRUITMENT,1149102,1,655.96,FRS STAFF AGENCY,26/09/19,655.96,Information Management (ICT),Human Resources
800136937,HAYS SPECIALIST RECRUITMENT,1149103,1,606.20,FRS STAFF AGENCY,26/09/19,606.20,Information Management (ICT),Human Resources
800136907,HAYS SPECIALIST RECRUITMENT,1149104,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,People Services,Human Resources
800136906,HAYS SPECIALIST RECRUITMENT,1149105,1,472.85,FRS STAFF AGENCY,26/09/19,472.85,London Resilience Group,Human Resources
800136979,HAYS SPECIALIST RECRUITMENT,1149106,1,480.22,FRS STAFF AGENCY,26/09/19,480.22,Fire Stations (South East),Human Resources
800136967,HAYS SPECIALIST RECRUITMENT,1149107,1,"1,017.66",FRS STAFF AGENCY,26/09/19,"1,017.66",Training and Professional Development,Human Resources
800136976,HAYS SPECIALIST RECRUITMENT,1149108,1,254.52,FRS STAFF AGENCY,26/09/19,254.52,Management Support,Human Resources
800136965,HAYS SPECIALIST RECRUITMENT,1149109,1,717.64,FRS STAFF AGENCY,26/09/19,717.64,Information Management (ICT),Human Resources
800136922,HAYS SPECIALIST RECRUITMENT,1149110,1,718.20,FRS STAFF AGENCY,26/09/19,718.20,Operational Policy,Human Resources
800136973,HAYS SPECIALIST RECRUITMENT,1149111,1,848.78,FRS STAFF AGENCY,26/09/19,848.78,Watch Structure Review,Human Resources
800136944,HAYS SPECIALIST RECRUITMENT,1149112,1,744.98,FRS STAFF AGENCY,26/09/19,744.98,General Counsel,Human Resources
800136933,HAYS SPECIALIST RECRUITMENT,1149114,1,506.52,FRS STAFF AGENCY,26/09/19,506.52,Management Support,Human Resources
800136990,HAYS SPECIALIST RECRUITMENT,1149115,1,"1,485.72",FRS STAFF AGENCY,26/09/19,"1,485.72",Procurement,Human Resources
800136942,HAYS SPECIALIST RECRUITMENT,1149116,1,"1,426.05",FRS STAFF AGENCY,26/09/19,"1,426.05",Procurement,Human Resources
800136969,HAYS SPECIALIST RECRUITMENT,1149117,1,617.03,FRS STAFF AGENCY,26/09/19,617.03,Procurement,Human Resources
800136903,HAYS SPECIALIST RECRUITMENT,1149118,1,303.10,FRS STAFF AGENCY,26/09/19,303.10,Finance Services,Human Resources
800136980,HAYS SPECIALIST RECRUITMENT,1149119,1,716.80,FRS STAFF AGENCY,26/09/19,716.80,Information Management (ICT),Human Resources
800136956,HAYS SPECIALIST RECRUITMENT,1149120,1,494.48,FRS STAFF AGENCY,26/09/19,494.48,General Counsel,Human Resources
800136957,HAYS SPECIALIST RECRUITMENT,1149121,1,"1,236.20",FRS STAFF AGENCY,26/09/19,"1,236.20",Grenfell Investigation Legal Costs,Human Resources
800136947,HAYS SPECIALIST RECRUITMENT,1149122,1,497.17,FRS STAFF AGENCY,26/09/19,497.17,People Services,Human Resources
800136945,HAYS SPECIALIST RECRUITMENT,1149123,1,591.57,FRS STAFF AGENCY,26/09/19,591.57,Training and Professional Development,Human Resources
800136993,HAYS SPECIALIST RECRUITMENT,1149125,1,"1,616.12",FRS STAFF AGENCY,26/09/19,"1,616.12",CPO Delivery,Human Resources
800137000,HAYS SPECIALIST RECRUITMENT,1149126,1,"1,183.84",FRS STAFF AGENCY,26/09/19,"1,183.84",NFCC Governance,Human Resources
800136999,HAYS SPECIALIST RECRUITMENT,1149127,1,381.78,FRS STAFF AGENCY,26/09/19,381.78,Technical and Service Support,Human Resources
800136994,HAYS SPECIALIST RECRUITMENT,1149128,1,509.04,FRS STAFF AGENCY,26/09/19,509.04,Technical and Service Support,Human Resources
800136995,HAYS SPECIALIST RECRUITMENT,1149129,1,619.58,FRS STAFF AGENCY,26/09/19,619.58,London Resilience Group,Human Resources
800136996,HAYS SPECIALIST RECRUITMENT,1149130,1,"1,267.60",FRS STAFF AGENCY,26/09/19,"1,267.60",Procurement,Human Resources
800136998,HAYS SPECIALIST RECRUITMENT,1149131,1,606.20,FRS STAFF AGENCY,26/09/19,606.20,Procurement,Human Resources
190919V,OPERATIONAL RESEARCH IN HEALTH,119E/LFB2/4I,1,"6,214.60",CONSULTANTS,26/09/19,"6,214.60",Enterprise Application Group (ICT),Consultancy
230919V,WARWICK IC SYSTEMS LTD,13775,1,"5,814.00",SOFTWARE COTS,26/09/19,"5,814.00",Enterprise Application Group (ICT),ICT
142826,PROPERTY PARTNERS RESIDENTIAL,153375,1,"7,700.00",RENTS,26/09/19,"7,700.00",Technical and Service Support,Facilities & Management Services
142826,ASSOCIATED BRITISH FOODS,159000/8150,1,"76,345.88",RENTS,26/09/19,"76,345.88",Technical and Service Support,Facilities & Management Services
142826,PORT OF LONDON AUTHORITY,15919141219,1,"9,125.00",RENTS,26/09/19,"9,125.00",Technical and Service Support,Facilities & Management Services
200919K,PA ASSOCIATES UK LTD,19066,1,"1,027.00",REACTIVE SMALL WORKS AND PROJ,26/09/19,"1,027.00",Technical and Service Support,Works - Construction
200919K,PA ASSOCIATES UK LTD,19067,1,"1,027.00",REACTIVE SMALL WORKS AND PROJ,26/09/19,"1,027.00",Technical and Service Support,Works - Construction
200919K,PA ASSOCIATES UK LTD,19068,1,"1,027.00",REACTIVE SMALL WORKS AND PROJ,26/09/19,"1,027.00",Technical and Service Support,Works - Construction
200919K,PA ASSOCIATES UK LTD,19069,1,"1,027.00",REACTIVE SMALL WORKS AND PROJ,26/09/19,"1,027.00",Technical and Service Support,Works - Construction
200919K,PA ASSOCIATES UK LTD,19070,1,"1,027.00",REACTIVE SMALL WORKS AND PROJ,26/09/19,"1,027.00",Technical and Service Support,Works - Construction
200919K,PA ASSOCIATES UK LTD,19071,1,"1,027.00",REACTIVE SMALL WORKS AND PROJ,26/09/19,"1,027.00",Technical and Service Support,Works - Construction
200919K,PA ASSOCIATES UK LTD,19072,1,"1,027.00",REACTIVE SMALL WORKS AND PROJ,26/09/19,"1,027.00",Technical and Service Support,Works - Construction
200919K,PA ASSOCIATES UK LTD,19074,1,"1,027.00",REACTIVE SMALL WORKS AND PROJ,26/09/19,"1,027.00",Technical and Service Support,Works - Construction
200919K,PA ASSOCIATES UK LTD,19075,1,"1,027.00",REACTIVE SMALL WORKS AND PROJ,26/09/19,"1,027.00",Technical and Service Support,Works - Construction
230919F,JERWOOD SPACE,19914B,1,270.00,ACCOMMODATION BOOKINGS,26/09/19,270.00,Corporate Management Team,Human Resources
230919K,ACE VEHICLE SERVICES LIMITED,214,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (South West),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,216,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (South West),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,217,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (South West),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,219,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (North East),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,220,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (South West),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,221,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (South West),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,223,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (South West),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,224,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (North West),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,229,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (South West),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,231,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (North East),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,232,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (North East),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,235,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (South East),Fire & Rescue
230919K,ACE VEHICLE SERVICES LIMITED,236,1,320.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,320.00,Fire Stations (North West),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,239,1,640.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,640.00,Fire Stations (North West),Fire & Rescue
230919F,ACE VEHICLE SERVICES LIMITED,241,1,640.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,640.00,Fire Stations (South West),Fire & Rescue
142827,MR WILLIAM NORRIS,241270*,1,"1,925.00",LEGAL PROFESSIONAL FEES-GENERL,26/09/19,"1,925.00",Grenfell Investigation Legal Costs,Legal Services
142826,MR WILLIAM NORRIS,241271,1,"5,880.00",LEGAL PROFESSIONAL FEES-GENERL,26/09/19,"5,880.00",Grenfell Investigation Legal Costs,Legal Services
230919F,ACE VEHICLE SERVICES LIMITED,242,1,350.00,OPERATIONAL EQUIP-PURCHASE,26/09/19,350.00,Fire Stations (North West),Fire & Rescue
230919F,RESPIREX,249927,1,"3,201.75",UNIFORMS - POMS,26/09/19,"3,963.25",Technical and Service Support,Clothing
230919F,RESPIREX,249927,2,355.75,UNIFORMS - POMS,26/09/19,,Technical and Service Support,Clothing
230919F,RESPIREX,249927,3,405.75,UNIFORMS - POMS,26/09/19,,Technical and Service Support,Clothing
800137614,CLOSE BROTHERS RAIL LTD,28618,1,310.96,REACTIVE MEP,26/09/19,411.28,Technical and Service Support,Works - Construction
800137614,CLOSE BROTHERS RAIL LTD,28618,2,100.32,REACTIVE MEP,26/09/19,,Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,1,"5,134.15",REACTIVE BUILDING FABRIC,26/09/19,"15,376.26",Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,2,"1,134.00",REACTIVE BUILDING FABRIC,26/09/19,,Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,3,972.00,REACTIVE BUILDING FABRIC,26/09/19,,Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,4,"1,123.20",REACTIVE BUILDING FABRIC,26/09/19,,Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,5,"1,159.21",REACTIVE BUILDING FABRIC,26/09/19,,Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,6,864.00,REACTIVE BUILDING FABRIC,26/09/19,,Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,7,"1,671.84",REACTIVE BUILDING FABRIC,26/09/19,,Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,8,133.92,REACTIVE BUILDING FABRIC,26/09/19,,Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,9,43.04,REACTIVE BUILDING FABRIC,26/09/19,,Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,10,103.91,REACTIVE BUILDING FABRIC,26/09/19,,Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,11,130.58,REACTIVE BUILDING FABRIC,26/09/19,,Technical and Service Support,Works - Construction
800137612,CLOSE BROTHERS RAIL LTD,28620,12,115.00,REACTIVE BUILDING FABRIC,26/09/19,,Technical and Service Support,Works - Construction
