 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
270213C,TWO SERVICES LTD==============,69273,1,673.5,CATERING EQUIPMENT,04/03/2013,673.5
260213C,BUCK/HICKMAN IN ONE===========,7127/02841145,1,874.54,OFFICE EQUIPMENT,04/03/2013,874.54
140115,THAMES WATER UTILITIES LTD====,7851512767M,1,"2,293.69",WATER & SEWERAGE RATES,04/03/2013,"2,293.69"
140117,P OLDHAM======================,80817,1,535,PROFESSIONAL FEES GENERAL,04/03/2013,535
140117,MR AKHLAQ CHOUDHURY===========,83571,1,"2,400.00",COUNSELS FEES,04/03/2013,"2,400.00"
280213G,L B OF TOWER HAMLETS==========,84175124,1,486.44,COMMUNITY RELATIONS,04/03/2013,486.44
260213C,DRAEGER SAFETY UK LIMITED=====,90404232,1,"4,280.00",PROTECTIVE EQUIPT - PARTS,04/03/2013,"4,280.00"
260213C,DRAEGER SAFETY UK LIMITED=====,90404323,1,531,PROTECTIVE EQUIPT - PARTS,04/03/2013,531
260213C,DRAEGER SAFETY UK LIMITED=====,90404324,1,"1,108.00",PROTECTIVE EQUIPT - PARTS,04/03/2013,"1,108.00"
260213C,DRAEGER SAFETY UK LIMITED=====,90404325,1,84.7,PROTECTIVE EQUIPT - PARTS,04/03/2013,987.8
260213C,DRAEGER SAFETY UK LIMITED=====,90404325,2,554,PROTECTIVE EQUIPT - PARTS,04/03/2013,
260213C,DRAEGER SAFETY UK LIMITED=====,90404325,3,136.7,PROTECTIVE EQUIPT - PARTS,04/03/2013,
260213C,DRAEGER SAFETY UK LIMITED=====,90404325,4,212.4,PROTECTIVE EQUIPT - PARTS,04/03/2013,
260213C,DRAEGER SAFETY UK LIMITED=====,90404326,1,"2,140.00",PROTECTIVE EQUIPT - PARTS,04/03/2013,"2,140.00"
280213G,CPL PETROLEUM=================,9112608,1,"4,626.40",FUEL,04/03/2013,"4,626.40"
280213G,CPL PETROLEUM=================,9112641,1,"3,469.80",FUEL,04/03/2013,"3,469.80"
260213C,NORTHUMBRIAN WATER LTD========,912842997,1,307,CURRENT HYDRANT COSTS,04/03/2013,307
260213E,ARCHITECTURAL DECORATORS LTD==,AD20275,1,"1,737.42",STRATEGIC (NON CYCLICAL),04/03/2013,"1,737.42"
260213E,ARCHITECTURAL DECORATORS LTD==,AD20279,1,"1,645.17",STRATEGIC (NON CYCLICAL),04/03/2013,"1,645.17"
260213E,PITNEY BOWES PURCHASE POWER,BA368734,1,"5,494.33",POSTAL SERVICES,04/03/2013,"5,494.33"
210213C,THAMES WATER UTILITIES LTD====,CBA1301642,1,935,HYDRANTS,04/03/2013,935
260213C,THAMES WATER UTILITIES LTD====,CBA1301905,1,"1,864.00",HYDRANTS,04/03/2013,"1,864.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301906,1,"1,015.00",HYDRANTS,04/03/2013,"1,015.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301907,1,"1,015.00",HYDRANTS,04/03/2013,"1,015.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301908,1,"1,082.00",HYDRANTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301910,1,"1,082.00",HYDRANTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301913,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301914,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301915,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301922,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301923,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301924,1,436,CURRENT HYDRANT COSTS,04/03/2013,436
260213C,THAMES WATER UTILITIES LTD====,CBA1301951,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301956,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301957,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301959,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301982,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301986,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301993,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301996,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1301997,1,"1,082.00",CURRENT HYDRANT COSTS,04/03/2013,"1,082.00"
260213C,THAMES WATER UTILITIES LTD====,CBA1302002,1,"1,082.00",HYDRANTS,04/03/2013,"1,082.00"
270213C,INNOVISE======================,IS36006,1,280.8,GENERAL,04/03/2013,280.8
190213C,BENNETT MECHANICAL SERVICES LT,L4830,1,"43,244.00",PROFESSIONAL FEES - MISC,04/03/2013,"43,244.00"
260213E,SMITH O'SULLIVAN LTD.=========,LFB/BFS/002,1,"9,025.47",STRATEGIC (NON CYCLICAL),04/03/2013,"9,025.47"
260213E,SMITH O'SULLIVAN LTD.=========,LFB/CFS/001*,1,"13,600.20",STRATEGIC (NON CYCLICAL),04/03/2013,"13,600.20"
260213E,PHOENIX SOFTWARE LTD==========,OP/I690305,1,"1,397.06",MAINTENANCE & SUPPORT,04/03/2013,"17,481.27"
260213E,PHOENIX SOFTWARE LTD==========,OP/I690305,2,80.08,MAINTENANCE & SUPPORT,04/03/2013,
260213E,PHOENIX SOFTWARE LTD==========,OP/I690305,3,495.39,MAINTENANCE & SUPPORT,04/03/2013,
260213E,PHOENIX SOFTWARE LTD==========,OP/I690305,4,"9,150.58",MAINTENANCE & SUPPORT,04/03/2013,
260213E,PHOENIX SOFTWARE LTD==========,OP/I690305,5,689.76,MAINTENANCE & SUPPORT,04/03/2013,
260213E,PHOENIX SOFTWARE LTD==========,OP/I690305,6,"5,093.60",MAINTENANCE & SUPPORT,04/03/2013,
260213E,PHOENIX SOFTWARE LTD==========,OP/I690305,7,574.8,MAINTENANCE & SUPPORT,04/03/2013,
140090,MAYPLACE PROPERTY SERVICES LIM,SI-1008,1,400,STRATEGIC (NON CYCLICAL),04/03/2013,671.6
140090,MAYPLACE PROPERTY SERVICES LIM,SI-1008,2,271.6,STRATEGIC (NON CYCLICAL),04/03/2013,
140115,VEOLIA WATER PROJECTS LTD=====,SI-13-0000775,1,"3,406.36",ELECTRICITY,04/03/2013,"3,406.36"
190213C,GROUND CONTROL UMITED,SIN014536,1,"1,100.00",GROUNDS MAINTENANCE,04/03/2013,"1,100.00"
260213E,DET NORSKE VERITAS LTD========,ZNOUK227 1190808,1,"11,049.39",CONSULTANTS,04/03/2013,"11,049.39"
902266,EVENT PRODUCTIONS,2013020402,1,659.96,PROFESSIONAL DEVELOPMENT,05/03/2013,659.96
902266,THUNDERHEAD ENGINEERING,2194,1,378.48,ACQUISITIONS,05/03/2013,378.48
040313C,NEWGROUND CIC,14650,1,599,SUBSCRIPTIONS,07/03/2013,599
050313G,*PRINCIPAL CATERING CONSULTNTS,50298,1,565,CATERING FIXTURES,07/03/2013,565
140120,CORONA ENERGY RETAIL 4 LTD,7960256,1,"1,083.30",GAS,07/03/2013,"1,083.30"
190213C,MOOLANDS LTD,10238,1,140,TACTICAL DAY TO DAY,07/03/2013,"1,820.00"
190213C,MOOLANDS LTD,10238,2,140,TACTICAL DAY TO DAY,07/03/2013,
190213C,MOOLANDS LTD,10238,3,140,TACTICAL DAY TO DAY,07/03/2013,
190213C,MOOLANDS LTD,10238,4,140,TACTICAL DAY TO DAY,07/03/2013,
190213C,MOOLANDS LTD,10238,5,140,TACTICAL DAY TO DAY,07/03/2013,
190213C,MOOLANDS LTD,10238,6,140,TACTICAL DAY TO DAY,07/03/2013,
190213C,MOOLANDS LTD,10238,7,140,TACTICAL DAY TO DAY,07/03/2013,
190213C,MOOLANDS LTD,10238,8,140,TACTICAL DAY TO DAY,07/03/2013,
190213C,MOOLANDS LTD,10238,9,140,TACTICAL DAY TO DAY,07/03/2013,
190213C,MOOLANDS LTD,10238,10,140,TACTICAL DAY TO DAY,07/03/2013,
190213C,MOOLANDS LTD,10238,11,140,TACTICAL DAY TO DAY,07/03/2013,
190213C,MOOLANDS LTD,10238,12,140,TACTICAL DAY TO DAY,07/03/2013,
190213C,MOOLANDS LTD,10238,13,140,TACTICAL DAY TO DAY,07/03/2013,
200213C,MOOLANDS LTD,10245,1,"1,487.50",STRATEGIC (NON CYCLICAL),07/03/2013,"2,049.21"
200213C,MOOLANDS LTD,10245,2,561.71,STRATEGIC (NON CYCLICAL),07/03/2013,
800017567,AZTEC COMPUTING LTD===========,10397,1,"3,500.00",TELECOMMUNICATIONS,07/03/2013,"4,900.00"
800017567,AZTEC COMPUTING LTD===========,10397,2,"1,400.00",TELECOMMUNICATIONS,07/03/2013,
800017571,AZTEC COMPUTING LTD===========,10401,1,"2,225.00",TELECOMMUNICATIONS,07/03/2013,"2,225.00"
800017572,AZTEC COMPUTING LTD===========,10402,1,"1,050.00",TELECOMMUNICATIONS,07/03/2013,"1,050.00"
800017573,AZTEC COMPUTING LTD===========,10403,1,"10,500.00",MAINTENANCE & SUPPORT,07/03/2013,"10,500.00"
140120,ARVAL UK LTD,1046842,1,486.46,LEASE CAR CHARGES,07/03/2013,486.46
140120,ARVAL UK LTD,1046842,2,-39.79,VAT CAR LEASING,07/03/2013,
140120,ARVAL UK LTD,1046842,3,39.79,LEASE CAR CHARGES,07/03/2013,
140120,ARVAL UK LTD,1046843,1,522.45,LEASE CAR CHARGES,07/03/2013,522.45
140120,ARVAL UK LTD,1046843,2,-43.72,VAT CAR LEASING,07/03/2013,
140120,ARVAL UK LTD,1046843,3,43.72,LEASE CAR CHARGES,07/03/2013,
140120,ARVAL UK LTD,1046844,1,336.37,LEASE CAR CHARGES,07/03/2013,336.37
140120,ARVAL UK LTD,1046844,2,-26.83,VAT CAR LEASING,07/03/2013,
140120,ARVAL UK LTD,1046844,3,26.83,LEASE CAR CHARGES,07/03/2013,
140120,ARVAL UK LTD,1048358,1,"1,413.64",LEASE CAR CHARGES,07/03/2013,"5,733.09"
140120,ARVAL UK LTD,1048358,2,"4,319.45",P/PAYMTS-CAR LEASG-RENTAL,07/03/2013,
140120,ARVAL UK LTD,1048358,3,-485.57,VAT CAR LEASING,07/03/2013,
140120,ARVAL UK LTD,1048358,4,485.57,LEASE CAR CHARGES,07/03/2013,
800017172,JAMES HUNTER (OUTFITTERS) LTD=,106696,1,238.58,CLOTHING,07/03/2013,379.66
800017172,JAMES HUNTER (OUTFITTERS) LTD=,106696,2,141.08,CLOTHING,07/03/2013,
800017174,JAMES HUNTER (OUTFITTERS) LTD=,106698,1,52.12,CLOTHING,07/03/2013,353.92
800017174,JAMES HUNTER (OUTFITTERS) LTD=,106698,2,182.16,CLOTHING,07/03/2013,
800017174,JAMES HUNTER (OUTFITTERS) LTD=,106698,3,119.64,CLOTHING,07/03/2013,
800017176,JAMES HUNTER (OUTFITTERS) LTD=,106700,1,119.64,CLOTHING,07/03/2013,353.92
800017176,JAMES HUNTER (OUTFITTERS) LTD=,106700,2,182.16,CLOTHING,07/03/2013,
800017176,JAMES HUNTER (OUTFITTERS) LTD=,106700,3,52.12,CLOTHING,07/03/2013,
800017436,JAMES HUNTER (OUTFITTERS) LTD=,106745,1,243.07,CLOTHING,07/03/2013,387.21
800017436,JAMES HUNTER (OUTFITTERS) LTD=,106745,2,144.14,CLOTHING,07/03/2013,
800017437,JAMES HUNTER (OUTFITTERS) LTD=,106746,1,238.58,CLOTHING,07/03/2013,309.12
800017437,JAMES HUNTER (OUTFITTERS) LTD=,106746,2,70.54,CLOTHING,07/03/2013,
800017453,JAMES HUNTER (OUTFITTERS) LTD=,106762,1,308.66,CLOTHING,07/03/2013,308.66
800017455,JAMES HUNTER (OUTFITTERS) LTD=,106764,1,308.66,CLOTHING,07/03/2013,308.66
800017456,JAMES HUNTER (OUTFITTERS) LTD=,106765,1,308.66,CLOTHING,07/03/2013,308.66
800017457,JAMES HUNTER (OUTFITTERS) LTD=,106766,1,308.66,CLOTHING,07/03/2013,360.78
800017457,JAMES HUNTER (OUTFITTERS) LTD=,106766,2,52.12,CLOTHING,07/03/2013,
800017458,JAMES HUNTER (OUTFITTERS) LTD=,106767,1,303.41,CLOTHING,07/03/2013,303.41
800017459,JAMES HUNTER (OUTFITTERS) LTD=,106768,1,231.79,CLOTHING,07/03/2013,298.98
800017459,JAMES HUNTER (OUTFITTERS) LTD=,106768,2,67.19,CLOTHING,07/03/2013,
800017461,JAMES HUNTER (OUTFITTERS) LTD=,106770,1,308.66,CLOTHING,07/03/2013,308.66
010313C,BT GLOBAL SERVICES============,1124705,1,541.66,TELECOMMUNICATIONS,07/03/2013,541.66
280213E,KIER BUILDING SERV ENGINEERS==,12080855,1,"34,160.64",TACTICAL DAY TO DAY,07/03/2013,"76,140.41"
280213E,KIER BUILDING SERV ENGINEERS==,12080855,2,519.71,TACTICAL DAY TO DAY,07/03/2013,
280213E,KIER BUILDING SERV ENGINEERS==,12080855,3,"1,733.59",TACTICAL DAY TO DAY,07/03/2013,
280213E,KIER BUILDING SERV ENGINEERS==,12080855,4,"1,869.76",TACTICAL DAY TO DAY,07/03/2013,
280213E,KIER BUILDING SERV ENGINEERS==,12080855,5,"29,417.93",STRATEGIC (CYCLICAL),07/03/2013,
280213E,KIER BUILDING SERV ENGINEERS==,12080855,6,844.26,STRATEGIC (CYCLICAL),07/03/2013,
280213E,KIER BUILDING SERV ENGINEERS==,12080855,7,"1,554.90",STRATEGIC (CYCLICAL),07/03/2013,
280213E,KIER BUILDING SERV ENGINEERS==,12080855,8,"6,039.62",STRATEGIC (CYCLICAL),07/03/2013,
140092,PRACTICAL LAW COMPANY=========,138127,1,"5,500.00",BOOKS & JOURNALS,07/03/2013,"5,500.00"
010313E,RESPIREX======================,141324,1,"7,500.00",PROTECTIVE EQUIPMENT,07/03/2013,"7,500.00"
280213E,ABARIS INTERNATIONAL LIMITED==,14336,1,330,OPERATIONAL EQUIP-PURCHASE,07/03/2013,330
140121,MBL SEMINARS=================,162869,1,500,PROFESSIONAL DEVELOPMENT,07/03/2013,500
140118,B NOKES CONTRACTS LTD,1664,1,"2,587.50",STRATEGIC (NON CYCLICAL),07/03/2013,"3,007.50"
140118,B NOKES CONTRACTS LTD,1664,2,420,STRATEGIC (NON CYCLICAL),07/03/2013,
140118,B NOKES CONTRACTS LTD,1665,1,"2,587.50",STRATEGIC (NON CYCLICAL),07/03/2013,"3,007.50"
140118,B NOKES CONTRACTS LTD,1665,2,420,STRATEGIC (NON CYCLICAL),07/03/2013,
140118,B NOKES CONTRACTS LTD,1666,1,"2,587.50",STRATEGIC (NON CYCLICAL),07/03/2013,"3,007.50"
140118,B NOKES CONTRACTS LTD,1666,2,420,STRATEGIC (NON CYCLICAL),07/03/2013,
140118,B NOKES CONTRACTS LTD,1667,1,"2,851.00",STRATEGIC (NON CYCLICAL),07/03/2013,"3,943.00"
140118,B NOKES CONTRACTS LTD,1667,2,"1,092.00",STRATEGIC (NON CYCLICAL),07/03/2013,
140118,B NOKES CONTRACTS LTD,1670,1,900,OFFICE FURNITURE,07/03/2013,"1,000.00"
140118,B NOKES CONTRACTS LTD,1670,2,100,OFFICE FURNITURE,07/03/2013,
140118,B NOKES CONTRACTS LTD,1673,1,"4,600.00",DAY TO DAY MINOR IMPS,07/03/2013,"5,020.00"
140118,B NOKES CONTRACTS LTD,1673,2,420,DAY TO DAY MINOR IMPS,07/03/2013,
220213C,BANCROFT HINCHLEY LTD=========,18975,1,"1,685.00",PURCHASE,07/03/2013,"2,235.00"
220213C,BANCROFT HINCHLEY LTD=========,18975,2,90,PURCHASE,07/03/2013,
220213C,BANCROFT HINCHLEY LTD=========,18975,3,360,PURCHASE,07/03/2013,
220213C,BANCROFT HINCHLEY LTD=========,18975,4,85,PURCHASE,07/03/2013,
220213C,BANCROFT HINCHLEY LTD=========,18975,5,15,PURCHASE,07/03/2013,
050313G,MAVEN TRAINING LTD============,19775,1,"1,295.00",PROFESSIONAL DEVELOPMENT,07/03/2013,"1,295.00"
050313G,MAVEN TRAINING LTD============,19776,1,695,PROFESSIONAL DEVELOPMENT,07/03/2013,695
250213E,STORM TECHNOLOGIES============,213012,1,840,ACQUISITIONS,07/03/2013,840
250213E,STORM TECHNOLOGIES============,213072,1,471,ACQUISITIONS,07/03/2013,960.56
250213E,STORM TECHNOLOGIES============,213072,2,471,ACQUISITIONS,07/03/2013,
250213E,STORM TECHNOLOGIES============,213072,3,9.28,ACQUISITIONS,07/03/2013,
250213E,STORM TECHNOLOGIES============,213072,4,9.28,ACQUISITIONS,07/03/2013,
250213E,STORM TECHNOLOGIES============,213073,1,471,ACQUISITIONS,07/03/2013,480.28
250213E,STORM TECHNOLOGIES============,213073,2,9.28,ACQUISITIONS,07/03/2013,
260213E,CRISPIN HUGHES================,2167,1,364,GENERAL,07/03/2013,364
010313C,UNDERSTANDING RECRUITMENT=====,2214,1,"10,580.00",FRS STAFF AGENCY,07/03/2013,"10,580.00"
010313C,UNDERSTANDING RECRUITMENT=====,2215,1,"6,930.00",ACQUISITIONS,07/03/2013,"6,930.00"
210213E,FHCM USERS LTD================,2531,1,300,SUBSCRIPTIONS,07/03/2013,300
050313G,MACE LIMITED,26915/1012513,1,"5,318.50",PROFESSIONAL FEES - MISC,07/03/2013,"5,318.50"
010313C,HANDS FREE COMPUTING LTD======,28299,1,345,ACQUISITIONS,07/03/2013,404.95
010313C,HANDS FREE COMPUTING LTD======,28299,2,59.95,ACQUISITIONS,07/03/2013,
140118,REACTIVE ROOFING (UK) LIMITED,2968,1,"2,075.48",STRATEGIC (NON CYCLICAL),07/03/2013,"2,811.48"
140118,REACTIVE ROOFING (UK) LIMITED,2968,2,736,STRATEGIC (NON CYCLICAL),07/03/2013,
040313E,CIPFA BUSINESS,3079484,1,525,SUBSCRIPTIONS,07/03/2013,525
140120,OPHTHALMIC TECHNOLOGIES LTD,34205,1,"3,108.51",MEDICAL EXPENSES,07/03/2013,"3,108.51"
040313C,OPEN UNIVERSITY===============,378551,1,735,PROFESSIONAL DEVELOPMENT,07/03/2013,735
040313E,LOCAL GOVERNMENT ASSOCIATION==,40129161,1,360,PROFESSIONAL DEVELOPMENT,07/03/2013,360
040313E,LOCAL GOVERNMENT ASSOCIATION==,40129162,1,360,PROFESSIONAL DEVELOPMENT,07/03/2013,360
040313E,LOCAL GOVERNMENT ASSOCIATION==,40129219,1,360,PROFESSIONAL DEVELOPMENT,07/03/2013,360
280213C,SPORTSAFE UK LTD==============,442305,1,435,GYM EQUIPMENT,07/03/2013,435
280213C,SPORTSAFE UK LTD==============,442310,1,315.72,GYM EQUIPMENT,07/03/2013,315.72
140120,THAMES WATER UTILITIES LTD====,4700442097B,1,386.53,WATER & SEWERAGE RATES,07/03/2013,386.53
280213E,CORE SURVEYSLTD===============,4902,1,667,DEVELOPMENT EXP - CONTRACTORS,07/03/2013,667
010313C,FLEXERA SOFTWARE LIMITED======,5005959,1,819,MAINTENANCE & SUPPORT,07/03/2013,"2,457.00"
010313C,FLEXERA SOFTWARE LIMITED======,5005959,2,819,MAINTENANCE & SUPPORT,07/03/2013,
010313C,FLEXERA SOFTWARE LIMITED======,5005959,3,819,MAINTENANCE & SUPPORT,07/03/2013,
040313C,EUROVIA INFRASTRUCTURE LIMITED,5055.02.0077000656,1,"2,729.10",STRATEGIC (NON CYCLICAL),07/03/2013,"10,241.82"
040313C,EUROVIA INFRASTRUCTURE LIMITED,5055.02.0077000656,2,"5,247.00",STRATEGIC (NON CYCLICAL),07/03/2013,
040313C,EUROVIA INFRASTRUCTURE LIMITED,5055.02.0077000656,3,"2,265.72",STRATEGIC (NON CYCLICAL),07/03/2013,
050313G,URS SCOTT WILSON LIMITED,5394654,1,"5,003.14",PROFESSIONAL FEES - MISC,07/03/2013,"6,010.00"
050313G,URS SCOTT WILSON LIMITED,5394654,2,"1,006.86",PROFESSIONAL FEES - MISC,07/03/2013,
260213C,INDEC BECKENHAM LTD===========,5530,1,880,TACTICAL DAY TO DAY,07/03/2013,880
260213C,INDEC BECKENHAM LTD===========,5531,1,"3,400.00",TACTICAL DAY TO DAY,07/03/2013,"3,400.00"
040313E,GAS & AIR SERVICES (UK)=======,6020,1,282,REPAIR & MAINTENANCE,07/03/2013,282
140120,AFFINITY WATER,6309942-1X,1,"1,159.66",WATER & SEWERAGE RATES,07/03/2013,"1,159.66"
140120,THAMES WATER UTILITIES LTD====,65149-96346R,1,371.37,WATER & SEWERAGE RATES,07/03/2013,371.37
010313E,TWO SERVICES LTD==============,68860,1,120,CATERING EQUIPMENT,07/03/2013,423.15
010313E,TWO SERVICES LTD==============,68860,2,303.15,CATERING EQUIPMENT,07/03/2013,
210213E,NISBETS=======================,8239586,1,529.99,CATERING EQUIPMENT,07/03/2013,529.99
010313E,DRAEGER SAFETY UK LIMITED=====,90404778,1,66,PROTECTIVE EQUIPT - PARTS,07/03/2013,"1,121.00"
010313E,DRAEGER SAFETY UK LIMITED=====,90404778,2,255,PROTECTIVE EQUIPT - PARTS,07/03/2013,
010313E,DRAEGER SAFETY UK LIMITED=====,90404778,3,800,PROTECTIVE EQUIPT - PARTS,07/03/2013,
040313E,DRAEGER SAFETY UK LIMITED=====,90405024,1,324.2,PROTECTIVE EQUIPT - PARTS,07/03/2013,324.2
040313E,DRAEGER SAFETY UK LIMITED=====,90405025,1,73.1,PROTECTIVE EQUIPT - PARTS,07/03/2013,403.6
040313E,DRAEGER SAFETY UK LIMITED=====,90405025,2,33,PROTECTIVE EQUIPT - PARTS,07/03/2013,
040313E,DRAEGER SAFETY UK LIMITED=====,90405025,3,153,PROTECTIVE EQUIPT - PARTS,07/03/2013,
040313E,DRAEGER SAFETY UK LIMITED=====,90405025,4,144.5,REPAIR & MAINTENANCE,07/03/2013,
040313E,DRAEGER SAFETY UK LIMITED=====,90405026,1,318.25,PROTECTIVE EQUIPT - PARTS,07/03/2013,318.25
040313C,CPL PETROLEUM=================,9126198,1,"3,462.30",FUEL,07/03/2013,"3,462.30"
040313E,CPL PETROLEUM=================,9149219,1,"2,330.80",FUEL,07/03/2013,"2,330.80"
010313E,SMITHS DETECTION WATFORD LTD.,92014340,1,"3,334.00",REPAIR & MAINTENANCE,07/03/2013,"3,334.00"
010313E,SMITHS DETECTION WATFORD LTD.,92014341,1,"1,265.00",REPAIR & MAINTENANCE,07/03/2013,"1,265.00"
010313E,SMITHS DETECTION WATFORD LTD.,92014342,1,888,REPAIR & MAINTENANCE,07/03/2013,888
010313E,SMITHS DETECTION WATFORD LTD.,92014343,1,"2,267.00",REPAIR & MAINTENANCE,07/03/2013,"2,267.00"
200213C,*OFFICE DEPOT UK LTD,956553872,1,476,STATIONERY CONSUMABLES,07/03/2013,678.68
200213C,*OFFICE DEPOT UK LTD,956553872,2,202.68,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,1,3,STATIONERY CONSUMABLES,07/03/2013,260.92
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,2,10.14,HYGIENE,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,3,20.28,HYGIENE,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,4,10.14,HYGIENE,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,5,1.25,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,6,1.98,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,7,12.8,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,8,3.24,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,9,20.28,HYGIENE,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,10,12.8,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,11,20.28,HYGIENE,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,12,6.4,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,13,0.91,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,14,3.24,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,15,15.21,HYGIENE,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,16,20.28,HYGIENE,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,17,0.32,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,18,6.92,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,19,3.13,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,20,10.14,HYGIENE,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,21,0.38,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,22,10.37,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,23,7.34,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,24,15.21,HYGIENE,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,25,15.21,HYGIENE,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,26,10.37,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,27,7.34,STATIONERY CONSUMABLES,07/03/2013,
010313E,*BANNER BUSINESS SUPPLIES LTD=,A-25901519,28,11.96,STATIONERY CONSUMABLES,07/03/2013,
280213E,ARCHITECTURAL DECORATORS LTD==,AD20276,1,"2,096.32",STRATEGIC (NON CYCLICAL),07/03/2013,"2,096.32"
040313C,DYSLEXIA ASSESSMENT & CONSULTA,CAL/EM/FLB/2758/CAL,1,280,PROFESSIONAL DEVELOPMENT,07/03/2013,280
010313E,THAMES WATER UTILITIES LTD====,CBA1301909,1,"1,082.00",HYDRANTS,07/03/2013,"1,082.00"
140120,RADIOCOMS SYSTEMS LIMITED=====,CF224754/1,1,"2,000.00",RADIO,07/03/2013,"2,000.00"
210213E,EXPERIAN=====================,HEX54000426297,1,"27,064.60",CONSULTANTS,07/03/2013,"27,064.60"
250213C,PURDY CONTRACTS LTD,IN226367,1,"6,326.28",STRATEGIC (NON CYCLICAL),07/03/2013,"6,326.28"
