 Batch Number,Vendor Name,Invoice Number, Line,Line Amount,Account Description,Issue Date ,Total Amount Paid
180512C,SIEMENS ENTERPRISE COMM LTD===,6000829420,5,395.00,MAINTENANCE & SUPPORT,24/05/12,
180512C,SIEMENS ENTERPRISE COMM LTD===,6000829420,6,"3,468.00",MAINTENANCE & SUPPORT,24/05/12,
160512C,AUDIT COMMISSION==============,6183363,1,"11,498.00",EXTERNAL AUDIT,24/05/12,"11,498.00"
139676,MR MUNGO WENBAN-SMITH=========,68579,1,"1,000.00",COUNSELS FEES,24/05/12,"1,000.00"
100512C,THE MINISTRY OF DEFENCE,7257108,1,"6,854.05",TRAINING & CONFERENCES,24/05/12,"6,854.05"
220512G,CPL PETROLEUM=================,7682630,1,"2,328.40",FUEL,24/05/12,"2,328.40"
170512C,P J HARTE(DECORATING CONT) LTD,8696PH,1,"1,654.87",STRATEGIC (NON CYCLICAL),24/05/12,"2,094.87"
170512C,P J HARTE(DECORATING CONT) LTD,8696PH,2,440.00,STRATEGIC (NON CYCLICAL),24/05/12,
210512C,CARPETS & FLOOR COVERS DIRECT=,874,1,"1,861.48",FIXTURES & FITTINGS,24/05/12,"1,861.48"
180512G,NCC SERVICES LTD==============,900004434,1,"1,075.00",ACQUISITIONS,24/05/12,"1,075.00"
170512C,P J HARTE(DECORATING CONT) LTD,9002PH,1,280.00,STRATEGIC (NON CYCLICAL),24/05/12,"6,008.50"
170512C,P J HARTE(DECORATING CONT) LTD,9002PH,2,"4,500.00",STRATEGIC (NON CYCLICAL),24/05/12,
170512C,P J HARTE(DECORATING CONT) LTD,9002PH,3,"1,228.50",STRATEGIC (NON CYCLICAL),24/05/12,
210512G,DRAEGER SAFETY UK LIMITED=====,90374188,1,817.60,PROTECTIVE EQUIPT - PARTS,24/05/12,817.60
180512C,FLOWRITE PLUMBING & HEATING LT,936,1,"24,466.82",DEVELOPMENT EXP - CONTRACTORS,24/05/12,"24,466.82"
180512C,E&S B DAVIS LTD===============,DAV/35645,1,660.00,OPERATIONAL EQUIP-PURCHASE,24/05/12,660.00
180512G,BRISTOL UNIFORMS LTD==========,I181881,1,"188,881.56",CLOTHING,24/05/12,"188,881.56"
210512C,PURDY CONTRACTS LTD,IN223383,1,"16,744.36",STRATEGIC (NON CYCLICAL),24/05/12,"16,744.36"
170512C,JACKSON LIFT GROUP============,JS279306R,1,"5,965.00",STRATEGIC (NON CYCLICAL),24/05/12,"10,965.00"
170512C,JACKSON LIFT GROUP============,JS279306R,2,"5,000.00",DAY TO DAY MINOR IMPS,24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,1,16.67,STRATEGIC (CYCLICAL),24/05/12,"3,108.45"
180512C,JACKSON LIFT GROUP============,JS284334M,2,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,3,41.67,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,4,41.67,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,5,41.67,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,6,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,7,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,8,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,9,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,10,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,11,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,12,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,13,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,14,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,15,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,16,47.92,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,17,47.92,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,18,116.67,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,19,116.67,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,20,116.67,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,21,116.67,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,22,116.67,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,23,116.67,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,24,47.92,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,25,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,26,47.92,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,27,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,28,47.92,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,29,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,30,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,31,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,32,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,33,47.92,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,34,104.17,STRATEGIC (CYCLICAL),24/05/12,
180512C,JACKSON LIFT GROUP============,JS284334M,35,104.17,STRATEGIC (CYCLICAL),24/05/12,
220512G,LONDON ENERGY PROJECT,LEP12 LFB,1,"9,500.00",PROFESSIONAL SERVICES,24/05/12,"9,500.00"
170512C,SMITH O'SULLIVAN LTD.=========,LFB/FFS/003,1,"2,787.87",STRATEGIC (NON CYCLICAL),24/05/12,"3,652.87"
170512C,SMITH O'SULLIVAN LTD.=========,LFB/FFS/003,2,865.00,STRATEGIC (NON CYCLICAL),24/05/12,
180512C,COSMUR CONSTRUCTION LTD,SL004906,1,"111,745.00",DEVELOPMENT EXP - CONTRACTORS,24/05/12,"111,745.00"
100512C,ADVANCED FURNITURE============,0000044166,1,"2,025.00",OFFICE FURNITURE,28/05/12,"2,025.00"
100512C,ADVANCED FURNITURE============,0000044167,1,"2,970.00",OFFICE FURNITURE,28/05/12,"2,970.00"
110512C,ADVANCED FURNITURE============,0000044187,1,540.00,OFFICE FURNITURE,28/05/12,540.00
230512C,FAITHORN FARRELL TIMMS========,008002,1,537.18,PROFESSIONAL FEES - MISC,28/05/12,537.18
230512G,GEORGE JONES & SON LTD========,035745,1,"19,323.00",STRATEGIC (NON CYCLICAL),28/05/12,"19,323.00"
230512G,GEORGE JONES & SON LTD========,035826,1,"5,212.87",STRATEGIC (NON CYCLICAL),28/05/12,"5,212.87"
240512G,KENT CHAMOIS COMPANY LIMITED==,049195,1,615.83,HYGIENE,28/05/12,615.83
800010543,*NPS (SHOES) LTD,10114,1,41.10,CLOTHING,28/05/12,"1,468.20"
800010543,*NPS (SHOES) LTD,10114,2,41.10,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,3,41.10,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,4,41.10,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,5,41.10,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,6,41.10,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,7,41.10,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,8,41.10,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,9,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,10,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,11,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,12,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,13,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,14,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,15,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,16,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,17,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,18,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,19,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,20,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,21,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,22,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,23,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,24,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,25,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,26,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,27,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,28,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,29,28.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,30,28.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,31,28.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,32,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,33,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,34,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,35,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,36,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,37,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,38,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,39,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,40,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,41,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,42,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,43,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,44,29.45,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,45,41.10,CLOTHING,28/05/12,
800010543,*NPS (SHOES) LTD,10114,46,41.10,CLOTHING,28/05/12,
230512G,*SPRUE SAFETY PRODUCTS LTD====,1032544,1,"3,792.00",FIRE DETECTORS,28/05/12,"3,792.00"
230512G,*SPRUE SAFETY PRODUCTS LTD====,1032545,1,400.00,FIRE DETECTORS,28/05/12,"6,787.80"
230512G,*SPRUE SAFETY PRODUCTS LTD====,1032545,2,308.00,FIRE DETECTORS,28/05/12,
230512G,*SPRUE SAFETY PRODUCTS LTD====,1032545,3,"2,667.00",FIRE DETECTORS,28/05/12,
230512G,*SPRUE SAFETY PRODUCTS LTD====,1032545,4,"3,412.80",FIRE DETECTORS,28/05/12,
140512C,H J HALL & SON================,109210,1,687.46,UNIFORMS - POMS,28/05/12,687.46
230512C,KIER BUILDING SERV ENGINEERS==,11080902,1,"10,285.71",STRATEGIC (CYCLICAL),28/05/12,"10,285.71"
230512C,KIER BUILDING SERV ENGINEERS==,11091033,1,"10,285.71",STRATEGIC (CYCLICAL),28/05/12,"10,285.71"
230512G,INFOR GLOBAL SOLUTIONS LTD====,11202741,1,535.00,PROFESSIONAL SERVICES,28/05/12,535.00
240512G,RICHARD EDWARD LTD============,124043,1,477.00,PRINTING,28/05/12,954.00
240512G,RICHARD EDWARD LTD============,124043,2,477.00,PRINTING,28/05/12,
240512G,RICHARD EDWARD LTD============,124059,1,477.00,PRINTING,28/05/12,940.00
240512G,RICHARD EDWARD LTD============,124059,2,463.00,PRINTING,28/05/12,
230512G,THORNTON VARE SEMINARS========,1418,1,895.00,TRAINING & CONFERENCES,28/05/12,895.00
230512G,PSYCHOLOGICAL CONSULTANCY LTD,15415,1,560.00,TRAINING & CONFERENCES,28/05/12,560.00
210512C,AIRSERVICES(UK)===============,15481,1,702.00,REPAIR & MAINTENANCE,28/05/12,813.80
210512C,AIRSERVICES(UK)===============,15481,2,78.00,REPAIR & MAINTENANCE,28/05/12,
210512C,AIRSERVICES(UK)===============,15481,3,13.00,REPAIR & MAINTENANCE,28/05/12,
210512C,AIRSERVICES(UK)===============,15481,4,18.20,REPAIR & MAINTENANCE,28/05/12,
210512C,AIRSERVICES(UK)===============,15481,5,2.60,REPAIR & MAINTENANCE,28/05/12,
230512G,CAPITAL SAFETY GROUP,176967,1,"6,600.00",TRAINING & CONFERENCES,28/05/12,"6,600.00"
230512C,SCOTT MERRICK ASSOCIATES======,24317,1,"9,870.00",MAINTENANCE & SUPPORT,28/05/12,"9,870.00"
230512C,SCOTT MERRICK ASSOCIATES======,24357,1,"11,799.60",MAINTENANCE & SUPPORT,28/05/12,"11,799.60"
800010547,ADECCO UK LIMITED=============,25996542,1,621.04,FRS STAFF AGENCY,28/05/12,621.04
800010551,ADECCO UK LIMITED=============,25996546,1,559.16,FRS STAFF AGENCY,28/05/12,559.16
800010552,ADECCO UK LIMITED=============,25996547,1,576.60,FRS STAFF AGENCY,28/05/12,576.60
800010553,ADECCO UK LIMITED=============,25996548,1,580.77,FRS STAFF AGENCY,28/05/12,580.77
800010554,ADECCO UK LIMITED=============,25996549,1,549.15,FRS STAFF AGENCY,28/05/12,549.15
800010556,ADECCO UK LIMITED=============,25996552,1,554.96,FRS STAFF AGENCY,28/05/12,554.96
800010558,ADECCO UK LIMITED=============,25996554,1,590.24,FRS STAFF AGENCY,28/05/12,590.24
800010559,ADECCO UK LIMITED=============,25996555,1,776.30,FRS STAFF AGENCY,28/05/12,776.30
800010560,ADECCO UK LIMITED=============,25996556,1,776.30,FRS STAFF AGENCY,28/05/12,776.30
800010562,ADECCO UK LIMITED=============,25996558,1,"1,270.80",FRS STAFF AGENCY,28/05/12,"1,270.80"
800010563,ADECCO UK LIMITED=============,25996559,1,"1,140.16",FRS STAFF AGENCY,28/05/12,"1,140.16"
800010564,ADECCO UK LIMITED=============,25996560,1,936.56,FRS STAFF AGENCY,28/05/12,936.56
800010565,ADECCO UK LIMITED=============,25996561,1,554.96,FRS STAFF AGENCY,28/05/12,554.96
800010571,ADECCO UK LIMITED=============,25996567,1,621.04,FRS STAFF AGENCY,28/05/12,621.04
800010573,ADECCO UK LIMITED=============,25996569,1,539.50,FRS STAFF AGENCY,28/05/12,539.50
800010575,ADECCO UK LIMITED=============,25996571,1,546.48,FRS STAFF AGENCY,28/05/12,546.48
800010579,ADECCO UK LIMITED=============,25996575,1,"1,141.00",FRS STAFF AGENCY,28/05/12,"1,141.00"
800010584,ADECCO UK LIMITED=============,25996580,1,"1,173.42",FRS STAFF AGENCY,28/05/12,"1,173.42"
800010585,ADECCO UK LIMITED=============,25996581,1,"1,738.40",FRS STAFF AGENCY,28/05/12,"1,738.40"
800010586,ADECCO UK LIMITED=============,26000644,1,590.45,FRS STAFF AGENCY,28/05/12,590.45
230512C,MACE LIMITED,26915/0212342,1,"17,425.00",PROFESSIONAL FEES - MISC,28/05/12,"17,425.00"
139679,THAMES WATER UTILITIES LTD====,29631-80521T,1,"1,247.09",WATER & SEWERAGE RATES,28/05/12,"1,247.09"
140512C,W.GILCHRIST & CO,3385,1,175.00,REPAIR & MAINTENANCE,28/05/12,595.00
140512C,W.GILCHRIST & CO,3385,2,420.00,REPAIR & MAINTENANCE,28/05/12,
140512C,W.GILCHRIST & CO,3386,1,900.00,PURCHASE,28/05/12,935.00
140512C,W.GILCHRIST & CO,3386,2,35.00,PURCHASE,28/05/12,
140512G,W & E DERRICK BLDG. CONT.=====,4007,1,945.00,STRATEGIC (NON CYCLICAL),28/05/12,945.00
230512C,SPORTSAFE UK LTD==============,433528,1,415.52,GYM EQUIPMENT,28/05/12,563.40
230512C,SPORTSAFE UK LTD==============,433528,2,147.88,GYM EQUIPMENT,28/05/12,
230512C,SPORTSAFE UK LTD==============,433543,1,207.76,GYM EQUIPMENT,28/05/12,575.52
230512C,SPORTSAFE UK LTD==============,433543,2,103.88,GYM EQUIPMENT,28/05/12,
230512C,SPORTSAFE UK LTD==============,433543,3,92.00,GYM EQUIPMENT,28/05/12,
230512C,SPORTSAFE UK LTD==============,433543,4,102.88,GYM EQUIPMENT,28/05/12,
230512C,SPORTSAFE UK LTD==============,433543,5,69.00,GYM EQUIPMENT,28/05/12,
230512C,SPORTSAFE UK LTD==============,433544,1,103.88,GYM EQUIPMENT,28/05/12,845.58
230512C,SPORTSAFE UK LTD==============,433544,2,73.94,GYM EQUIPMENT,28/05/12,
230512C,SPORTSAFE UK LTD==============,433544,3,207.76,GYM EQUIPMENT,28/05/12,
230512C,SPORTSAFE UK LTD==============,433544,4,184.00,GYM EQUIPMENT,28/05/12,
230512C,SPORTSAFE UK LTD==============,433544,5,276.00,GYM EQUIPMENT,28/05/12,
230512C,SPORTSAFE UK LTD==============,433547,1,55.12,GYM EQUIPMENT,28/05/12,623.12
230512C,SPORTSAFE UK LTD==============,433547,2,44.52,GYM EQUIPMENT,28/05/12,
230512C,SPORTSAFE UK LTD==============,433547,3,207.76,GYM EQUIPMENT,28/05/12,
230512C,SPORTSAFE UK LTD==============,433547,4,315.72,GYM EQUIPMENT,28/05/12,
230512G,URS SCOTT WILSON LIMITED,4899133,1,"3,995.50",PROFESSIONAL FEES - MISC,28/05/12,"3,995.50"
230512C,FAHEY BUILDERS LTD============,5121,1,675.00,STRATEGIC (NON CYCLICAL),28/05/12,675.00
230512G,TRY & LILLY LTD===============,60546,1,222.00,UNIFORMS - POMS,28/05/12,"3,441.00"
230512G,TRY & LILLY LTD===============,60546,2,555.00,UNIFORMS - POMS,28/05/12,
230512G,TRY & LILLY LTD===============,60546,3,888.00,UNIFORMS - POMS,28/05/12,
230512G,TRY & LILLY LTD===============,60546,4,888.00,UNIFORMS - POMS,28/05/12,
230512G,TRY & LILLY LTD===============,60546,5,444.00,UNIFORMS - POMS,28/05/12,
230512G,TRY & LILLY LTD===============,60546,6,222.00,UNIFORMS - POMS,28/05/12,
230512G,TRY & LILLY LTD===============,60546,7,44.40,UNIFORMS - POMS,28/05/12,
230512G,TRY & LILLY LTD===============,60546,8,44.40,UNIFORMS - POMS,28/05/12,
230512G,TRY & LILLY LTD===============,60546,9,44.40,UNIFORMS - POMS,28/05/12,
230512G,TRY & LILLY LTD===============,60546,10,44.40,UNIFORMS - POMS,28/05/12,
230512G,TRY & LILLY LTD===============,60546,11,44.40,UNIFORMS - POMS,28/05/12,
139679,THAMES WATER UTILITIES LTD====,8962850520D,1,529.97,WATER & SEWERAGE RATES,28/05/12,529.97
230512C,NCC SERVICES LTD==============,900006089,1,795.00,ACQUISITIONS,28/05/12,795.00
110512C,THAMES WATER UTILITIES LTD====,CBA1206264,1,"1,082.00",HYDRANTS,28/05/12,"1,082.00"
110512C,THAMES WATER UTILITIES LTD====,CBA1206273,1,"1,015.00",HYDRANTS,28/05/12,"1,015.00"
140512C,SURVITEC SERVICE &DISTRIBUTION,CD30694574,1,"1,057.60",PROTECTIVE EQUIPMENT,28/05/12,"1,057.60"
230512C,KIER BUILDING SERV ENGINEERS==,F00033546,1,"1,140.00",STRATEGIC (NON CYCLICAL),28/05/12,"1,140.00"
230512G,BRISTOL UNIFORMS LTD==========,I091443,1,213.68,CLOTHING,28/05/12,854.72
230512G,BRISTOL UNIFORMS LTD==========,I091443,2,213.68,CLOTHING,28/05/12,
230512G,BRISTOL UNIFORMS LTD==========,I091443,3,213.68,CLOTHING,28/05/12,
230512G,BRISTOL UNIFORMS LTD==========,I091443,4,213.68,CLOTHING,28/05/12,
139679,JCT600 CONTRACTS LIMITED======,INV00007352,1,"4,491.59",LEASE CAR CHARGES,28/05/12,"5,091.40"
139679,JCT600 CONTRACTS LIMITED======,INV00007352,2,599.81,P/PAYMTS-CAR LEASG-RENTAL,28/05/12,
139679,JCT600 CONTRACTS LIMITED======,INV00007352,3,-447.53,VAT CAR LEASING,28/05/12,
139679,JCT600 CONTRACTS LIMITED======,INV00007352,4,447.53,LEASE CAR CHARGES,28/05/12,
139679,JCT600 CONTRACTS LIMITED======,INV00007354,1,"3,234.71",LEASE CAR CHARGES,28/05/12,"3,796.36"
139679,JCT600 CONTRACTS LIMITED======,INV00007354,2,561.65,P/PAYMTS-CAR LEASG-RENTAL,28/05/12,
139679,JCT600 CONTRACTS LIMITED======,INV00007354,3,-319.01,VAT CAR LEASING,28/05/12,
139679,JCT600 CONTRACTS LIMITED======,INV00007354,4,319.01,LEASE CAR CHARGES,28/05/12,
139679,JCT600 CONTRACTS LIMITED======,INV00007355,1,"4,531.18",LEASE CAR CHARGES,28/05/12,"4,936.96"
139679,JCT600 CONTRACTS LIMITED======,INV00007355,2,405.78,P/PAYMTS-CAR LEASG-RENTAL,28/05/12,
139679,JCT600 CONTRACTS LIMITED======,INV00007355,3,-446.09,VAT CAR LEASING,28/05/12,
139679,JCT600 CONTRACTS LIMITED======,INV00007355,4,446.09,LEASE CAR CHARGES,28/05/12,
230512C,PSP UK LTD,INV525406,1,"3,618.88",PURCHASES - EQUIPMENT,28/05/12,"3,618.88"
230512G,SMITH O'SULLIVAN LTD.=========,LFB/SFS/003,1,"3,395.68",STRATEGIC (NON CYCLICAL),28/05/12,"10,975.80"
230512G,SMITH O'SULLIVAN LTD.=========,LFB/SFS/003,2,"7,580.12",STRATEGIC (NON CYCLICAL),28/05/12,
230512G,SMITH O'SULLIVAN LTD.=========,LFB/SFS/004,1,"1,224.88",STRATEGIC (NON CYCLICAL),28/05/12,"1,224.88"
230512C,RADIOCOMS SYSTEMS LIMITED=====,OP/I007259,1,"4,917.00",MAINTENANCE & SUPPORT,28/05/12,"4,927.00"
230512C,RADIOCOMS SYSTEMS LIMITED=====,OP/I007259,2,10.00,MAINTENANCE & SUPPORT,28/05/12,
240512G,ASSETCO ENGINEERING===========,OP/I040830,1,"125,816.42",GENERAL,28/05/12,"125,816.42"
230512C,PA ASSOCIATES (UK) LTD========,S12051704,1,"1,895.00",PROFESSIONAL SERVICES,28/05/12,"1,895.00"
902180,ASSETCO EMERGENCY LTD=========,OP/I040872,1,"1,408,643.21",VEHICLES,29/05/12,"1,408,643.21"
180512C,THORLUX LIGHTING==============,001222033,1,280.90,STRATEGIC (NON CYCLICAL),31/05/12,561.87
180512C,THORLUX LIGHTING==============,001222033,2,280.97,STRATEGIC (NON CYCLICAL),31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,1,227.29,FUEL,31/05/12,"25,145.86"
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,2,81.68,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,3,120.86,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,4,218.51,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,5,116.04,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,6,89.55,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,7,112.13,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,8,195.19,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,9,107.99,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,10,184.71,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,11,324.52,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,12,372.74,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,13,328.37,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,14,324.19,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,15,150.77,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,16,478.81,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,17,410.62,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,18,115.32,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,19,80.33,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,20,131.02,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,21,202.75,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,22,140.90,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,23,226.46,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,24,194.46,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,25,360.33,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,26,181.67,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,27,118.14,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,28,407.01,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,29,127.50,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,30,297.02,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,31,406.35,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,32,253.37,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,33,194.58,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,34,463.18,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,35,589.30,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,36,144.03,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,37,374.64,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,38,142.54,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,39,120.39,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,40,707.00,FUEL,31/05/12,
280512C,ALLSTAR BUSINESS SOLUTIONS LTD,1018503164,41,154.56,FUEL,31/05/12,
